STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       3815;19780310;    1;     -999;     -999;   381.00;    0.5;eor
       3815;19780311;    1;     -999;     -999;   280.00;    0.0;eor
       3815;19780312;    1;     -999;     -999;   572.00;    0.0;eor
       3815;19780313;    1;     -999;     -999;  1071.00;    5.7;eor
       3815;19780314;    1;     -999;     -999;   389.00;    0.4;eor
       3815;19780315;    1;     -999;     -999;   553.00;    1.4;eor
       3815;19780316;    1;     -999;     -999;   406.00;    1.5;eor
       3815;19780317;    1;     -999;     -999;   640.00;    1.3;eor
       3815;19780318;    1;     -999;     -999;   583.00;    1.0;eor
       3815;19780319;    1;     -999;     -999;   682.00;    0.5;eor
       3815;19780320;    1;     -999;     -999;   837.00;    3.5;eor
       3815;19780321;    1;     -999;     -999;   391.00;    0.0;eor
       3815;19780322;    1;     -999;     -999;  1040.00;    5.4;eor
       3815;19780323;    1;     -999;     -999;   835.00;    3.6;eor
       3815;19780324;    1;     -999;     -999;   965.00;    4.2;eor
       3815;19780325;    1;     -999;     -999;   442.00;    1.0;eor
       3815;19780326;    1;     -999;     -999;   952.00;    3.4;eor
       3815;19780327;    1;     -999;     -999;   389.00;    0.2;eor
       3815;19780328;    1;     -999;     -999;   635.00;    0.4;eor
       3815;19780329;    1;     -999;     -999;   967.00;    4.0;eor
       3815;19780330;    1;     -999;     -999;   239.00;    0.0;eor
       3815;19780331;    1;     -999;     -999;   277.00;    0.0;eor
       3815;19780401;    1;     -999;     -999;  1071.00;    3.2;eor
       3815;19780402;    1;     -999;     -999;   355.00;    0.0;eor
       3815;19780403;    1;     -999;     -999;   347.00;    0.1;eor
       3815;19780404;    1;     -999;     -999;   275.00;    0.0;eor
       3815;19780405;    1;     -999;     -999;  1591.00;    9.7;eor
       3815;19780406;    1;     -999;     -999;  2029.00;   12.3;eor
       3815;19780407;    1;     -999;     -999;  1968.00;   11.8;eor
       3815;19780408;    1;     -999;     -999;  1316.00;    5.8;eor
       3815;19780409;    1;     -999;     -999;     -999;   11.3;eor
       3815;19780410;    1;     -999;     -999;     -999;    4.2;eor
       3815;19780411;    1;     -999;     -999;  1205.00;    4.5;eor
       3815;19780412;    1;     -999;     -999;  1462.00;    6.6;eor
       3815;19780413;    1;     -999;     -999;   586.00;    0.1;eor
       3815;19780414;    1;     -999;     -999;   243.00;    0.0;eor
       3815;19780415;    1;     -999;     -999;  1170.00;    2.5;eor
       3815;19780416;    1;     -999;     -999;  1890.00;    9.8;eor
       3815;19780417;    1;     -999;     -999;  2135.00;   11.5;eor
       3815;19780418;    1;     -999;     -999;  2080.00;   12.5;eor
       3815;19780419;    1;     -999;     -999;  2051.00;   12.7;eor
       3815;19780420;    1;     -999;     -999;  1556.00;    7.4;eor
       3815;19780421;    1;     -999;     -999;   344.00;    0.0;eor
       3815;19780422;    1;     -999;     -999;  1497.00;    4.3;eor
       3815;19780423;    1;     -999;     -999;  1688.00;    9.0;eor
       3815;19780424;    1;     -999;     -999;  1480.00;    4.6;eor
       3815;19780425;    1;     -999;     -999;  2075.00;   10.6;eor
       3815;19780426;    1;     -999;     -999;  1995.00;   11.8;eor
       3815;19780427;    1;     -999;     -999;  1478.00;    5.4;eor
       3815;19780428;    1;     -999;     -999;  1060.00;    2.3;eor
       3815;19780429;    1;     -999;     -999;  1733.00;    8.1;eor
       3815;19780430;    1;     -999;     -999;   879.00;    0.5;eor
       3815;19780501;    1;     -999;     -999;  1291.00;    1.4;eor
       3815;19780502;    1;     -999;     -999;  1239.00;    1.1;eor
       3815;19780503;    1;     -999;     -999;  1465.00;    6.2;eor
       3815;19780504;    1;     -999;     -999;  1824.00;    9.9;eor
       3815;19780505;    1;     -999;     -999;  1761.00;    7.2;eor
       3815;19780506;    1;     -999;     -999;   686.00;    0.0;eor
       3815;19780507;    1;     -999;     -999;   808.00;    0.9;eor
       3815;19780508;    1;     -999;     -999;   772.00;    1.1;eor
       3815;19780509;    1;     -999;     -999;  2545.00;   14.5;eor
       3815;19780510;    1;     -999;     -999;  1585.00;    5.3;eor
       3815;19780511;    1;     -999;     -999;  2208.00;   10.7;eor
       3815;19780512;    1;     -999;     -999;   248.00;    0.0;eor
       3815;19780513;    1;     -999;     -999;   381.00;    0.0;eor
       3815;19780514;    1;     -999;     -999;  1683.00;    5.8;eor
       3815;19780515;    1;     -999;     -999;  1011.00;    0.8;eor
       3815;19780516;    1;     -999;     -999;  1170.00;    2.3;eor
       3815;19780517;    1;     -999;     -999;  1274.00;    2.4;eor
       3815;19780518;    1;     -999;     -999;  2123.00;   10.6;eor
       3815;19780519;    1;     -999;     -999;  1763.00;    8.4;eor
       3815;19780520;    1;     -999;     -999;  1443.00;    3.9;eor
       3815;19780521;    1;     -999;     -999;   374.00;    0.0;eor
       3815;19780522;    1;     -999;     -999;   985.00;    0.2;eor
       3815;19780523;    1;     -999;     -999;   151.00;    0.0;eor
       3815;19780524;    1;     -999;     -999;   163.00;    0.0;eor
       3815;19780525;    1;     -999;     -999;   709.00;    0.0;eor
       3815;19780526;    1;     -999;     -999;  1430.00;    5.5;eor
       3815;19780527;    1;     -999;     -999;  2452.00;   12.5;eor
       3815;19780528;    1;     -999;     -999;  1901.00;    9.4;eor
       3815;19780529;    1;     -999;     -999;  2390.00;   11.1;eor
       3815;19780530;    1;     -999;     -999;  2637.00;   15.2;eor
       3815;19780531;    1;     -999;     -999;  2639.00;   14.8;eor
       3815;19780601;    1;     -999;     -999;  2362.00;   12.5;eor
       3815;19780602;    1;     -999;     -999;     -999;    8.8;eor
       3815;19780603;    1;     -999;     -999;     -999;   12.8;eor
       3815;19780604;    1;     -999;     -999;     -999;   12.0;eor
       3815;19780605;    1;     -999;     -999;     -999;    4.8;eor
       3815;19780606;    1;     -999;     -999;     -999;    7.3;eor
       3815;19780607;    1;     -999;     -999;     -999;    0.2;eor
       3815;19780608;    1;     -999;     -999;     -999;    5.6;eor
       3815;19780609;    1;     -999;     -999;  1646.00;    6.3;eor
       3815;19780610;    1;     -999;     -999;   889.00;    1.5;eor
       3815;19780611;    1;     -999;     -999;  1443.00;    2.7;eor
       3815;19780612;    1;     -999;     -999;  1589.00;    4.8;eor
       3815;19780613;    1;     -999;     -999;  1107.00;    1.8;eor
       3815;19780614;    1;     -999;     -999;  1450.00;    2.4;eor
       3815;19780615;    1;     -999;     -999;  2245.00;    8.3;eor
       3815;19780616;    1;     -999;     -999;  1166.00;    2.2;eor
       3815;19780617;    1;     -999;     -999;  2913.00;   14.1;eor
       3815;19780618;    1;     -999;     -999;  2997.00;   15.9;eor
       3815;19780619;    1;     -999;     -999;  2710.00;   14.0;eor
       3815;19780620;    1;     -999;     -999;  1911.00;    6.6;eor
       3815;19780621;    1;     -999;     -999;  1941.00;    9.1;eor
       3815;19780622;    1;     -999;     -999;  1511.00;    5.5;eor
       3815;19780623;    1;     -999;     -999;  1600.00;    6.5;eor
       3815;19780624;    1;     -999;     -999;  1685.00;    7.3;eor
       3815;19780625;    1;     -999;     -999;  1996.00;    9.7;eor
       3815;19780626;    1;     -999;     -999;   629.00;    0.0;eor
       3815;19780627;    1;     -999;     -999;   978.00;    0.3;eor
       3815;19780628;    1;     -999;     -999;  1019.00;    1.2;eor
       3815;19780629;    1;     -999;     -999;   659.00;    0.0;eor
       3815;19780630;    1;     -999;     -999;   743.00;    1.3;eor
       3815;19780701;    1;     -999;     -999;  1528.00;    3.7;eor
       3815;19780702;    1;     -999;     -999;   963.00;    1.0;eor
       3815;19780703;    1;     -999;     -999;   808.00;    0.1;eor
       3815;19780704;    1;     -999;     -999;  1887.00;    8.6;eor
       3815;19780705;    1;     -999;     -999;  1042.00;    2.9;eor
       3815;19780706;    1;     -999;     -999;   955.00;    0.9;eor
       3815;19780707;    1;     -999;     -999;  1172.00;    2.3;eor
       3815;19780708;    1;     -999;     -999;   687.00;    0.4;eor
       3815;19780709;    1;     -999;     -999;   823.00;    0.8;eor
       3815;19780710;    1;     -999;     -999;  1445.00;    5.6;eor
       3815;19780711;    1;     -999;     -999;  2169.00;   10.9;eor
       3815;19780712;    1;     -999;     -999;  2336.00;   11.3;eor
       3815;19780713;    1;     -999;     -999;  2085.00;   10.0;eor
       3815;19780714;    1;     -999;     -999;   566.00;    0.1;eor
       3815;19780715;    1;     -999;     -999;  1009.00;    2.1;eor
       3815;19780716;    1;     -999;     -999;   801.00;    0.8;eor
       3815;19780717;    1;     -999;     -999;  1637.00;    6.3;eor
       3815;19780718;    1;     -999;     -999;  2197.00;   10.6;eor
       3815;19780719;    1;     -999;     -999;  1087.00;    1.4;eor
       3815;19780720;    1;     -999;     -999;   900.00;    3.0;eor
       3815;19780721;    1;     -999;     -999;  1532.00;    5.6;eor
       3815;19780722;    1;     -999;     -999;  2227.00;   11.7;eor
       3815;19780723;    1;     -999;     -999;  1780.00;    8.1;eor
       3815;19780724;    1;     -999;     -999;  1833.00;    8.3;eor
       3815;19780725;    1;     -999;     -999;  2160.00;   11.8;eor
       3815;19780726;    1;     -999;     -999;  1824.00;    8.9;eor
       3815;19780727;    1;     -999;     -999;  2147.00;   10.0;eor
       3815;19780728;    1;     -999;     -999;  1972.00;   12.0;eor
       3815;19780729;    1;     -999;     -999;  2024.00;   10.7;eor
       3815;19780730;    1;     -999;     -999;  1916.00;   12.1;eor
       3815;19780731;    1;     -999;     -999;  2088.00;   11.1;eor
       3815;19780801;    1;     -999;     -999;   649.00;    2.9;eor
       3815;19780802;    1;     -999;     -999;  1634.00;    6.0;eor
       3815;19780803;    1;     -999;     -999;  1314.00;    5.2;eor
       3815;19780804;    1;     -999;     -999;   907.00;    0.8;eor
       3815;19780805;    1;     -999;     -999;  1429.00;    4.0;eor
       3815;19780806;    1;     -999;     -999;  1019.00;    1.3;eor
       3815;19780807;    1;     -999;     -999;   996.00;    2.6;eor
       3815;19780808;    1;     -999;     -999;  1081.00;    2.3;eor
       3815;19780809;    1;     -999;     -999;  1053.00;    2.6;eor
       3815;19780810;    1;     -999;     -999;  1166.00;    3.3;eor
       3815;19780811;    1;     -999;     -999;   811.00;    0.3;eor
       3815;19780812;    1;     -999;     -999;  1124.00;    2.5;eor
       3815;19780813;    1;     -999;     -999;   968.00;    0.5;eor
       3815;19780814;    1;     -999;     -999;   891.00;    0.3;eor
       3815;19780815;    1;     -999;     -999;  1870.00;    9.3;eor
       3815;19780816;    1;     -999;     -999;  1242.00;    4.7;eor
       3815;19780817;    1;     -999;     -999;   836.00;    3.1;eor
       3815;19780818;    1;     -999;     -999;  1785.00;   11.1;eor
       3815;19780819;    1;     -999;     -999;  2103.00;   13.7;eor
       3815;19780820;    1;     -999;     -999;  2112.00;   13.2;eor
       3815;19780821;    1;     -999;     -999;  1812.00;   11.2;eor
       3815;19780822;    1;     -999;     -999;  1886.00;   11.1;eor
       3815;19780823;    1;     -999;     -999;  1563.00;    7.9;eor
       3815;19780824;    1;     -999;     -999;  1712.00;    9.2;eor
       3815;19780825;    1;     -999;     -999;  1022.00;    3.8;eor
       3815;19780826;    1;     -999;     -999;  1165.00;    4.7;eor
       3815;19780827;    1;     -999;     -999;  1283.00;    6.3;eor
       3815;19780828;    1;     -999;     -999;  1030.00;    3.1;eor
       3815;19780829;    1;     -999;     -999;   368.00;    0.0;eor
       3815;19780830;    1;     -999;     -999;  1209.00;    5.6;eor
       3815;19780831;    1;     -999;     -999;   748.00;    1.3;eor
       3815;19780901;    1;     -999;     -999;   550.00;    0.9;eor
       3815;19780902;    1;     -999;     -999;  1077.00;    3.6;eor
       3815;19780903;    1;     -999;     -999;  1482.00;    8.8;eor
       3815;19780904;    1;     -999;     -999;  1479.00;    8.9;eor
       3815;19780905;    1;     -999;     -999;  1324.00;    5.5;eor
       3815;19780906;    1;     -999;     -999;  1385.00;    5.2;eor
       3815;19780907;    1;     -999;     -999;   953.00;    1.7;eor
       3815;19780908;    1;     -999;     -999;  1056.00;    4.3;eor
       3815;19780909;    1;     -999;     -999;   859.00;    2.9;eor
       3815;19780910;    1;     -999;     -999;   152.00;    0.0;eor
       3815;19780911;    1;     -999;     -999;   555.00;    2.1;eor
       3815;19780912;    1;     -999;     -999;   723.00;    2.2;eor
       3815;19780913;    1;     -999;     -999;   500.00;    0.0;eor
       3815;19780914;    1;     -999;     -999;   261.00;    0.1;eor
       3815;19780915;    1;     -999;     -999;   795.00;    3.8;eor
       3815;19780916;    1;     -999;     -999;  1214.00;    7.1;eor
       3815;19780917;    1;     -999;     -999;   875.00;    3.3;eor
       3815;19780918;    1;     -999;     -999;  1129.00;    7.4;eor
       3815;19780919;    1;     -999;     -999;   773.00;    3.6;eor
       3815;19780920;    1;     -999;     -999;   803.00;    2.4;eor
       3815;19780921;    1;     -999;     -999;   764.00;    4.9;eor
       3815;19780922;    1;     -999;     -999;   200.00;    0.0;eor
       3815;19780923;    1;     -999;     -999;   428.00;    0.3;eor
       3815;19780924;    1;     -999;     -999;   562.00;    0.3;eor
       3815;19780925;    1;     -999;     -999;   219.00;    0.0;eor
       3815;19780926;    1;     -999;     -999;   738.00;    2.5;eor
       3815;19780927;    1;     -999;     -999;   489.00;    0.6;eor
       3815;19780928;    1;     -999;     -999;   958.00;    5.9;eor
       3815;19780929;    1;     -999;     -999;   314.00;    0.7;eor
       3815;19780930;    1;     -999;     -999;   420.00;    1.9;eor
       3815;19781001;    1;     -999;     -999;   303.00;    0.1;eor
       3815;19781002;    1;     -999;     -999;   280.00;    0.0;eor
       3815;19781003;    1;     -999;     -999;   821.00;    3.9;eor
       3815;19781004;    1;     -999;     -999;   670.00;    2.8;eor
       3815;19781005;    1;     -999;     -999;   274.00;    0.0;eor
       3815;19781006;    1;     -999;     -999;   192.00;    0.0;eor
       3815;19781007;    1;     -999;     -999;   566.00;    1.2;eor
       3815;19781008;    1;     -999;     -999;  1042.00;    9.0;eor
       3815;19781009;    1;     -999;     -999;   857.00;    5.3;eor
       3815;19781010;    1;     -999;     -999;   820.00;    6.0;eor
       3815;19781011;    1;     -999;     -999;   948.00;    8.5;eor
       3815;19781012;    1;     -999;     -999;   984.00;    9.2;eor
       3815;19781013;    1;     -999;     -999;   940.00;    8.9;eor
       3815;19781014;    1;     -999;     -999;   841.00;    6.5;eor
