DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
19000529,18670000.0,11.3,16.3,NaN,NaN,0.03,NaN
19000530,25690000.0,9.4,14.1,NaN,NaN,0.16999999999999998,NaN
19000531,22870000.0,11.6,15.5,NaN,NaN,1.9,NaN
19000601,18870000.0,13.5,17.7,NaN,NaN,0.64,NaN
19000602,25330000.0,13.5,20.0,NaN,NaN,0.0,NaN
19000603,20400000.0,11.9,23.5,NaN,NaN,0.0,NaN
19000604,21550000.0,13.7,26.7,NaN,NaN,0.0,NaN
19000605,13650000.0,14.8,26.5,NaN,NaN,0.0,NaN
19000606,14540000.0,13.2,26.7,NaN,NaN,0.31,NaN
19000607,5500000.0,15.2,20.7,NaN,NaN,0.27999999999999997,NaN
19000608,21650000.0,12.9,18.8,NaN,NaN,0.04,NaN
19000609,20150000.0,9.3,19.0,NaN,NaN,0.0,NaN
19000610,15020000.0,9.5,21.1,NaN,NaN,0.0,NaN
19000611,19040000.0,9.7,24.2,NaN,NaN,0.0,NaN
19000612,20220000.0,10.0,23.8,NaN,NaN,0.0,NaN
19000613,15410000.0,11.7,25.9,NaN,NaN,0.52,NaN
19000614,14990000.0,13.1,21.0,NaN,NaN,0.86,NaN
19000615,13070000.0,12.8,19.5,NaN,NaN,0.1,NaN
19000616,22300000.0,15.2,19.5,NaN,NaN,0.72,NaN
19000617,28120000.0,13.7,16.4,NaN,NaN,0.75,NaN
19000618,26340000.0,13.8,19.7,NaN,NaN,0.21000000000000002,NaN
19000619,25140000.0,12.9,20.4,NaN,NaN,0.7,NaN
19000620,3040000.0,12.2,22.2,NaN,NaN,0.45,NaN
19000621,3270000.0,13.6,18.9,NaN,NaN,0.06999999999999999,NaN
19000622,25060000.0,13.8,20.6,NaN,NaN,0.32999999999999996,NaN
19000623,24510000.0,11.0,19.7,NaN,NaN,1.09,NaN
19000624,14750000.0,9.5,17.7,NaN,NaN,0.0,NaN
19000625,26870000.0,10.8,21.6,NaN,NaN,0.18,NaN
19000626,27040000.0,11.2,18.9,NaN,NaN,1.25,NaN
19000627,26480000.0,11.2,15.5,NaN,NaN,0.51,NaN
19000628,25110000.0,11.4,15.3,NaN,NaN,0.0,NaN
19000629,25160000.0,10.8,19.7,NaN,NaN,0.0,NaN
19000630,22010000.0,10.3,25.1,NaN,NaN,0.5900000000000001,NaN
19000701,28330000.0,15.1,20.4,NaN,NaN,0.09,NaN
19000702,22150000.0,15.3,22.7,NaN,NaN,0.0,NaN
19000703,20770000.0,15.6,24.6,NaN,NaN,0.27,NaN
19000704,15890000.0,12.1,20.9,NaN,NaN,0.45999999999999996,NaN
19000705,22420000.0,11.2,18.6,NaN,NaN,0.0,NaN
19000706,9590000.0,11.9,22.8,NaN,NaN,0.58,NaN
19000707,18900000.0,10.1,16.8,NaN,NaN,0.18,NaN
19000708,6510000.0,8.6,15.3,NaN,NaN,0.62,NaN
19000709,18670000.0,8.4,12.0,NaN,NaN,1.1,NaN
19000710,19500000.0,9.6,16.3,NaN,NaN,0.0,NaN
19000711,4660000.0,6.4,18.7,NaN,NaN,0.0,NaN
19000712,13240000.0,6.7,21.9,NaN,NaN,0.0,NaN
19000713,23160000.0,10.1,25.2,NaN,NaN,0.0,NaN
19000714,16030000.0,10.6,27.6,NaN,NaN,0.0,NaN
19000715,16740000.0,13.1,28.8,NaN,NaN,0.0,NaN
19000716,20360000.0,16.1,30.1,NaN,NaN,0.0,NaN
19000717,17650000.0,15.6,29.1,NaN,NaN,0.67,NaN
19000718,3830000.0,15.1,22.1,NaN,NaN,0.0,NaN
19000719,3680000.0,11.4,27.0,NaN,NaN,0.0,NaN
19000720,26050000.0,15.3,29.9,NaN,NaN,0.0,NaN
19000721,9940000.0,16.6,31.1,NaN,NaN,0.06,NaN
19000722,16760000.0,18.7,23.9,NaN,NaN,1.35,NaN
19000723,18640000.0,16.0,20.5,NaN,NaN,0.0,NaN
19000724,15850000.0,15.4,22.3,NaN,NaN,0.0,NaN
19000725,16760000.0,15.0,27.8,NaN,NaN,0.0,NaN
19000726,28120000.0,17.0,31.0,NaN,NaN,0.1,NaN
19000727,15650000.0,16.5,24.8,NaN,NaN,0.0,NaN
19000728,17600000.0,11.5,25.6,NaN,NaN,0.02,NaN
19000729,20620000.0,15.2,29.7,NaN,NaN,0.6,NaN
19000730,20190000.0,15.9,22.0,NaN,NaN,0.0,NaN
19000731,17990000.0,12.1,19.4,NaN,NaN,0.06,NaN
19000801,16410000.0,12.3,21.8,NaN,NaN,0.0,NaN
19000802,29150000.0,13.7,24.4,NaN,NaN,0.6,NaN
19000803,20860000.0,12.1,21.7,NaN,NaN,0.0,NaN
19000804,23570000.0,15.5,20.0,NaN,NaN,0.0,NaN
19000805,8200000.0,11.6,17.6,NaN,NaN,0.0,NaN
19000806,4250000.0,8.7,20.6,NaN,NaN,0.0,NaN
19000807,9600000.0,12.8,22.7,NaN,NaN,0.0,NaN
19000808,8830000.0,13.2,20.5,NaN,NaN,1.05,NaN
19000809,18890000.0,10.4,18.0,NaN,NaN,0.0,NaN
19000810,20990000.0,12.5,20.0,NaN,NaN,0.5599999999999999,NaN
19000811,20510000.0,11.9,15.1,NaN,NaN,0.24,NaN
19000812,21930000.0,11.2,16.9,NaN,NaN,0.0,NaN
19000813,9040000.0,8.2,21.1,NaN,NaN,0.33999999999999997,NaN
19000814,11970000.0,13.9,19.4,NaN,NaN,0.0,NaN
19000815,17310000.0,9.6,18.7,NaN,NaN,0.0,NaN
19000816,27650000.0,13.0,24.4,NaN,NaN,0.0,NaN
19000817,25500000.0,13.6,27.1,NaN,NaN,0.0,NaN
19000818,27970000.0,16.5,26.9,NaN,NaN,0.0,NaN
19000819,20450000.0,17.3,28.6,NaN,NaN,0.0,NaN
19000820,19050000.0,15.0,27.6,NaN,NaN,0.0,NaN
19000821,20590000.0,16.3,25.3,NaN,NaN,0.32,NaN
19000822,4160000.0,13.4,23.1,NaN,NaN,0.0,NaN
19000823,16380000.0,13.7,28.0,NaN,NaN,0.0,NaN
19000824,16560000.0,18.3,30.4,NaN,NaN,0.3,NaN
19000825,18090000.0,15.8,22.8,NaN,NaN,0.0,NaN
19000826,16470000.0,12.6,20.0,NaN,NaN,0.0,NaN
19000827,27070000.0,9.6,19.7,NaN,NaN,3.38,NaN
19000828,24410000.0,11.2,17.1,NaN,NaN,0.0,NaN
19000829,22800000.0,7.3,17.2,NaN,NaN,0.0,NaN
19000830,22600000.0,10.2,19.8,NaN,NaN,0.0,NaN
19000831,24180000.0,9.3,20.9,NaN,NaN,0.0,NaN
19000901,26020000.0,9.5,20.9,NaN,NaN,0.08,NaN
19000902,24370000.0,13.3,18.4,NaN,NaN,0.0,NaN
19000903,22890000.0,10.6,16.9,NaN,NaN,0.0,NaN
19000904,7600000.0,9.6,15.8,NaN,NaN,0.0,NaN
19000905,23360000.0,6.4,16.1,NaN,NaN,0.05,NaN
19000906,13730000.0,10.8,16.6,NaN,NaN,0.15,NaN
19000907,18550000.0,10.8,14.6,NaN,NaN,0.0,NaN
19000908,15080000.0,10.3,22.1,NaN,NaN,0.45999999999999996,NaN
19000909,11380000.0,10.0,18.3,NaN,NaN,0.0,NaN
19000910,4300000.0,11.2,16.1,NaN,NaN,0.6599999999999999,NaN
19000911,9010000.0,11.2,15.2,NaN,NaN,0.43,NaN
19000912,13490000.0,10.2,14.6,NaN,NaN,0.03,NaN
19000913,17150000.0,9.5,14.7,NaN,NaN,0.13999999999999999,NaN
19000914,14570000.0,11.2,15.3,NaN,NaN,0.0,NaN
19000915,9990000.0,8.1,22.0,NaN,NaN,0.0,NaN
19000916,11100000.0,5.2,24.0,NaN,NaN,0.0,NaN
19000917,18030000.0,8.8,24.9,NaN,NaN,0.0,NaN
19000918,18760000.0,12.6,22.2,NaN,NaN,0.0,NaN
19000919,23290000.0,12.2,23.3,NaN,NaN,0.09,NaN
19000920,12610000.0,9.7,15.3,NaN,NaN,0.05,NaN
19000921,13180000.0,4.2,17.4,NaN,NaN,0.0,NaN
19000922,21950000.0,6.5,20.7,NaN,NaN,0.0,NaN
19000923,21910000.0,10.5,23.2,NaN,NaN,0.0,NaN
19000924,21280000.0,9.3,25.4,NaN,NaN,0.0,NaN
19000925,9870000.0,15.5,23.8,NaN,NaN,1.3599999999999999,NaN
19000926,12950000.0,10.6,15.9,NaN,NaN,0.0,NaN
19000927,2820000.0,5.5,20.9,NaN,NaN,0.35,NaN
19000928,9010000.0,14.0,22.5,NaN,NaN,0.7,NaN
19000929,20370000.0,13.6,19.1,NaN,NaN,0.05,NaN
19000930,5560000.0,11.6,18.4,NaN,NaN,1.3900000000000001,NaN
19001001,11570000.0,11.4,23.6,NaN,NaN,0.04,NaN
19001002,14820000.0,13.6,21.5,NaN,NaN,0.04,NaN
19001003,16190000.0,12.7,21.3,NaN,NaN,1.1300000000000001,NaN
19001004,19720000.0,6.6,14.3,NaN,NaN,0.0,NaN
19001005,19600000.0,7.1,19.3,NaN,NaN,0.0,NaN
19001006,10200000.0,10.8,19.1,NaN,NaN,0.0,NaN
19001007,12320000.0,10.8,18.9,NaN,NaN,0.0,NaN
19001008,15080000.0,5.6,21.3,NaN,NaN,0.0,NaN
19001009,18320000.0,8.6,22.8,NaN,NaN,0.0,NaN
19001010,16930000.0,10.4,21.8,NaN,NaN,0.5700000000000001,NaN
19001011,18280000.0,7.7,17.7,NaN,NaN,0.02,NaN
19001012,18380000.0,3.7,12.4,NaN,NaN,0.0,NaN
19001013,17740000.0,4.5,13.8,NaN,NaN,0.0,NaN
19001014,17200000.0,5.2,10.6,NaN,NaN,0.33999999999999997,NaN
19001015,17200000.0,3.3,7.4,NaN,NaN,0.2,NaN
19001016,9380000.0,5.0,6.9,NaN,NaN,0.01,NaN
19001017,16000000.0,3.7,9.6,NaN,NaN,0.04,NaN
19001018,12530000.0,3.7,8.8,NaN,NaN,1.17,NaN
19001019,15130000.0,2.8,7.9,NaN,NaN,0.08,NaN
19001020,10840000.0,0.6,7.0,NaN,NaN,0.0,NaN
19001021,5220000.0,1.0,9.5,NaN,NaN,0.0,NaN
19001022,10150000.0,0.8,7.2,NaN,NaN,0.0,NaN
19001023,8850000.0,0.1,7.9,NaN,NaN,0.33999999999999997,NaN
19001024,12210000.0,3.8,9.4,NaN,NaN,0.0,NaN
19001025,4490000.0,2.5,13.7,NaN,NaN,0.05,NaN
19001026,NaN,6.0,16.3,NaN,NaN,0.03,NaN
19001027,14120000.0,6.6,10.6,NaN,NaN,0.0,NaN
19001028,6210000.0,6.2,9.4,NaN,NaN,0.31,NaN
19001029,7320000.0,5.3,11.1,NaN,NaN,1.23,NaN
19001030,3030000.0,5.7,9.1,NaN,NaN,0.6,NaN
19001031,8780000.0,4.7,10.5,NaN,NaN,0.0,NaN
19001101,8720000.0,3.9,14.4,NaN,NaN,0.16999999999999998,NaN
19001102,2490000.0,7.7,11.8,NaN,NaN,0.25,NaN
19001103,8640000.0,2.2,8.2,NaN,NaN,0.15,NaN
19001104,8400000.0,1.0,2.5,NaN,NaN,0.31,NaN
19001105,4530000.0,1.0,6.2,NaN,NaN,0.0,NaN
19001106,5930000.0,2.5,10.1,NaN,NaN,0.0,NaN
19001107,4020000.0,4.5,10.4,NaN,NaN,0.0,NaN
19001108,3070000.0,4.5,12.3,NaN,NaN,0.0,NaN
19001109,2180000.0,2.8,11.7,NaN,NaN,0.0,NaN
19001110,5320000.0,5.1,10.5,NaN,NaN,2.0100000000000002,NaN
19001111,10420000.0,5.0,7.7,NaN,NaN,0.31,NaN
19001112,10400000.0,3.5,5.4,NaN,NaN,0.02,NaN
19001113,2410000.0,-1.1,7.2,NaN,NaN,0.0,NaN
19001114,9840000.0,3.7,6.1,NaN,NaN,0.31,NaN
19001115,6820000.0,4.1,9.3,NaN,NaN,0.01,NaN
19001116,3500000.0,4.7,7.6,NaN,NaN,0.05,NaN
19001117,11670000.0,1.6,6.9,NaN,NaN,0.4,NaN
19001118,10750000.0,4.1,6.9,NaN,NaN,0.12,NaN
19001119,10780000.0,3.7,6.7,NaN,NaN,1.22,NaN
19001120,4330000.0,3.7,7.6,NaN,NaN,0.0,NaN
19001121,7730000.0,6.2,12.1,NaN,NaN,0.0,NaN
19001122,5590000.0,4.7,10.2,NaN,NaN,0.0,NaN
19001123,8590000.0,4.0,7.2,NaN,NaN,0.0,NaN
19001124,3820000.0,1.1,5.7,NaN,NaN,0.03,NaN
19001125,9390000.0,3.2,4.3,NaN,NaN,0.08,NaN
19001126,3730000.0,-0.4,4.8,NaN,NaN,0.18,NaN
19001127,7750000.0,3.2,8.0,NaN,NaN,0.0,NaN
19001128,7280000.0,2.7,6.3,NaN,NaN,0.0,NaN
19001129,5990000.0,2.1,4.8,NaN,NaN,0.0,NaN
19001130,3910000.0,0.8,7.1,NaN,NaN,0.02,NaN
19001201,7730000.0,-0.4,7.1,NaN,NaN,0.27999999999999997,NaN
19001202,1420000.0,-0.2,2.0,NaN,NaN,0.02,NaN
19001203,4500000.0,-6.3,0.8,NaN,NaN,0.08,NaN
19001204,7910000.0,-4.6,6.6,NaN,NaN,2.7,NaN
19001205,5700000.0,5.5,8.2,NaN,NaN,1.55,NaN
19001206,1490000.0,5.8,11.3,NaN,NaN,1.89,NaN
19001207,3330000.0,1.8,7.9,NaN,NaN,0.06,NaN
19001208,NaN,-1.4,2.6,NaN,NaN,0.0,NaN
19001209,820000.0,-4.0,4.8,NaN,NaN,0.05,NaN
19001210,690000.0,0.7,3.2,NaN,NaN,0.22999999999999998,NaN
19001211,1740000.0,-0.5,4.0,NaN,NaN,0.11000000000000001,NaN
19001212,2340000.0,1.0,4.5,NaN,NaN,0.0,NaN
19001213,600000.0,3.9,7.5,NaN,NaN,0.0,NaN
19001214,870000.0,3.0,6.1,NaN,NaN,0.0,NaN
19001215,5570000.0,2.4,6.3,NaN,NaN,0.03,NaN
19001216,6920000.0,2.4,6.4,NaN,NaN,0.0,NaN
19001217,2880000.0,2.4,5.9,NaN,NaN,0.0,NaN
19001218,3220000.0,2.4,12.1,NaN,NaN,0.0,NaN
19001219,3740000.0,-1.3,5.3,NaN,NaN,0.0,NaN
19001220,2480000.0,1.3,5.9,NaN,NaN,0.0,NaN
19001221,2330000.0,0.3,9.1,NaN,NaN,0.03,NaN
19001222,2720000.0,3.0,5.4,NaN,NaN,0.13,NaN
19001223,2350000.0,0.8,3.7,NaN,NaN,0.0,NaN
19001224,1850000.0,-3.3,2.8,NaN,NaN,0.11000000000000001,NaN
19001225,2150000.0,-0.6,3.3,NaN,NaN,0.0,NaN
19001226,2140000.0,1.1,8.9,NaN,NaN,0.0,NaN
19001227,4190000.0,4.7,8.5,NaN,NaN,0.15,NaN
19001228,3870000.0,4.7,9.3,NaN,NaN,0.06,NaN
19001229,5010000.0,2.8,6.6,NaN,NaN,0.32999999999999996,NaN
19001230,4160000.0,0.2,4.2,NaN,NaN,0.1,NaN
19001231,1410000.0,-6.3,2.5,NaN,NaN,0.0,NaN
19010101,1090000.0,-12.5,-5.3,NaN,NaN,0.0,NaN
19010102,1300000.0,-16.7,-7.1,NaN,NaN,0.0,NaN
19010103,2790000.0,-17.2,-8.2,NaN,NaN,0.0,NaN
19010104,2430000.0,-18.1,-10.0,NaN,NaN,0.0,NaN
19010105,1830000.0,-19.4,-11.9,NaN,NaN,0.0,NaN
19010106,NaN,-15.0,-9.8,NaN,NaN,0.0,NaN
19010107,3870000.0,-14.1,-6.4,NaN,NaN,0.0,NaN
19010108,1950000.0,-9.3,0.0,NaN,NaN,0.0,NaN
19010109,2590000.0,-5.0,-0.3,NaN,NaN,0.0,NaN
19010110,4020000.0,-4.3,1.0,NaN,NaN,0.0,NaN
19010111,1750000.0,-9.0,-3.0,NaN,NaN,0.0,NaN
19010112,2180000.0,-9.2,-4.4,NaN,NaN,0.0,NaN
19010113,1540000.0,-13.5,-6.5,NaN,NaN,0.0,NaN
19010114,1610000.0,-14.4,-3.9,NaN,NaN,0.0,NaN
19010115,1470000.0,-14.4,-2.0,NaN,NaN,0.0,NaN
19010116,3250000.0,-11.1,6.6,NaN,NaN,0.0,NaN
19010117,1090000.0,-11.3,2.6,NaN,NaN,0.0,NaN
19010118,2090000.0,-12.5,4.1,NaN,NaN,0.0,NaN
19010119,1610000.0,-4.0,6.5,NaN,NaN,0.0,NaN
19010120,1520000.0,3.5,6.1,NaN,NaN,0.42000000000000004,NaN
19010121,4760000.0,2.3,4.4,NaN,NaN,0.13999999999999999,NaN
19010122,2710000.0,1.6,5.7,NaN,NaN,0.0,NaN
19010123,3180000.0,1.2,6.6,NaN,NaN,0.0,NaN
19010124,1850000.0,-3.6,6.6,NaN,NaN,0.0,NaN
19010125,680000.0,2.9,6.4,NaN,NaN,0.15,NaN
19010126,1150000.0,0.5,4.1,NaN,NaN,0.58,NaN
19010127,2580000.0,0.2,6.1,NaN,NaN,1.3900000000000001,NaN
19010128,1020000.0,-0.2,3.7,NaN,NaN,0.7,NaN
19010129,2150000.0,-2.5,1.2,NaN,NaN,0.06999999999999999,NaN
19010130,1710000.0,-3.0,0.6,NaN,NaN,0.2,NaN
19010131,1300000.0,-2.0,1.6,NaN,NaN,0.0,NaN
19010201,2790000.0,-2.0,2.7,NaN,NaN,0.03,NaN
19010202,2560000.0,-3.4,0.4,NaN,NaN,0.72,NaN
19010203,610000.0,-4.8,1.7,NaN,NaN,0.0,NaN
19010204,4820000.0,-3.5,5.0,NaN,NaN,0.0,NaN
19010205,4590000.0,0.0,4.3,NaN,NaN,0.0,NaN
19010206,2950000.0,-2.8,0.5,NaN,NaN,0.15,NaN
19010207,1720000.0,-4.3,-1.2,NaN,NaN,0.0,NaN
19010208,730000.0,-10.2,-3.1,NaN,NaN,0.0,NaN
19010209,1730000.0,-4.8,-0.5,NaN,NaN,0.16999999999999998,NaN
19010210,5100000.0,-4.3,1.0,NaN,NaN,0.5,NaN
19010211,5320000.0,-10.0,-0.8,NaN,NaN,0.3,NaN
19010212,5200000.0,-10.0,-4.4,NaN,NaN,0.48,NaN
19010213,3150000.0,-11.6,-5.6,NaN,NaN,0.04,NaN
19010214,910000.0,-11.4,-6.3,NaN,NaN,0.02,NaN
19010215,1900000.0,-16.5,-6.8,NaN,NaN,0.45999999999999996,NaN
19010216,330000.0,-15.9,-4.7,NaN,NaN,0.27,NaN
19010217,980000.0,-7.7,-0.9,NaN,NaN,0.11000000000000001,NaN
19010218,2160000.0,-14.0,-5.0,NaN,NaN,0.0,NaN
19010219,1300000.0,-21.3,-8.2,NaN,NaN,0.0,NaN
19010220,2590000.0,-20.4,-10.1,NaN,NaN,0.09,NaN
19010221,2600000.0,-14.6,-7.0,NaN,NaN,0.0,NaN
19010222,3500000.0,-18.8,-1.1,NaN,NaN,0.0,NaN
19010223,5510000.0,-9.4,-1.7,NaN,NaN,0.21000000000000002,NaN
19010224,6980000.0,-3.3,1.1,NaN,NaN,0.52,NaN
19010225,3150000.0,-0.9,1.4,NaN,NaN,0.58,NaN
19010226,1760000.0,1.2,6.1,NaN,NaN,0.0,NaN
19010227,5900000.0,-0.1,8.2,NaN,NaN,0.0,NaN
19010228,1130000.0,4.2,6.6,NaN,NaN,0.2,NaN
19010301,5630000.0,4.1,6.1,NaN,NaN,0.0,NaN
19010302,1000000.0,4.3,9.7,NaN,NaN,0.04,NaN
19010303,1460000.0,2.9,7.9,NaN,NaN,0.26,NaN
19010304,1990000.0,1.1,6.9,NaN,NaN,0.01,NaN
19010305,2680000.0,0.8,7.9,NaN,NaN,0.4,NaN
19010306,5360000.0,2.3,6.4,NaN,NaN,0.0,NaN
19010307,5440000.0,2.7,6.4,NaN,NaN,0.0,NaN
19010308,5980000.0,-0.3,4.4,NaN,NaN,0.72,NaN
19010309,1620000.0,-0.6,0.8,NaN,NaN,0.02,NaN
19010310,3460000.0,-0.3,2.7,NaN,NaN,0.0,NaN
19010311,2520000.0,0.4,8.9,NaN,NaN,0.0,NaN
19010312,6160000.0,1.5,5.2,NaN,NaN,0.0,NaN
19010313,3060000.0,-0.3,9.4,NaN,NaN,0.52,NaN
19010314,8020000.0,-0.4,5.7,NaN,NaN,0.01,NaN
19010315,3290000.0,-1.6,13.1,NaN,NaN,0.0,NaN
19010316,6510000.0,4.0,13.4,NaN,NaN,0.12,NaN
19010317,1630000.0,4.6,9.6,NaN,NaN,0.0,NaN
19010318,3660000.0,3.6,11.2,NaN,NaN,0.0,NaN
19010319,4730000.0,3.5,15.5,NaN,NaN,0.02,NaN
19010320,8470000.0,2.2,8.2,NaN,NaN,2.9,NaN
19010321,1880000.0,-4.4,3.5,NaN,NaN,1.73,NaN
19010322,1180000.0,-4.4,-1.0,NaN,NaN,0.06999999999999999,NaN
19010323,8840000.0,-3.6,-0.7,NaN,NaN,0.0,NaN
19010324,4790000.0,-5.2,0.9,NaN,NaN,0.0,NaN
19010325,5930000.0,-6.9,3.2,NaN,NaN,0.31,NaN
19010326,3860000.0,-5.4,-0.3,NaN,NaN,0.0,NaN
19010327,1590000.0,-11.0,1.0,NaN,NaN,0.0,NaN
19010328,5140000.0,-5.0,0.2,NaN,NaN,0.38,NaN
19010329,12490000.0,-7.7,1.6,NaN,NaN,0.0,NaN
19010330,11010000.0,-4.2,4.6,NaN,NaN,0.0,NaN
19010331,4760000.0,2.4,8.7,NaN,NaN,0.0,NaN
19010401,7170000.0,6.9,14.7,NaN,NaN,0.16,NaN
19010402,5590000.0,6.0,12.5,NaN,NaN,0.0,NaN
19010403,3630000.0,4.4,17.4,NaN,NaN,0.12,NaN
19010404,6910000.0,7.0,14.2,NaN,NaN,1.6199999999999999,NaN
19010405,7890000.0,2.7,8.9,NaN,NaN,0.0,NaN
19010406,13510000.0,-0.4,12.7,NaN,NaN,0.27999999999999997,NaN
19010407,6680000.0,9.3,14.3,NaN,NaN,0.04,NaN
19010408,1970000.0,5.4,19.7,NaN,NaN,0.25,NaN
19010409,2860000.0,9.8,16.7,NaN,NaN,0.31,NaN
19010410,7450000.0,5.4,11.9,NaN,NaN,0.0,NaN
19010411,4210000.0,6.4,12.0,NaN,NaN,0.12,NaN
19010412,3410000.0,6.8,10.3,NaN,NaN,0.02,NaN
19010413,5740000.0,2.6,7.6,NaN,NaN,0.12,NaN
19010414,4170000.0,3.1,6.6,NaN,NaN,0.16999999999999998,NaN
19010415,8310000.0,4.7,11.0,NaN,NaN,0.12,NaN
19010416,3610000.0,3.6,9.5,NaN,NaN,0.08,NaN
19010417,3200000.0,1.0,7.9,NaN,NaN,0.65,NaN
19010418,16060000.0,1.0,7.4,NaN,NaN,0.01,NaN
19010419,6420000.0,1.1,11.2,NaN,NaN,0.13999999999999999,NaN
19010420,7110000.0,6.4,11.3,NaN,NaN,0.01,NaN
19010421,8460000.0,2.4,13.3,NaN,NaN,0.0,NaN
19010422,17150000.0,4.1,15.1,NaN,NaN,0.0,NaN
19010423,15540000.0,5.2,14.2,NaN,NaN,0.0,NaN
19010424,3830000.0,1.3,14.4,NaN,NaN,0.0,NaN
19010425,8260000.0,3.1,11.8,NaN,NaN,0.0,NaN
19010426,9640000.0,1.9,8.9,NaN,NaN,0.0,NaN
19010427,2400000.0,3.6,20.0,NaN,NaN,0.0,NaN
19010428,1910000.0,10.8,21.9,NaN,NaN,0.42000000000000004,NaN
19010429,7370000.0,8.8,15.1,NaN,NaN,0.0,NaN
19010430,1350000.0,7.3,15.8,NaN,NaN,0.22000000000000003,NaN
19010501,3300000.0,8.7,12.8,NaN,NaN,0.55,NaN
19010502,12590000.0,8.5,18.4,NaN,NaN,0.06,NaN
19010503,16810000.0,4.5,15.8,NaN,NaN,0.0,NaN
19010504,18970000.0,6.4,17.0,NaN,NaN,0.0,NaN
19010505,11020000.0,5.7,12.3,NaN,NaN,0.0,NaN
19010506,4610000.0,1.4,18.4,NaN,NaN,0.0,NaN
19010507,21480000.0,10.1,15.2,NaN,NaN,1.7899999999999998,NaN
19010508,12280000.0,8.7,15.0,NaN,NaN,0.75,NaN
19010509,13670000.0,5.9,14.9,NaN,NaN,0.02,NaN
19010510,14760000.0,3.4,18.1,NaN,NaN,0.43,NaN
19010511,13690000.0,10.0,20.8,NaN,NaN,0.13999999999999999,NaN
19010512,12120000.0,9.2,21.9,NaN,NaN,0.0,NaN
19010513,5690000.0,7.3,21.0,NaN,NaN,0.0,NaN
19010514,14080000.0,6.6,20.6,NaN,NaN,0.0,NaN
19010515,5140000.0,7.9,19.6,NaN,NaN,2.35,NaN
19010516,16730000.0,9.4,14.7,NaN,NaN,0.38,NaN
19010517,22580000.0,8.3,15.8,NaN,NaN,0.0,NaN
19010518,19060000.0,4.7,11.3,NaN,NaN,0.0,NaN
19010519,14740000.0,2.8,15.0,NaN,NaN,0.0,NaN
19010520,10620000.0,6.6,13.7,NaN,NaN,0.0,NaN
19010521,21720000.0,2.6,15.0,NaN,NaN,0.0,NaN
19010522,21790000.0,4.6,15.9,NaN,NaN,0.0,NaN
19010523,21660000.0,3.3,14.4,NaN,NaN,0.0,NaN
19010524,22040000.0,2.9,14.8,NaN,NaN,0.27,NaN
19010525,1710000.0,9.0,22.9,NaN,NaN,0.16,NaN
19010526,18140000.0,14.1,21.8,NaN,NaN,0.16999999999999998,NaN
19010527,23670000.0,11.7,23.4,NaN,NaN,0.0,NaN
19010528,19580000.0,13.1,21.2,NaN,NaN,0.0,NaN
19010529,13290000.0,9.9,24.6,NaN,NaN,0.29,NaN
19010530,17690000.0,11.6,24.3,NaN,NaN,0.0,NaN
19010531,17920000.0,13.0,26.6,NaN,NaN,0.0,NaN
19010601,16560000.0,15.8,28.6,NaN,NaN,0.0,NaN
19010602,18040000.0,18.7,29.1,NaN,NaN,3.45,NaN
19010603,25210000.0,14.0,20.7,NaN,NaN,3.88,NaN
19010604,23510000.0,11.9,16.8,NaN,NaN,0.01,NaN
19010605,22500000.0,10.1,21.8,NaN,NaN,0.0,NaN
19010606,25370000.0,10.0,22.8,NaN,NaN,0.02,NaN
19010607,25080000.0,12.4,19.2,NaN,NaN,0.0,NaN
19010608,12400000.0,7.5,20.1,NaN,NaN,0.0,NaN
19010609,15180000.0,8.0,23.9,NaN,NaN,0.0,NaN
19010610,24550000.0,14.1,23.5,NaN,NaN,0.13999999999999999,NaN
19010611,25500000.0,12.8,22.8,NaN,NaN,0.0,NaN
19010612,27930000.0,8.0,18.1,NaN,NaN,0.24,NaN
19010613,27930000.0,8.0,14.6,NaN,NaN,0.09,NaN
19010614,27890000.0,5.6,19.6,NaN,NaN,0.06999999999999999,NaN
19010615,26600000.0,11.7,16.8,NaN,NaN,0.01,NaN
19010616,23220000.0,8.5,12.8,NaN,NaN,0.0,NaN
19010617,18580000.0,7.9,16.0,NaN,NaN,0.1,NaN
19010618,10210000.0,8.3,14.6,NaN,NaN,0.09,NaN
19010619,12380000.0,3.9,18.7,NaN,NaN,0.0,NaN
19010620,10850000.0,9.9,21.4,NaN,NaN,0.0,NaN
19010621,18920000.0,7.6,22.1,NaN,NaN,0.0,NaN
19010622,7210000.0,6.6,22.3,NaN,NaN,0.0,NaN
19010623,20910000.0,11.4,25.6,NaN,NaN,0.0,NaN
19010624,22090000.0,12.3,21.8,NaN,NaN,0.38,NaN
19010625,15270000.0,12.0,15.5,NaN,NaN,0.2,NaN
19010626,24080000.0,10.3,17.9,NaN,NaN,0.0,NaN
19010627,8840000.0,6.7,18.4,NaN,NaN,0.0,NaN
19010628,17050000.0,8.6,20.2,NaN,NaN,0.0,NaN
19010629,20770000.0,9.9,24.5,NaN,NaN,0.05,NaN
19010630,19170000.0,13.1,23.8,NaN,NaN,0.0,NaN
19010701,12400000.0,13.1,23.8,NaN,NaN,0.0,NaN
19010702,22270000.0,13.8,20.9,NaN,NaN,0.03,NaN
19010703,30250000.0,14.2,18.0,NaN,NaN,0.0,NaN
