STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
        853;19990317;    1;     -999;   573.00;  1302.00;    6.7;eor
        853;19990318;    1;     -999;   332.00;  1610.00;   11.1;eor
        853;19990319;    1;     -999;   389.00;   580.00;    3.9;eor
        853;19990320;    1;     -999;   462.00;   514.00;    0.5;eor
        853;19990321;    1;     -999;   680.00;   845.00;    2.1;eor
        853;19990322;    1;     -999;   536.00;   729.00;    2.0;eor
        853;19990323;    1;     -999;   454.00;   525.00;    0.9;eor
        853;19990324;    1;     -999;   631.00;   917.00;    3.2;eor
        853;19990325;    1;     -999;   336.00;  1762.00;   11.3;eor
        853;19990326;    1;     -999;   758.00;  1419.00;    7.3;eor
        853;19990327;    1;     -999;   665.00;  1385.00;    7.4;eor
        853;19990328;    1;     -999;   150.00;   155.00;    0.0;eor
        853;19990329;    1;     -999;   719.00;   970.00;    2.3;eor
        853;19990330;    1;     -999;   837.00;  1389.00;    6.0;eor
        853;19990331;    1;     -999;   686.00;  1633.00;    9.5;eor
        853;19990401;    1;     -999;   532.00;  1760.00;   11.3;eor
        853;19990402;    1;     -999;   489.00;  1926.00;   10.8;eor
        853;19990403;    1;     -999;   939.00;  1338.00;    5.9;eor
        853;19990404;    1;     -999;   590.00;   701.00;    0.9;eor
        853;19990405;    1;     -999;   600.00;   689.00;    1.9;eor
        853;19990406;    1;     -999;   856.00;  1320.00;    3.6;eor
        853;19990407;    1;     -999;   663.00;   723.00;    0.6;eor
        853;19990408;    1;     -999;   494.00;   523.00;    0.1;eor
        853;19990409;    1;     -999;   826.00;  1542.00;    5.8;eor
        853;19990410;    1;     -999;   533.00;  2071.00;   11.5;eor
        853;19990411;    1;     -999;   412.00;   424.00;    0.1;eor
        853;19990412;    1;     -999;   934.00;  1232.00;    3.2;eor
        853;19990413;    1;     -999;   747.00;  1066.00;    2.2;eor
        853;19990414;    1;     -999;   802.00;  1653.00;    6.9;eor
        853;19990415;    1;     -999;   385.00;   403.00;    0.0;eor
        853;19990416;    1;     -999;   714.00;   768.00;    0.4;eor
        853;19990417;    1;     -999;   287.00;   289.00;    0.0;eor
        853;19990418;    1;     -999;   944.00;  1239.00;    4.4;eor
        853;19990419;    1;     -999;   838.00;  1532.00;    6.3;eor
        853;19990420;    1;     -999;   760.00;  1906.00;   10.4;eor
        853;19990421;    1;     -999;   687.00;   873.00;    2.9;eor
        853;19990422;    1;     -999;   873.00;  1861.00;    7.3;eor
        853;19990423;    1;     -999;   701.00;  1402.00;    6.1;eor
        853;19990424;    1;     -999;   612.00;  1934.00;   10.4;eor
        853;19990425;    1;     -999;   849.00;  1977.00;    9.9;eor
        853;19990426;    1;     -999;  1000.00;  1312.00;    1.7;eor
        853;19990427;    1;     -999;   361.00;   373.00;    0.0;eor
        853;19990428;    1;     -999;   369.00;   382.00;    0.0;eor
        853;19990429;    1;     -999;   877.00;  1867.00;    7.6;eor
        853;19990430;    1;     -999;   370.00;  2569.00;   13.8;eor
        853;19990501;    1;     -999;   761.00;  2287.00;   11.0;eor
        853;19990502;    1;     -999;  1166.00;  1887.00;    5.1;eor
        853;19990503;    1;     -999;   639.00;  2533.00;   12.2;eor
        853;19990504;    1;     -999;  1301.00;  2040.00;   10.0;eor
        853;19990505;    1;     -999;  1017.00;  2155.00;   10.9;eor
        853;19990506;    1;     -999;  1192.00;  1365.00;    1.8;eor
        853;19990507;    1;     -999;  1144.00;  1454.00;    3.8;eor
        853;19990508;    1;     -999;   505.00;   550.00;    0.2;eor
        853;19990509;    1;     -999;  1043.00;  2165.00;    9.8;eor
        853;19990510;    1;     -999;  1010.00;  2015.00;    8.1;eor
        853;19990511;    1;     -999;  1105.00;  1502.00;    4.0;eor
        853;19990512;    1;     -999;  1314.00;  1904.00;    6.2;eor
        853;19990513;    1;     -999;   794.00;  2022.00;    7.2;eor
        853;19990514;    1;     -999;  1050.00;  1541.00;    4.2;eor
        853;19990515;    1;     -999;   791.00;  1499.00;    3.4;eor
        853;19990516;    1;     -999;  1127.00;  1307.00;    1.2;eor
        853;19990517;    1;     -999;   927.00;  2230.00;    9.9;eor
        853;19990518;    1;     -999;   568.00;  2812.00;   14.2;eor
        853;19990519;    1;     -999;   657.00;  2634.00;   12.0;eor
        853;19990520;    1;     -999;   633.00;  2514.00;   10.9;eor
        853;19990521;    1;     -999;   293.00;   304.00;    0.0;eor
        853;19990522;    1;     -999;   317.00;   327.00;    0.0;eor
        853;19990523;    1;     -999;  1043.00;  2506.00;    9.9;eor
        853;19990524;    1;     -999;  1084.00;  2451.00;   11.5;eor
        853;19990525;    1;     -999;  1250.00;  1475.00;    2.3;eor
        853;19990526;    1;     -999;  1010.00;  2687.00;   12.8;eor
        853;19990527;    1;     -999;   854.00;  2704.00;   13.4;eor
        853;19990528;    1;     -999;   698.00;  2648.00;   12.4;eor
        853;19990529;    1;     -999;   892.00;  2511.00;   11.7;eor
        853;19990530;    1;     -999;   685.00;  2516.00;   11.6;eor
        853;19990531;    1;     -999;  1013.00;  2201.00;    8.5;eor
        853;19990601;    1;     -999;   678.00;  2833.00;   13.1;eor
        853;19990602;    1;     -999;   898.00;  2215.00;    7.8;eor
        853;19990603;    1;     -999;   854.00;  2077.00;    8.7;eor
        853;19990604;    1;     -999;  1128.00;  1589.00;    3.9;eor
        853;19990605;    1;     -999;   981.00;  2242.00;   10.3;eor
        853;19990606;    1;     -999;   874.00;   959.00;    0.7;eor
        853;19990607;    1;     -999;  1055.00;  1890.00;    7.3;eor
        853;19990608;    1;     -999;   523.00;   651.00;    2.8;eor
        853;19990609;    1;     -999;  1199.00;  1867.00;    6.8;eor
        853;19990610;    1;     -999;  1059.00;  1950.00;    7.0;eor
        853;19990611;    1;     -999;   448.00;   466.00;    0.7;eor
        853;19990612;    1;     -999;  1137.00;  1324.00;    2.4;eor
        853;19990613;    1;     -999;  1187.00;  2316.00;    9.5;eor
        853;19990614;    1;     -999;  1167.00;  1603.00;    3.5;eor
        853;19990615;    1;     -999;  1287.00;  1674.00;    2.8;eor
        853;19990616;    1;     -999;  1321.00;  2036.00;    6.1;eor
        853;19990617;    1;     -999;  1406.00;  1765.00;    4.1;eor
        853;19990618;    1;     -999;   373.00;   383.00;    0.0;eor
        853;19990619;    1;     -999;   357.00;   368.00;    0.0;eor
        853;19990620;    1;     -999;   882.00;  2605.00;   10.7;eor
        853;19990621;    1;     -999;   878.00;   994.00;    0.8;eor
        853;19990622;    1;     -999;  1157.00;  1676.00;    4.4;eor
        853;19990623;    1;     -999;  1022.00;  1864.00;    6.4;eor
        853;19990624;    1;     -999;  1127.00;  1585.00;    4.5;eor
        853;19990625;    1;     -999;  1184.00;  1676.00;    3.4;eor
        853;19990626;    1;     -999;   949.00;  2812.00;   12.4;eor
        853;19990627;    1;     -999;  1033.00;  1565.00;    5.0;eor
        853;19990628;    1;     -999;  1212.00;  1760.00;    5.8;eor
        853;19990629;    1;     -999;  1315.00;  2062.00;    7.2;eor
        853;19990630;    1;     -999;  1210.00;  2019.00;    7.0;eor
        853;19990701;    1;     -999;  1255.00;  1799.00;    3.8;eor
        853;19990702;    1;     -999;  1197.00;  1641.00;    3.9;eor
        853;19990703;    1;     -999;   405.00;  2915.00;   14.5;eor
        853;19990704;    1;     -999;  1064.00;  2086.00;   11.0;eor
        853;19990705;    1;     -999;   820.00;  2357.00;   10.6;eor
        853;19990706;    1;     -999;   770.00;   820.00;    0.2;eor
        853;19990707;    1;     -999;   411.00;   425.00;    0.0;eor
        853;19990708;    1;     -999;   812.00;   960.00;    1.0;eor
        853;19990709;    1;     -999;   785.00;   883.00;    0.6;eor
        853;19990710;    1;     -999;  1134.00;  1889.00;    4.8;eor
        853;19990711;    1;     -999;  1279.00;  2099.00;    8.0;eor
        853;19990712;    1;     -999;  1212.00;  2051.00;    7.5;eor
        853;19990713;    1;     -999;   784.00;  2193.00;    9.4;eor
        853;19990714;    1;     -999;   699.00;   904.00;    2.2;eor
        853;19990715;    1;     -999;   985.00;  1197.00;    1.9;eor
        853;19990716;    1;     -999;  1074.00;  1731.00;    6.5;eor
        853;19990717;    1;     -999;   576.00;  2765.00;   14.7;eor
        853;19990718;    1;     -999;   737.00;  2550.00;   13.2;eor
        853;19990719;    1;     -999;   388.00;  2797.00;   14.2;eor
        853;19990720;    1;     -999;  1107.00;  2045.00;    9.3;eor
        853;19990721;    1;     -999;   928.00;  1905.00;    7.4;eor
        853;19990722;    1;     -999;  1266.00;  2059.00;    6.0;eor
        853;19990723;    1;     -999;   405.00;   416.00;    0.0;eor
        853;19990724;    1;     -999;  1409.00;  1638.00;    1.8;eor
        853;19990725;    1;     -999;  1164.00;  1656.00;    3.6;eor
        853;19990726;    1;     -999;   977.00;  1809.00;    7.7;eor
        853;19990727;    1;     -999;  1215.00;  1647.00;    4.0;eor
        853;19990728;    1;     -999;   521.00;  2707.00;   14.5;eor
        853;19990729;    1;     -999;   698.00;  2441.00;   12.5;eor
        853;19990730;    1;     -999;   733.00;  2280.00;   12.3;eor
        853;19990731;    1;     -999;   694.00;  2260.00;   10.2;eor
        853;19990801;    1;     -999;   706.00;  2418.00;   13.6;eor
        853;19990802;    1;     -999;   498.00;  2602.00;   14.2;eor
        853;19990803;    1;     -999;   840.00;  2437.00;   11.9;eor
        853;19990804;    1;     -999;   871.00;  2289.00;   12.2;eor
        853;19990805;    1;     -999;   696.00;   760.00;    1.0;eor
        853;19990806;    1;     -999;   926.00;  2336.00;   11.1;eor
        853;19990807;    1;     -999;   999.00;  1373.00;    3.4;eor
        853;19990808;    1;     -999;   813.00;  1855.00;    9.3;eor
        853;19990809;    1;     -999;   784.00;  1508.00;    4.8;eor
        853;19990810;    1;     -999;   827.00;  1138.00;    3.1;eor
        853;19990811;    1;     -999;   399.00;   430.00;    0.0;eor
        853;19990812;    1;     -999;   821.00;   901.00;    1.7;eor
        853;19990813;    1;     -999;   957.00;  1349.00;    3.5;eor
        853;19990814;    1;     -999;   892.00;  1715.00;    6.2;eor
        853;19990815;    1;     -999;   793.00;  1457.00;    5.4;eor
        853;19990816;    1;     -999;   652.00;   999.00;    2.5;eor
        853;19990817;    1;     -999;   781.00;  1110.00;    2.3;eor
        853;19990818;    1;     -999;   709.00;  1803.00;    7.8;eor
        853;19990819;    1;     -999;   678.00;  1876.00;    9.4;eor
        853;19990820;    1;     -999;   533.00;  2329.00;   10.8;eor
        853;19990821;    1;     -999;   749.00;  1261.00;    4.4;eor
        853;19990822;    1;     -999;   867.00;  1318.00;    2.6;eor
        853;19990823;    1;     -999;   555.00;  2195.00;   12.3;eor
        853;19990824;    1;     -999;   445.00;  2191.00;   13.2;eor
        853;19990825;    1;     -999;   446.00;  2128.00;   12.1;eor
        853;19990826;    1;     -999;   724.00;   987.00;    3.5;eor
        853;19990827;    1;     -999;   863.00;  1295.00;    3.9;eor
        853;19990828;    1;     -999;   277.00;   282.00;    0.0;eor
        853;19990829;    1;     -999;   751.00;   901.00;    0.8;eor
        853;19990830;    1;     -999;   591.00;  2037.00;   11.2;eor
        853;19990831;    1;     -999;   479.00;   556.00;    1.1;eor
        853;19990901;    1;     -999;   622.00;  1157.00;    3.4;eor
        853;19990902;    1;     -999;   652.00;  1482.00;    4.3;eor
        853;19990903;    1;     -999;   727.00;  1619.00;   10.9;eor
        853;19990904;    1;     -999;   413.00;  1972.00;   12.4;eor
        853;19990905;    1;     -999;   390.00;  1960.00;   11.7;eor
        853;19990906;    1;     -999;   611.00;  1020.00;    3.8;eor
        853;19990907;    1;     -999;   664.00;  1232.00;    5.0;eor
        853;19990908;    1;     -999;   804.00;  1508.00;    8.0;eor
        853;19990909;    1;     -999;   481.00;  1832.00;   11.9;eor
        853;19990910;    1;     -999;   610.00;  1693.00;   10.9;eor
        853;19990911;    1;     -999;   338.00;  1828.00;   12.1;eor
        853;19990912;    1;     -999;   252.00;  1838.00;   12.2;eor
        853;19990913;    1;     -999;   301.00;  1774.00;   11.9;eor
        853;19990914;    1;     -999;   325.00;  1720.00;   11.7;eor
        853;19990915;    1;     -999;   310.00;  1720.00;   11.4;eor
        853;19990916;    1;     -999;   773.00;   938.00;    2.6;eor
        853;19990917;    1;     -999;   424.00;  1600.00;    9.9;eor
        853;19990918;    1;     -999;   660.00;  1253.00;    5.4;eor
        853;19990919;    1;     -999;   621.00;  1513.00;    9.8;eor
        853;19990920;    1;     -999;   613.00;  1084.00;    4.4;eor
        853;19990921;    1;     -999;   500.00;   522.00;    0.3;eor
        853;19990922;    1;     -999;   520.00;  1015.00;    4.0;eor
        853;19990923;    1;     -999;   622.00;   885.00;    3.3;eor
        853;19990924;    1;     -999;   505.00;  1221.00;    8.3;eor
        853;19990925;    1;     -999;   430.00;   449.00;    0.3;eor
        853;19990926;    1;     -999;     -999;     -999;-999;eor
        853;19990927;    1;     -999;   447.00;  1412.00;    9.4;eor
        853;19990928;    1;     -999;   501.00;   621.00;    2.0;eor
        853;19990929;    1;     -999;   491.00;   732.00;    2.5;eor
        853;19990930;    1;     -999;   302.00;   303.00;    0.0;eor
        853;19991001;    1;     -999;   485.00;   878.00;    4.5;eor
        853;19991002;    1;     -999;   649.00;   872.00;    2.5;eor
        853;19991003;    1;     -999;   239.00;   249.00;    0.0;eor
        853;19991004;    1;     -999;   431.00;   864.00;    3.8;eor
        853;19991005;    1;     -999;   566.00;   840.00;    2.5;eor
        853;19991006;    1;     -999;   421.00;   453.00;    0.4;eor
        853;19991007;    1;     -999;   488.00;   593.00;    1.0;eor
        853;19991008;    1;     -999;   389.00;   402.00;    0.1;eor
        853;19991009;    1;     -999;   297.00;   307.00;    0.2;eor
        853;19991010;    1;     -999;   218.00;   218.00;    0.0;eor
        853;19991011;    1;     -999;   415.00;   532.00;    1.0;eor
        853;19991012;    1;     -999;   443.00;  1042.00;    5.4;eor
        853;19991013;    1;     -999;   507.00;  1040.00;    6.3;eor
        853;19991014;    1;     -999;   236.00;   241.00;    0.0;eor
        853;19991015;    1;     -999;   374.00;   984.00;    5.7;eor
        853;19991016;    1;     -999;   404.00;   682.00;    2.1;eor
        853;19991017;    1;     -999;   346.00;   350.00;    0.0;eor
        853;19991018;    1;     -999;   255.00;  1167.00;    9.9;eor
        853;19991019;    1;     -999;   233.00;  1075.00;    9.5;eor
        853;19991020;    1;     -999;   218.00;  1078.00;    9.6;eor
        853;19991021;    1;     -999;   396.00;   433.00;    0.5;eor
        853;19991022;    1;     -999;   236.00;   773.00;    4.9;eor
        853;19991023;    1;     -999;   400.00;   559.00;    2.0;eor
        853;19991024;    1;     -999;   272.00;   859.00;    6.6;eor
        853;19991025;    1;     -999;   257.00;   382.00;    1.1;eor
