DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
21.12.1914,,0.3,4.3,7.1,,0.08,
22.12.1914,,0.3,4.5,6.1,,0.0,
23.12.1914,,-1.5,1.5,5.6,,0.0,
24.12.1914,,-1.3,1.5,5.6,,0.15,
25.12.1914,,-2.8,1.5,5.7,,0.0,
26.12.1914,,-5.4,-1.8,4.7,,0.0,
27.12.1914,,-1.8,2.2,5.7,,0.08,
28.12.1914,,1.2,5.4,7.5,,0.37,
29.12.1914,,3.3,10.5,6.8,,0.05,
30.12.1914,,0.5,4.1,6.4,,0.0,
31.12.1914,,-1.4,2.0,5.1,,0.01,
21.01.1915,,-0.6,1.3,5.1,,0.06,
22.01.1915,,-1.5,2.5,4.9,,0.0,
23.01.1915,,-0.6,1.5,6.3,,0.0,
24.01.1915,,0.4,1.4,6.1,,0.0,
25.01.1915,,-0.5,0.7,6.0,,0.03,
26.01.1915,,-0.3,0.7,6.0,,0.0,
27.01.1915,,-3.0,0.0,4.5,,0.0,
28.01.1915,,-4.5,-1.8,3.3,,0.13,
29.01.1915,,-6.3,3.0,5.1,,0.06999999999999999,
30.01.1915,,-7.8,1.4,4.8,,0.16,
31.01.1915,,-0.8,1.0,6.3,,0.73,
21.02.1915,,-0.1,5.5,7.2,,0.0,
22.02.1915,,0.7,6.2,6.3,,0.0,
23.02.1915,,-1.6,5.2,5.6,,0.0,
24.02.1915,,-3.0,1.2,5.9,,0.0,
25.02.1915,,-1.3,2.6,5.7,,0.04,
26.02.1915,,-3.6,3.9,4.9,,0.0,
27.02.1915,,-2.0,4.0,4.7,,0.22999999999999998,
28.02.1915,,0.1,4.5,6.1,,0.9099999999999999,
21.03.1915,,1.3,8.9,7.1,,0.0,
22.03.1915,,0.9,11.0,6.5,,0.0,
23.03.1915,,3.6,9.5,7.7,,0.13,
24.03.1915,,7.3,15.1,12.1,,0.82,
25.03.1915,,2.6,10.7,8.0,,0.5,
26.03.1915,,-0.6,4.5,5.5,,0.03,
27.03.1915,,-2.7,2.2,4.9,,0.05,
28.03.1915,,-2.8,2.8,4.3,,0.02,
29.03.1915,,-4.4,2.8,3.7,,0.0,
30.03.1915,,-3.9,5.1,4.0,,0.15,
31.03.1915,,0.5,7.4,5.6,,0.0,
21.04.1915,,4.4,9.5,6.9,,0.0,
22.04.1915,,0.3,9.5,6.0,,0.0,
23.04.1915,,-0.1,11.5,5.2,,0.04,
24.04.1915,,3.3,8.5,7.7,,0.27,
25.04.1915,,6.3,13.9,10.8,,0.0,
26.04.1915,,5.5,21.0,9.9,,0.0,
27.04.1915,,5.7,20.0,8.3,,0.0,
28.04.1915,,2.2,17.8,6.3,,0.0,
29.04.1915,,4.8,12.3,8.7,,0.0,
30.04.1915,,3.9,16.3,9.2,,0.0,
21.05.1915,,11.3,22.9,12.1,,0.0,
22.05.1915,,13.4,25.0,12.3,,0.0,
23.05.1915,,8.4,23.0,10.7,,0.0,
24.05.1915,,6.4,23.7,8.9,,0.0,
25.05.1915,,10.2,23.4,8.8,,0.0,
26.05.1915,,10.5,25.2,12.0,,0.0,
27.05.1915,,10.5,19.5,12.7,,0.0,
28.05.1915,,8.7,15.5,10.4,,0.0,
29.05.1915,,4.7,13.4,9.2,,0.0,
30.05.1915,,7.0,16.0,9.1,,0.0,
31.05.1915,,4.9,14.3,7.2,,0.0,
21.06.1915,,7.7,23.5,10.3,,0.0,
22.06.1915,,8.6,18.5,9.5,,0.0,
23.06.1915,,5.6,26.7,12.3,,0.02,
24.06.1915,,17.0,25.0,14.7,,0.24,
25.06.1915,,15.6,29.1,16.0,,0.0,
26.06.1915,,16.0,24.0,17.7,,0.61,
27.06.1915,,13.0,24.0,15.2,,0.27,
28.06.1915,,14.8,21.8,15.7,,0.15,
29.06.1915,,11.9,20.5,15.5,,0.0,
30.06.1915,,11.0,21.7,14.9,,1.75,
21.07.1915,,12.2,18.4,13.2,,0.04,
22.07.1915,,10.0,20.0,13.1,,0.0,
23.07.1915,,15.5,20.2,15.6,,0.51,
24.07.1915,,12.6,20.4,14.3,,0.0,
25.07.1915,,11.7,19.5,14.9,,0.24,
26.07.1915,,10.6,19.8,12.9,,0.19,
27.07.1915,,11.1,20.4,14.3,,0.01,
28.07.1915,,12.7,18.8,13.6,,0.38,
29.07.1915,,10.8,19.0,12.9,,0.0,
30.07.1915,,10.0,17.5,12.8,,0.13999999999999999,
31.07.1915,,9.7,19.0,12.7,,0.03,
21.08.1915,,11.6,15.0,14.5,,0.48,
22.08.1915,,12.5,18.8,14.0,,0.0,
23.08.1915,,9.0,16.9,14.0,,0.04,
24.08.1915,,11.0,20.1,15.9,,0.0,
25.08.1915,,11.2,19.2,13.9,,0.0,
26.08.1915,,9.5,20.0,14.1,,0.0,
27.08.1915,,10.7,19.0,14.0,,0.0,
28.08.1915,,9.8,21.4,14.9,,0.0,
29.08.1915,,11.4,17.7,14.7,,0.1,
