DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
15.05.2014,7900000.0,3.8,10.3,8.9,4.0,0.08,
16.05.2014,12110000.0,4.2,14.4,8.7,5.0,0.0,
17.05.2014,8570000.0,7.0,13.5,9.9,3.5,0.27999999999999997,
18.05.2014,2540000.0,7.6,9.0,10.7,3.5,2.2,
19.05.2014,20470000.0,8.5,22.1,12.2,2.9,0.0,
20.05.2014,27560000.0,12.7,25.3,12.8,1.7,0.02,
21.05.2014,27170000.0,13.7,25.9,12.1,2.2,0.0,
22.05.2014,,15.6,27.2,15.7,3.0,0.0,
23.05.2014,16270000.0,13.0,22.3,14.9,3.0,0.01,
24.05.2014,14790000.0,10.5,19.3,13.7,2.4,1.55,
25.05.2014,29220000.0,9.9,20.9,11.8,2.7,0.0,
26.05.2014,25630000.0,10.9,22.2,13.0,3.9,0.24,
27.05.2014,9580000.0,13.9,18.3,16.4,2.4,3.18,
28.05.2014,4790000.0,9.2,14.2,13.1,3.6,1.03,
29.05.2014,5090000.0,5.8,9.2,9.8,3.9,0.41,
30.05.2014,18760000.0,5.7,15.0,9.9,2.9,0.05,
31.05.2014,27290000.0,6.7,18.2,9.9,3.1,0.0,
01.06.2014,26670000.0,6.3,16.8,9.1,2.6,0.0,
02.06.2014,28070000.0,6.6,18.0,9.9,2.7,0.0,
03.06.2014,18560000.0,8.4,18.5,10.7,2.4,0.0,
04.06.2014,25770000.0,9.2,21.7,10.8,2.0,0.0,
05.06.2014,21280000.0,10.2,17.7,10.6,5.4,0.0,
06.06.2014,28360000.0,8.8,23.8,10.1,1.9,0.0,
07.06.2014,29810000.0,13.6,29.3,12.8,2.2,0.0,
08.06.2014,29360000.0,18.4,32.0,14.8,2.4,0.0,
09.06.2014,29310000.0,16.6,31.8,15.8,2.4,0.0,
10.06.2014,27010000.0,17.0,31.1,19.0,3.0,0.0,
11.06.2014,22680000.0,15.6,25.7,20.3,3.1,0.0,
12.06.2014,23150000.0,11.9,22.0,14.0,3.7,0.0,
13.06.2014,21430000.0,9.3,20.0,11.7,3.8,0.01,
14.06.2014,13370000.0,9.6,16.6,11.6,3.8,0.11000000000000001,
15.06.2014,21900000.0,9.1,18.8,10.6,2.2,0.0,
16.06.2014,17820000.0,7.4,19.7,10.6,2.7,0.0,
17.06.2014,15200000.0,9.9,18.4,11.9,2.1,0.0,
18.06.2014,,9.0,22.4,11.3,2.8,0.0,
19.06.2014,16980000.0,10.8,17.5,12.2,4.7,0.11000000000000001,
20.06.2014,10830000.0,9.4,15.8,11.7,5.2,0.5599999999999999,
21.06.2014,10650000.0,8.8,16.1,10.7,4.9,0.16,
22.06.2014,18440000.0,9.4,19.0,11.0,4.6,0.0,
23.06.2014,24760000.0,9.8,18.5,10.0,3.1,0.0,
24.06.2014,21080000.0,9.1,20.2,11.6,2.2,0.61,
25.06.2014,8790000.0,8.8,14.9,12.0,2.6,0.5700000000000001,
26.06.2014,16030000.0,8.0,16.7,11.4,2.1,0.0,
27.06.2014,24090000.0,8.6,24.1,10.6,2.4,0.06,
28.06.2014,17600000.0,12.7,24.6,13.3,3.6,0.06,
29.06.2014,6780000.0,11.1,19.0,15.2,4.6,1.49,
30.06.2014,14290000.0,9.5,17.1,12.9,3.0,1.09,
01.07.2014,22860000.0,9.2,19.5,10.5,2.4,0.0,
02.07.2014,29350000.0,8.4,21.0,10.0,2.4,0.0,
03.07.2014,30090000.0,8.8,26.7,10.0,3.3,0.0,
04.07.2014,29210000.0,14.0,28.5,11.0,3.2,0.01,
05.07.2014,21960000.0,17.9,27.7,15.0,4.6,0.01,
06.07.2014,27180000.0,15.5,29.9,16.1,3.2,0.0,
07.07.2014,18550000.0,17.0,25.3,16.9,3.6,0.36,
08.07.2014,6990000.0,15.7,22.6,20.1,2.7,4.3100000000000005,
09.07.2014,10120000.0,12.0,16.9,14.4,5.0,0.9,
10.07.2014,6420000.0,10.2,17.4,14.2,3.5,0.27999999999999997,
11.07.2014,18390000.0,9.4,25.1,15.1,2.5,0.8099999999999999,
12.07.2014,21370000.0,9.7,20.9,13.1,2.7,0.0,
13.07.2014,18350000.0,10.7,22.9,13.3,4.2,0.0,
14.07.2014,20440000.0,14.6,25.7,15.5,4.7,0.02,
15.07.2014,21920000.0,13.9,26.4,15.0,2.0,0.0,
16.07.2014,19200000.0,15.3,25.6,15.2,2.1,0.0,
17.07.2014,25350000.0,16.4,27.7,14.9,2.2,0.0,
18.07.2014,27550000.0,15.0,28.9,13.2,1.9,0.0,
19.07.2014,27820000.0,16.6,30.9,14.0,1.8,0.0,
20.07.2014,26250000.0,21.3,32.1,14.2,2.3,0.0,
21.07.2014,9170000.0,18.1,23.8,20.4,3.1,0.97,
22.07.2014,,16.5,27.2,16.2,4.3,0.0,
23.07.2014,26170000.0,15.1,27.3,13.4,3.6,0.0,
24.07.2014,14640000.0,14.0,20.9,15.1,3.6,0.25,
25.07.2014,15190000.0,14.7,23.5,16.8,2.4,0.0,
26.07.2014,21980000.0,15.5,28.0,15.7,2.1,0.0,
27.07.2014,10900000.0,15.9,26.1,17.6,2.4,0.37,
28.07.2014,15070000.0,14.8,25.3,18.7,2.1,0.06999999999999999,
29.07.2014,15100000.0,16.1,26.2,19.1,2.2,0.03,
30.07.2014,7400000.0,16.3,21.9,19.1,3.3,0.06,
31.07.2014,19730000.0,14.6,23.7,14.2,3.2,0.0,
01.08.2014,21970000.0,12.8,24.8,14.1,2.4,0.0,
02.08.2014,23860000.0,17.3,28.5,17.9,2.4,0.49000000000000005,
03.08.2014,14510000.0,15.7,25.7,18.6,2.4,2.25,
04.08.2014,10940000.0,14.6,22.8,17.8,3.1,2.12,
05.08.2014,15560000.0,14.7,22.6,16.7,2.7,0.0,
06.08.2014,20230000.0,14.8,22.2,14.9,1.9,0.0,
07.08.2014,15430000.0,16.0,22.9,14.9,2.4,0.0,
08.08.2014,23510000.0,15.0,25.6,14.8,1.8,0.0,
09.08.2014,18940000.0,16.8,26.3,15.3,5.1,0.0,
10.08.2014,18610000.0,15.3,28.5,15.8,4.0,0.38,
11.08.2014,17110000.0,14.4,21.5,14.0,5.2,0.0,
12.08.2014,18920000.0,13.1,22.2,11.5,5.6,0.0,
13.08.2014,8970000.0,12.9,19.7,12.9,2.8,0.5,
14.08.2014,18240000.0,11.4,20.0,12.7,6.3,0.0,
15.08.2014,16410000.0,11.1,18.9,12.5,5.4,0.18,
16.08.2014,14590000.0,11.7,19.0,12.9,5.3,0.37,
17.08.2014,13720000.0,11.7,19.2,12.3,7.0,0.0,
18.08.2014,9920000.0,10.8,17.2,11.5,8.2,0.19,
19.08.2014,18260000.0,8.9,19.7,10.7,5.7,0.09,
20.08.2014,20540000.0,7.3,17.5,9.1,4.0,0.0,
21.08.2014,15970000.0,7.6,18.5,9.8,2.7,0.01,
22.08.2014,16300000.0,9.3,19.5,9.3,4.4,0.0,
23.08.2014,9690000.0,10.6,17.2,11.3,4.4,0.39,
24.08.2014,13480000.0,7.2,14.7,10.6,4.8,0.15,
25.08.2014,11280000.0,6.5,17.4,9.8,4.0,0.32,
26.08.2014,4090000.0,10.3,12.5,12.6,1.7,0.36,
27.08.2014,18510000.0,9.7,17.8,11.3,2.7,0.0,
28.08.2014,22100000.0,8.5,22.3,10.4,2.6,0.0,
29.08.2014,10260000.0,14.5,21.4,15.0,3.9,0.06,
30.08.2014,15120000.0,13.0,21.6,14.0,3.6,0.27,
31.08.2014,5170000.0,11.9,16.0,14.3,2.7,1.1,
01.09.2014,8080000.0,10.9,15.8,13.2,3.2,0.02,
02.09.2014,4450000.0,10.7,14.9,13.8,3.3,0.1,
03.09.2014,4430000.0,10.5,15.8,13.4,3.9,0.0,
04.09.2014,17690000.0,10.6,20.7,15.7,3.1,0.0,
05.09.2014,18280000.0,15.1,26.2,16.4,1.9,0.0,
06.09.2014,10320000.0,14.5,24.6,16.8,1.9,0.29,
07.09.2014,16210000.0,13.9,24.5,16.3,2.1,0.0,
08.09.2014,11290000.0,13.6,20.9,17.2,2.1,0.0,
09.09.2014,13910000.0,12.3,18.3,12.8,2.2,0.0,
10.09.2014,5970000.0,10.9,15.2,12.2,2.4,0.19,
11.09.2014,8640000.0,10.3,16.0,13.0,3.7,1.9,
12.09.2014,1520000.0,11.5,15.4,15.6,5.8,1.19,
13.09.2014,2440000.0,14.4,15.6,17.2,3.1,0.5599999999999999,
14.09.2014,1230000.0,13.5,15.3,16.4,3.2,0.71,
15.09.2014,12510000.0,13.8,22.1,17.0,2.3,0.0,
16.09.2014,12870000.0,13.9,21.8,15.0,2.3,0.0,
17.09.2014,16730000.0,13.1,21.7,13.6,2.7,0.0,
18.09.2014,12770000.0,13.0,21.7,13.8,2.3,0.0,
19.09.2014,11430000.0,15.2,24.1,16.2,2.2,0.18,
20.09.2014,11410000.0,13.2,22.7,16.6,3.6,0.11000000000000001,
21.09.2014,3620000.0,10.1,15.7,14.7,4.3,0.9400000000000001,
22.09.2014,6610000.0,7.1,12.5,10.4,6.3,1.23,
23.09.2014,9430000.0,4.9,13.3,9.2,4.0,0.0,
24.09.2014,10740000.0,4.5,15.3,9.1,2.7,0.0,
25.09.2014,5270000.0,7.7,14.6,10.9,5.3,0.04,
26.09.2014,,9.8,12.9,13.0,5.3,0.41,
27.09.2014,12310000.0,10.2,17.3,13.0,2.7,0.0,
28.09.2014,14510000.0,8.0,20.5,12.2,2.1,0.0,
29.09.2014,13880000.0,11.5,23.5,13.8,3.7,0.0,
30.09.2014,3830000.0,14.2,18.2,15.4,2.3,0.06999999999999999,
01.10.2014,8560000.0,11.2,18.7,14.9,1.9,0.0,
02.10.2014,10870000.0,10.8,19.0,13.3,1.9,0.0,
03.10.2014,13880000.0,8.4,19.6,12.0,2.0,0.0,
04.10.2014,14020000.0,8.3,15.5,10.5,2.5,0.0,
05.10.2014,10820000.0,8.0,15.6,10.7,2.5,0.0,
06.10.2014,10850000.0,10.1,14.4,11.0,2.4,0.0,
07.10.2014,6880000.0,10.8,16.7,11.6,4.7,0.0,
08.10.2014,3260000.0,12.0,16.6,13.2,4.0,0.11000000000000001,
09.10.2014,10300000.0,14.0,24.4,14.0,4.2,0.0,
10.10.2014,6040000.0,12.8,18.4,14.4,2.4,0.02,
11.10.2014,5860000.0,11.9,17.2,14.6,2.9,0.0,
12.10.2014,9670000.0,10.3,17.8,13.4,3.1,0.0,
13.10.2014,7000000.0,11.9,20.3,14.8,2.2,0.4,
14.10.2014,7030000.0,11.9,17.4,13.9,3.5,0.5,
15.10.2014,8260000.0,9.9,17.0,12.9,3.8,0.15,
16.10.2014,6370000.0,9.6,16.5,13.0,4.5,0.04,
17.10.2014,3730000.0,10.5,15.1,13.1,4.2,0.11000000000000001,
18.10.2014,9580000.0,9.6,18.0,12.6,2.6,0.0,
19.10.2014,10790000.0,10.9,20.9,13.8,5.7,0.24,
20.10.2014,7950000.0,8.2,16.4,11.9,6.2,0.0,
21.10.2014,7050000.0,6.4,13.7,10.2,6.3,0.9,
22.10.2014,1260000.0,2.2,9.3,8.9,8.0,2.21,
23.10.2014,880000.0,7.3,9.4,10.8,4.8,0.3,
24.10.2014,10180000.0,4.1,13.1,9.4,1.7,0.0,
25.10.2014,6040000.0,3.4,12.3,8.8,3.0,0.06999999999999999,
26.10.2014,4200000.0,6.7,12.3,10.7,2.2,0.0,
27.10.2014,8400000.0,3.7,12.1,8.7,2.4,0.0,
28.10.2014,9430000.0,2.5,14.1,6.7,1.9,0.0,
29.10.2014,8690000.0,1.2,9.9,7.3,3.1,0.0,
30.10.2014,2210000.0,4.1,9.4,9.4,2.8,0.0,
31.10.2014,4960000.0,8.7,15.4,12.2,3.4,0.0,
01.11.2014,7840000.0,8.4,18.1,11.2,3.2,0.0,
02.11.2014,6950000.0,7.6,18.0,10.6,3.0,0.0,
03.11.2014,7660000.0,6.9,16.9,10.0,4.0,0.0,
04.11.2014,4980000.0,7.0,14.1,8.7,3.2,0.0,
05.11.2014,3000000.0,6.5,11.3,10.2,2.2,0.32999999999999996,
06.11.2014,2130000.0,6.2,9.0,9.8,2.5,0.03,
07.11.2014,3900000.0,2.8,9.5,8.4,1.9,0.0,
08.11.2014,6540000.0,5.4,11.8,8.6,4.2,0.0,
09.11.2014,6510000.0,2.9,11.9,8.3,2.3,0.0,
10.11.2014,3720000.0,2.2,9.5,8.6,2.5,0.0,
11.11.2014,4150000.0,4.3,12.1,10.1,2.6,0.0,
12.11.2014,4840000.0,5.8,13.3,10.8,2.1,0.0,
13.11.2014,1300000.0,5.6,8.5,9.9,1.8,0.0,
14.11.2014,5390000.0,8.3,13.3,10.3,3.0,0.0,
15.11.2014,4710000.0,7.7,13.1,10.1,3.2,0.0,
16.11.2014,1150000.0,5.5,10.3,9.4,3.0,0.02,
17.11.2014,4360000.0,3.7,9.5,8.6,2.7,0.0,
18.11.2014,1010000.0,4.7,8.0,9.4,4.3,0.45999999999999996,
19.11.2014,550000.0,2.5,4.7,7.6,3.4,0.06999999999999999,
20.11.2014,830000.0,3.0,4.3,7.8,1.7,0.04,
21.11.2014,1600000.0,1.7,4.5,7.0,1.7,0.0,
22.11.2014,5260000.0,0.9,7.3,6.5,2.7,0.0,
23.11.2014,5410000.0,1.9,12.7,7.2,3.5,0.0,
24.11.2014,740000.0,1.2,8.1,8.1,2.8,0.03,
25.11.2014,4640000.0,0.0,7.3,6.8,2.5,0.0,
26.11.2014,4880000.0,1.0,4.4,5.5,4.2,0.0,
27.11.2014,4170000.0,0.0,3.5,5.4,2.8,0.0,
28.11.2014,1480000.0,0.2,1.8,5.6,3.9,0.0,
29.11.2014,1060000.0,0.7,1.7,5.9,3.8,0.0,
30.11.2014,2800000.0,0.9,4.6,6.1,2.9,0.0,
01.12.2014,920000.0,-2.7,1.8,5.1,5.3,0.0,
02.12.2014,1850000.0,-3.0,-0.6,4.7,3.6,0.15,
03.12.2014,990000.0,-3.0,-0.9,5.3,2.7,0.03,
04.12.2014,760000.0,-1.0,5.6,7.0,2.4,0.01,
05.12.2014,540000.0,2.1,5.0,7.5,1.4,0.0,
06.12.2014,1080000.0,1.2,3.2,6.9,1.6,0.02,
07.12.2014,,0.5,3.0,6.5,3.2,0.25,
08.12.2014,3980000.0,-2.1,3.6,5.7,5.3,0.0,
09.12.2014,4510000.0,-5.2,1.8,4.8,2.6,0.0,
10.12.2014,950000.0,-5.1,2.0,4.9,7.3,0.01,
11.12.2014,1460000.0,0.0,4.6,6.3,8.3,0.29,
12.12.2014,1760000.0,1.5,9.0,7.1,11.5,0.2,
13.12.2014,520000.0,2.2,9.2,7.9,3.9,0.75,
14.12.2014,830000.0,1.1,4.6,7.4,1.4,0.32999999999999996,
15.12.2014,3440000.0,4.0,9.0,8.0,5.3,0.13,
16.12.2014,2320000.0,1.8,5.7,7.6,4.9,0.13,
17.12.2014,1650000.0,-0.4,4.2,6.3,6.5,0.39,
18.12.2014,1520000.0,4.1,11.2,9.9,8.1,0.5599999999999999,
19.12.2014,1180000.0,2.7,11.2,9.7,10.5,0.53,
20.12.2014,1030000.0,0.0,3.7,6.2,10.6,0.41,
21.12.2014,2570000.0,1.2,4.7,6.4,9.6,0.0,
22.12.2014,1050000.0,4.5,7.2,7.8,13.2,0.0,
23.12.2014,1310000.0,7.1,8.4,8.7,11.6,0.0,
24.12.2014,810000.0,3.7,7.5,7.6,9.8,0.8400000000000001,
25.12.2014,2160000.0,-0.6,3.9,6.2,8.0,0.6,
26.12.2014,2510000.0,-5.5,-0.6,4.7,3.8,0.0,
27.12.2014,2150000.0,-6.3,-3.2,3.3,3.7,0.0,
28.12.2014,2360000.0,-10.3,-5.3,2.9,4.1,0.2,
29.12.2014,1290000.0,-7.4,-2.9,4.0,4.9,0.32,
30.12.2014,1960000.0,-6.2,0.1,4.6,4.0,0.37,
31.12.2014,1730000.0,-0.6,1.0,6.2,4.5,0.21000000000000002,
01.01.2015,3720000.0,0.8,4.0,6.5,4.8,0.0,
02.01.2015,890000.0,1.4,4.4,6.0,10.3,0.32999999999999996,
03.01.2015,1440000.0,-0.2,2.0,5.7,7.8,0.13999999999999999,
04.01.2015,1680000.0,-0.1,1.3,6.1,7.8,0.33999999999999997,
05.01.2015,1200000.0,-0.3,0.8,5.7,6.4,0.0,
06.01.2015,3830000.0,-0.3,4.0,5.2,2.1,0.0,
07.01.2015,1070000.0,-0.8,1.4,5.7,5.0,0.13999999999999999,
08.01.2015,1570000.0,-0.5,6.1,6.9,9.4,0.6799999999999999,
09.01.2015,730000.0,2.4,8.1,7.2,12.3,1.1099999999999999,
10.01.2015,2960000.0,2.5,13.2,10.0,12.4,0.29,
11.01.2015,1040000.0,-0.2,2.8,5.2,10.2,0.06,
12.01.2015,1320000.0,1.7,5.6,6.4,11.2,0.0,
13.01.2015,5110000.0,5.3,11.0,6.5,10.9,0.11000000000000001,
14.01.2015,2810000.0,-0.6,8.9,6.8,8.7,0.38,
15.01.2015,1990000.0,-1.5,8.4,5.9,7.8,0.0,
16.01.2015,2250000.0,2.5,8.9,6.6,4.4,0.22000000000000003,
17.01.2015,880000.0,0.3,3.7,6.7,2.9,0.04,
18.01.2015,5020000.0,-2.0,3.0,5.4,2.6,0.0,
19.01.2015,1650000.0,-2.1,2.1,5.3,1.6,0.0,
20.01.2015,1970000.0,-1.7,0.6,5.6,1.9,0.16999999999999998,
21.01.2015,4430000.0,-2.3,0.4,4.9,2.2,0.0,
22.01.2015,840000.0,-1.3,-0.3,5.7,3.2,0.16,
23.01.2015,980000.0,-2.4,-1.2,5.3,3.2,0.06999999999999999,
24.01.2015,2850000.0,-3.0,-1.2,5.0,3.6,0.06,
25.01.2015,1780000.0,-1.7,0.2,5.9,3.9,0.13999999999999999,
26.01.2015,4000000.0,-1.4,2.1,5.8,5.3,0.49000000000000005,
27.01.2015,1880000.0,0.0,0.8,6.0,7.0,0.13,
28.01.2015,2960000.0,-0.2,2.7,5.8,8.1,0.03,
29.01.2015,4590000.0,-1.2,2.2,5.0,7.4,0.02,
30.01.2015,3320000.0,-3.0,1.6,5.1,6.5,0.1,
31.01.2015,2740000.0,-3.9,0.8,4.7,6.5,0.1,
01.02.2015,3230000.0,-3.1,1.1,5.0,4.0,0.05,
02.02.2015,5500000.0,-2.8,1.2,4.9,5.1,0.16,
03.02.2015,5350000.0,-4.1,0.6,4.7,5.7,0.06999999999999999,
04.02.2015,2990000.0,-6.8,-2.5,4.3,2.4,0.03,
05.02.2015,7420000.0,-6.8,-1.9,3.7,3.5,0.01,
06.02.2015,6610000.0,-5.5,-2.7,3.7,5.6,0.0,
07.02.2015,8230000.0,-7.8,0.9,3.9,4.0,0.06999999999999999,
08.02.2015,5350000.0,-4.7,0.9,4.1,7.8,0.09,
09.02.2015,1750000.0,-3.2,2.3,6.2,6.9,0.16,
10.02.2015,1910000.0,1.2,2.6,6.7,3.8,0.0,
11.02.2015,4400000.0,-2.7,3.3,6.1,1.5,0.0,
12.02.2015,9690000.0,-3.8,7.8,5.1,1.6,0.0,
13.02.2015,9740000.0,-5.1,8.0,4.6,2.2,0.0,
14.02.2015,9830000.0,-2.9,5.5,4.6,3.2,0.0,
15.02.2015,3360000.0,-3.0,4.0,5.4,2.7,0.0,
16.02.2015,9640000.0,0.6,6.5,5.6,3.1,0.0,
17.02.2015,8380000.0,-0.7,7.0,5.6,2.7,0.0,
18.02.2015,2200000.0,-2.3,2.6,5.6,2.0,0.0,
19.02.2015,10570000.0,-4.5,7.3,4.9,3.8,0.0,
20.02.2015,10570000.0,-4.1,9.0,5.3,7.7,0.0,
21.02.2015,7500000.0,1.3,9.4,5.6,6.6,0.04,
22.02.2015,4930000.0,-0.9,3.7,5.6,2.2,0.0,
23.02.2015,4000000.0,-1.5,4.2,5.6,5.3,0.2,
24.02.2015,6450000.0,0.1,5.1,6.0,6.3,0.0,
25.02.2015,7920000.0,-0.9,6.2,5.6,3.5,0.0,
26.02.2015,11890000.0,-1.7,8.3,4.8,2.1,0.0,
27.02.2015,12130000.0,-1.5,8.7,4.9,2.1,0.02,
28.02.2015,7490000.0,-0.4,5.1,5.6,3.2,0.0,
01.03.2015,4770000.0,0.0,6.4,6.4,7.1,0.58,
02.03.2015,10200000.0,0.5,6.9,6.2,8.1,0.04,
03.03.2015,11580000.0,-0.5,6.0,5.2,9.3,0.35,
04.03.2015,7440000.0,-0.5,3.8,5.6,6.9,0.11000000000000001,
05.03.2015,6240000.0,-0.1,3.8,5.9,5.1,0.01,
06.03.2015,3550000.0,-0.5,5.3,6.4,3.6,0.01,
07.03.2015,12320000.0,1.4,10.6,6.2,4.0,0.0,
08.03.2015,10820000.0,3.6,16.1,6.4,2.5,0.0,
09.03.2015,12090000.0,3.6,10.7,7.2,2.5,0.0,
10.03.2015,11640000.0,2.6,12.4,7.2,3.2,0.27999999999999997,
11.03.2015,3520000.0,0.4,4.7,6.4,4.0,0.16,
12.03.2015,2510000.0,0.2,2.9,6.6,3.0,0.06,
13.03.2015,2790000.0,-0.5,1.7,6.0,3.1,0.08,
14.03.2015,2410000.0,-0.1,2.4,6.5,2.9,0.21000000000000002,
15.03.2015,5870000.0,0.8,5.8,6.7,3.7,0.0,
16.03.2015,9470000.0,5.0,11.2,7.2,4.8,0.0,
17.03.2015,11900000.0,5.9,14.2,7.1,3.8,0.0,
18.03.2015,16230000.0,3.8,14.4,6.4,2.8,0.0,
19.03.2015,16410000.0,1.3,12.1,5.5,2.5,0.0,
20.03.2015,15380000.0,-0.6,11.4,4.7,1.6,0.0,
21.03.2015,11610000.0,1.3,8.6,5.8,3.7,0.0,
22.03.2015,3380000.0,-3.0,2.2,5.4,3.9,0.0,
23.03.2015,16320000.0,-2.8,11.2,5.8,2.2,0.0,
24.03.2015,14070000.0,2.1,11.3,6.8,3.0,0.0,
25.03.2015,16590000.0,1.6,16.8,7.3,3.7,0.06999999999999999,
26.03.2015,2870000.0,4.2,11.0,8.8,3.3,0.09,
27.03.2015,8290000.0,3.3,8.9,7.1,6.1,0.05,
28.03.2015,12980000.0,3.2,10.1,6.2,5.1,0.09,
29.03.2015,4380000.0,5.7,10.4,9.8,9.6,1.24,
30.03.2015,10010000.0,0.3,7.4,6.3,10.7,0.61,
31.03.2015,10750000.0,0.2,11.6,7.0,12.0,0.49000000000000005,
01.04.2015,8370000.0,-0.3,6.1,5.7,10.6,0.16999999999999998,
02.04.2015,6790000.0,-1.1,1.5,5.8,7.8,0.8099999999999999,
03.04.2015,12550000.0,-1.0,5.3,5.4,5.7,0.0,
04.04.2015,15590000.0,-1.8,6.4,5.3,2.6,0.03,
05.04.2015,13870000.0,-3.0,6.0,5.3,2.6,0.0,
06.04.2015,13990000.0,-1.0,5.5,5.3,3.8,0.03,
07.04.2015,20000000.0,-2.2,10.3,5.5,4.0,0.0,
08.04.2015,3540000.0,4.5,6.7,7.7,3.6,0.0,
09.04.2015,19510000.0,5.0,15.2,8.5,2.1,0.0,
10.04.2015,20960000.0,6.0,18.8,9.2,2.3,0.0,
11.04.2015,16130000.0,9.8,19.2,9.0,6.1,0.13,
12.04.2015,20190000.0,4.2,14.8,7.4,3.8,0.0,
13.04.2015,14030000.0,1.9,11.4,6.7,6.4,0.01,
14.04.2015,19010000.0,1.2,15.2,7.0,5.2,0.0,
15.04.2015,23300000.0,8.7,22.0,9.1,6.3,0.0,
16.04.2015,20740000.0,6.9,14.8,9.0,3.1,0.0,
17.04.2015,12410000.0,2.0,9.3,6.3,3.8,0.01,
18.04.2015,15840000.0,1.1,8.7,5.7,3.8,0.0,
19.04.2015,24360000.0,0.9,12.7,5.7,3.0,0.0,
20.04.2015,24210000.0,2.4,15.4,6.9,4.3,0.0,
21.04.2015,24840000.0,2.7,18.8,6.7,5.2,0.0,
22.04.2015,7460000.0,2.4,7.4,6.8,2.8,0.0,
23.04.2015,23880000.0,1.4,15.5,7.8,2.0,0.0,
24.04.2015,23370000.0,5.0,19.5,7.8,3.9,0.0,
25.04.2015,14290000.0,9.0,21.4,8.6,5.4,0.01,
26.04.2015,17140000.0,10.4,20.2,11.4,4.3,0.0,
27.04.2015,13960000.0,5.8,21.3,11.4,4.0,2.56,
28.04.2015,6580000.0,0.0,8.1,7.6,4.0,1.27,
29.04.2015,25510000.0,1.0,13.8,6.0,2.6,0.0,
30.04.2015,17560000.0,6.6,15.4,7.8,4.4,0.9099999999999999,
01.05.2015,18130000.0,4.6,12.3,8.0,2.8,0.0,
02.05.2015,23730000.0,2.1,13.8,7.2,2.2,0.0,
03.05.2015,12740000.0,7.3,17.1,10.3,3.4,0.29,
04.05.2015,21050000.0,13.1,21.1,13.4,4.4,0.0,
05.05.2015,8430000.0,13.4,25.1,13.9,4.7,0.06,
06.05.2015,18610000.0,8.9,18.8,10.4,4.7,0.0,
07.05.2015,21650000.0,7.5,16.2,8.3,5.7,0.0,
08.05.2015,23830000.0,6.7,19.9,8.5,2.2,0.06,
09.05.2015,15550000.0,10.2,18.7,12.1,4.9,0.72,
10.05.2015,25050000.0,6.7,16.0,9.5,5.9,0.0,
11.05.2015,25120000.0,5.2,21.6,9.0,2.2,0.0,
12.05.2015,20650000.0,11.7,26.9,11.8,5.7,0.58,
13.05.2015,26850000.0,8.4,18.4,9.5,3.1,0.06,
14.05.2015,16580000.0,5.8,13.5,8.6,3.0,0.0,
15.05.2015,27260000.0,4.1,17.1,7.9,2.6,0.0,
16.05.2015,22800000.0,5.6,19.5,9.2,4.2,0.03,
17.05.2015,25910000.0,6.8,15.0,7.5,5.0,0.0,
18.05.2015,25780000.0,7.8,21.3,8.7,4.3,0.0,
19.05.2015,19080000.0,10.7,19.5,9.6,5.8,0.01,
20.05.2015,10090000.0,8.1,14.2,8.4,2.9,0.48,
21.05.2015,17510000.0,6.1,15.1,8.9,2.6,0.0,
22.05.2015,25620000.0,4.6,16.6,7.9,2.4,0.0,
23.05.2015,16420000.0,6.8,18.4,9.7,3.3,0.02,
24.05.2015,16880000.0,10.3,18.4,11.5,2.4,0.0,
