DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
18910131,2910000.0,3.0,6.2,7.6,NaN,0.12,NaN
18910201,2220000.0,1.9,7.0,7.5,NaN,0.09,NaN
18910202,1450000.0,0.0,4.1,6.4,NaN,0.0,NaN
18910203,6040000.0,0.6,4.6,7.7,NaN,0.22999999999999998,NaN
18910204,1550000.0,-2.3,4.4,6.1,NaN,0.0,NaN
18910205,2930000.0,-3.4,1.4,5.7,NaN,0.02,NaN
18910206,1350000.0,-0.1,1.9,6.5,NaN,0.09,NaN
18910207,4280000.0,-0.8,3.1,6.5,NaN,0.0,NaN
18910208,1320000.0,-3.2,-0.5,5.2,NaN,0.01,NaN
18910209,3040000.0,-3.0,-0.5,4.9,NaN,0.0,NaN
18910210,3540000.0,-5.5,-2.0,4.5,NaN,0.0,NaN
18910211,4570000.0,-2.7,3.0,5.6,NaN,0.06,NaN
18910212,4350000.0,0.8,3.9,5.6,NaN,0.04,NaN
18910213,3550000.0,-3.2,1.2,4.7,NaN,0.0,NaN
18910214,5140000.0,-5.8,2.0,5.2,NaN,0.01,NaN
18910215,6910000.0,0.0,5.6,7.3,NaN,0.0,NaN
18910216,8530000.0,1.1,6.6,6.9,NaN,0.01,NaN
18910217,7760000.0,0.4,3.4,6.9,NaN,0.03,NaN
18910218,1930000.0,1.1,3.9,6.7,NaN,0.0,NaN
18910219,5430000.0,0.1,3.5,6.0,NaN,0.0,NaN
18910220,5540000.0,-1.7,0.3,5.6,NaN,0.01,NaN
18910221,6840000.0,-1.3,0.8,5.5,NaN,0.0,NaN
18910222,3400000.0,-1.5,1.5,5.6,NaN,0.0,NaN
18910223,3100000.0,-2.3,3.6,5.5,NaN,0.0,NaN
18910224,2290000.0,-4.4,7.6,6.0,NaN,0.0,NaN
18910225,3200000.0,-3.1,6.8,6.5,NaN,0.0,NaN
18910226,7090000.0,-1.2,11.8,6.0,NaN,0.0,NaN
18910227,3620000.0,-0.1,10.2,6.4,NaN,0.0,NaN
18910228,2600000.0,-1.9,10.5,6.4,NaN,0.0,NaN
18910301,7960000.0,2.2,9.3,8.3,NaN,0.0,NaN
18910302,8490000.0,6.8,9.3,10.1,NaN,0.06,NaN
18910303,6760000.0,1.7,7.0,6.1,NaN,0.15,NaN
18910304,11300000.0,0.5,7.0,7.1,NaN,0.09,NaN
18910305,10390000.0,4.7,9.2,8.1,NaN,0.39,NaN
18910306,11880000.0,5.9,8.5,8.0,NaN,0.5700000000000001,NaN
18910307,12700000.0,0.5,7.2,6.8,NaN,1.05,NaN
18910308,7370000.0,0.1,6.2,7.6,NaN,0.7,NaN
18910309,14220000.0,0.0,5.5,5.6,NaN,1.0,NaN
18910310,6270000.0,-1.7,3.8,6.3,NaN,0.63,NaN
18910311,7100000.0,0.2,6.1,7.6,NaN,0.6,NaN
18910312,4270000.0,0.5,4.8,5.6,NaN,0.0,NaN
18910313,4660000.0,-2.4,7.5,5.7,NaN,0.0,NaN
18910314,4530000.0,0.4,3.1,6.5,NaN,0.0,NaN
18910315,4170000.0,1.5,3.7,6.8,NaN,0.0,NaN
18910316,5060000.0,0.6,11.0,7.2,NaN,0.0,NaN
18910317,11380000.0,0.9,12.7,8.1,NaN,0.0,NaN
18910318,12930000.0,1.6,6.9,7.2,NaN,0.02,NaN
18910319,4820000.0,0.1,2.4,5.2,NaN,0.01,NaN
18910320,3250000.0,-2.9,5.1,5.1,NaN,0.13,NaN
18910321,10420000.0,-3.3,2.7,4.7,NaN,0.13999999999999999,NaN
18910322,12420000.0,-3.6,0.5,3.9,NaN,0.01,NaN
18910323,14620000.0,-3.7,2.2,4.3,NaN,0.0,NaN
18910324,12490000.0,-4.1,4.6,4.4,NaN,0.08,NaN
18910325,13260000.0,0.8,7.2,7.9,NaN,0.2,NaN
18910326,6860000.0,2.5,8.1,6.8,NaN,0.27999999999999997,NaN
18910327,5500000.0,0.3,5.3,6.1,NaN,0.27999999999999997,NaN
18910328,8900000.0,0.1,4.0,6.1,NaN,0.31,NaN
18910329,9510000.0,0.0,5.8,6.3,NaN,0.38,NaN
18910330,12490000.0,-1.5,2.7,5.7,NaN,0.32999999999999996,NaN
18910331,14350000.0,-0.3,4.1,5.3,NaN,0.1,NaN
18910401,9970000.0,-2.4,2.8,5.1,NaN,0.0,NaN
18910402,19060000.0,-0.6,2.7,4.9,NaN,0.0,NaN
18910403,8130000.0,-1.7,7.1,4.5,NaN,0.0,NaN
18910404,13340000.0,-1.9,9.4,5.2,NaN,0.0,NaN
18910405,9080000.0,-0.3,8.8,5.9,NaN,0.13,NaN
18910406,18720000.0,2.0,10.5,8.0,NaN,0.6,NaN
18910407,18100000.0,1.0,8.3,8.3,NaN,0.54,NaN
18910408,6940000.0,1.5,9.5,8.8,NaN,0.9400000000000001,NaN
18910409,14430000.0,4.3,10.6,8.5,NaN,0.06999999999999999,NaN
18910410,17090000.0,3.2,9.7,7.5,NaN,0.0,NaN
18910411,5360000.0,0.8,6.9,6.5,NaN,0.02,NaN
18910412,19380000.0,1.2,5.9,6.7,NaN,0.26,NaN
18910413,17600000.0,2.1,5.2,6.9,NaN,0.27999999999999997,NaN
18910414,19210000.0,2.1,5.3,7.3,NaN,0.4,NaN
18910415,20990000.0,3.6,7.2,8.0,NaN,0.06999999999999999,NaN
18910416,15200000.0,3.3,9.5,8.8,NaN,0.9199999999999999,NaN
18910417,22170000.0,2.7,6.8,7.3,NaN,0.5599999999999999,NaN
18910418,21890000.0,1.7,8.5,7.3,NaN,0.01,NaN
18910419,23020000.0,3.5,10.8,7.1,NaN,0.01,NaN
18910420,7850000.0,1.4,13.8,7.3,NaN,0.01,NaN
18910421,17820000.0,2.2,9.7,7.6,NaN,0.11000000000000001,NaN
18910422,12540000.0,4.3,12.6,5.9,NaN,0.0,NaN
18910423,24180000.0,0.1,12.2,6.4,NaN,0.01,NaN
18910424,21340000.0,1.8,13.3,7.2,NaN,0.0,NaN
18910425,22800000.0,2.6,13.5,6.3,NaN,0.0,NaN
18910426,6740000.0,1.2,11.2,7.6,NaN,0.0,NaN
18910427,16520000.0,1.2,16.8,7.2,NaN,0.0,NaN
18910428,22300000.0,4.8,16.1,9.6,NaN,0.18,NaN
18910429,19320000.0,4.7,15.0,7.5,NaN,0.08,NaN
18910430,6800000.0,7.6,12.4,12.7,NaN,0.71,NaN
18910501,11340000.0,10.9,20.1,13.1,NaN,0.13,NaN
18910502,16330000.0,9.5,18.4,9.5,NaN,0.11000000000000001,NaN
18910503,6210000.0,7.8,14.1,8.4,NaN,0.0,NaN
18910504,19760000.0,4.7,17.4,8.1,NaN,0.0,NaN
18910505,25860000.0,4.6,15.0,8.0,NaN,0.0,NaN
18910506,8860000.0,2.6,18.4,7.3,NaN,0.0,NaN
18910507,4360000.0,7.6,17.2,9.3,NaN,0.0,NaN
18910508,7080000.0,7.4,15.5,11.9,NaN,0.0,NaN
18910509,5620000.0,9.7,17.1,13.6,NaN,0.0,NaN
18910510,12930000.0,9.9,23.7,13.6,NaN,0.0,NaN
18910511,8720000.0,9.0,24.5,13.9,NaN,0.0,NaN
18910512,4740000.0,7.8,21.7,10.1,NaN,0.0,NaN
18910513,6150000.0,5.7,23.7,9.3,NaN,0.0,NaN
18910514,13910000.0,7.2,15.1,9.2,NaN,0.0,NaN
18910515,18070000.0,5.7,15.4,7.9,NaN,0.0,NaN
18910516,24320000.0,3.8,10.8,7.2,NaN,0.12,NaN
18910517,16810000.0,-0.2,12.0,7.1,NaN,1.06,NaN
18910518,18190000.0,-0.1,12.7,8.1,NaN,0.54,NaN
18910519,9510000.0,5.3,14.8,8.7,NaN,0.19,NaN
18910520,22340000.0,4.1,16.2,8.4,NaN,0.0,NaN
18910521,28330000.0,8.9,25.1,14.0,NaN,0.02,NaN
18910522,19410000.0,10.6,16.2,11.2,NaN,0.01,NaN
18910523,23400000.0,5.8,19.4,9.2,NaN,0.02,NaN
18910524,20810000.0,6.2,23.1,12.0,NaN,1.01,NaN
18910525,23470000.0,7.7,17.7,12.3,NaN,0.01,NaN
18910526,20640000.0,9.6,15.4,9.5,NaN,0.0,NaN
18910527,17730000.0,4.6,18.5,10.5,NaN,0.03,NaN
18910528,21790000.0,5.8,18.3,10.7,NaN,0.02,NaN
18910529,26410000.0,7.2,20.9,11.9,NaN,0.0,NaN
18910530,10530000.0,9.4,25.5,12.8,NaN,0.0,NaN
18910531,6830000.0,11.0,24.3,13.3,NaN,0.0,NaN
18910601,22750000.0,9.6,23.5,12.1,NaN,0.0,NaN
18910602,20690000.0,10.1,23.7,13.3,NaN,0.0,NaN
18910603,29880000.0,8.2,22.0,9.3,NaN,0.0,NaN
18910604,30220000.0,6.1,21.4,10.7,NaN,0.0,NaN
18910605,29200000.0,6.4,13.4,9.9,NaN,0.0,NaN
18910606,26550000.0,3.8,19.6,8.9,NaN,0.0,NaN
18910607,5390000.0,3.8,20.1,9.6,NaN,0.02,NaN
18910608,17980000.0,10.1,15.1,11.5,NaN,0.32999999999999996,NaN
18910609,10950000.0,9.2,19.2,14.4,NaN,1.64,NaN
18910610,15930000.0,9.4,14.1,11.6,NaN,0.03,NaN
18910611,16220000.0,8.8,12.7,9.7,NaN,0.01,NaN
18910612,18990000.0,7.8,14.5,8.7,NaN,0.12,NaN
18910613,12470000.0,7.8,14.8,10.3,NaN,0.32,NaN
18910614,19790000.0,9.4,15.6,12.3,NaN,0.15,NaN
18910615,24300000.0,8.7,13.7,10.8,NaN,0.24,NaN
18910616,31170000.0,6.8,13.2,10.1,NaN,0.16,NaN
18910617,30480000.0,5.7,17.3,10.1,NaN,0.0,NaN
18910618,12060000.0,11.1,19.5,14.8,NaN,0.0,NaN
18910619,17530000.0,12.0,19.6,14.5,NaN,0.01,NaN
18910620,11930000.0,11.7,21.6,12.8,NaN,0.0,NaN
18910621,20970000.0,12.4,24.1,14.7,NaN,0.0,NaN
18910622,24540000.0,12.9,20.8,14.9,NaN,0.15,NaN
18910623,30010000.0,12.2,24.9,17.1,NaN,0.0,NaN
18910624,28130000.0,14.4,27.5,19.5,NaN,0.0,NaN
18910625,29340000.0,14.9,27.4,20.1,NaN,0.0,NaN
18910626,26150000.0,15.1,29.8,20.1,NaN,2.93,NaN
18910627,30220000.0,14.1,23.3,18.0,NaN,0.75,NaN
18910628,29350000.0,11.6,21.7,14.5,NaN,0.0,NaN
18910629,27020000.0,11.8,28.6,18.7,NaN,0.45999999999999996,NaN
18910630,17680000.0,16.8,26.7,19.1,NaN,0.0,NaN
18910701,21830000.0,16.0,26.1,20.5,NaN,1.08,NaN
18910702,25490000.0,15.4,22.3,15.2,NaN,0.05,NaN
18910703,25330000.0,11.8,22.5,15.6,NaN,0.8300000000000001,NaN
18910704,22430000.0,14.5,20.9,15.2,NaN,0.02,NaN
18910705,17940000.0,10.6,23.7,15.1,NaN,0.09,NaN
18910706,19100000.0,11.3,21.5,16.3,NaN,0.75,NaN
18910707,28760000.0,13.3,20.5,15.2,NaN,0.09,NaN
18910708,26850000.0,11.5,19.5,13.5,NaN,0.12,NaN
18910709,26570000.0,9.5,20.3,13.7,NaN,1.58,NaN
18910710,26710000.0,12.4,16.1,12.5,NaN,0.27,NaN
18910711,19850000.0,11.5,17.5,14.5,NaN,0.13,NaN
18910712,22810000.0,10.7,19.2,14.3,NaN,0.0,NaN
18910713,25230000.0,12.1,20.7,15.7,NaN,0.38,NaN
18910714,25280000.0,12.2,23.1,16.8,NaN,1.92,NaN
18910715,23370000.0,15.0,21.5,18.5,NaN,1.3800000000000001,NaN
18910716,28040000.0,14.3,18.7,15.7,NaN,0.0,NaN
18910717,19770000.0,13.2,25.0,18.9,NaN,0.0,NaN
18910718,22480000.0,14.1,26.8,18.7,NaN,0.0,NaN
18910719,26690000.0,15.5,25.5,16.7,NaN,0.7,NaN
18910720,27610000.0,11.6,23.7,15.9,NaN,0.01,NaN
18910721,23620000.0,14.1,24.2,16.9,NaN,0.11000000000000001,NaN
18910722,10940000.0,14.2,25.0,15.2,NaN,3.0100000000000002,NaN
18910723,16410000.0,13.1,21.3,15.7,NaN,0.45999999999999996,NaN
18910724,20280000.0,10.7,20.4,14.7,NaN,0.16999999999999998,NaN
18910725,26750000.0,13.0,20.2,14.5,NaN,0.06,NaN
18910726,10030000.0,12.6,20.2,14.5,NaN,0.01,NaN
18910727,17780000.0,11.7,23.8,16.5,NaN,3.9899999999999998,NaN
18910728,12960000.0,10.9,20.1,11.9,NaN,0.01,NaN
18910729,14150000.0,8.9,18.2,12.0,NaN,0.09,NaN
18910730,19950000.0,12.0,19.2,14.1,NaN,0.5700000000000001,NaN
18910731,12650000.0,9.2,19.5,14.7,NaN,0.22999999999999998,NaN
18910801,14420000.0,8.7,19.2,13.2,NaN,0.38,NaN
18910802,13450000.0,10.3,18.9,14.1,NaN,0.06999999999999999,NaN
18910803,16860000.0,12.3,20.5,15.1,NaN,1.7,NaN
18910804,12080000.0,9.9,19.4,12.3,NaN,0.25,NaN
18910805,16310000.0,8.6,19.3,13.2,NaN,0.54,NaN
18910806,24940000.0,11.2,19.0,12.1,NaN,0.08,NaN
18910807,22410000.0,11.1,19.4,13.7,NaN,0.21000000000000002,NaN
18910808,13480000.0,11.7,19.7,14.5,NaN,0.48,NaN
18910809,9880000.0,14.0,18.1,15.5,NaN,0.12,NaN
18910810,17270000.0,13.8,18.4,16.1,NaN,0.85,NaN
18910811,13870000.0,12.1,18.0,13.1,NaN,0.0,NaN
18910812,16800000.0,11.3,18.3,15.2,NaN,0.8699999999999999,NaN
18910813,20380000.0,12.7,17.8,13.3,NaN,0.32999999999999996,NaN
18910814,17260000.0,10.5,18.3,15.7,NaN,0.61,NaN
18910815,11530000.0,14.8,20.0,17.6,NaN,0.36,NaN
18910816,9890000.0,11.3,18.7,13.9,NaN,0.11000000000000001,NaN
18910817,8330000.0,12.2,18.7,15.6,NaN,0.18,NaN
18910818,11000000.0,8.7,21.7,14.7,NaN,0.13,NaN
18910819,15980000.0,12.2,15.5,15.3,NaN,1.41,NaN
18910820,18580000.0,10.6,20.6,13.5,NaN,0.26,NaN
18910821,17380000.0,11.3,19.0,15.9,NaN,1.6800000000000002,NaN
18910822,9600000.0,11.9,19.1,13.3,NaN,0.53,NaN
18910823,6890000.0,10.1,18.8,14.3,NaN,0.2,NaN
18910824,16630000.0,12.1,17.4,14.1,NaN,0.06,NaN
18910825,13980000.0,9.9,19.1,14.0,NaN,0.0,NaN
18910826,3310000.0,14.1,20.2,16.8,NaN,0.0,NaN
18910827,3490000.0,16.4,27.6,17.5,NaN,0.0,NaN
18910828,13740000.0,12.4,21.8,13.3,NaN,0.02,NaN
18910829,11180000.0,11.3,20.6,13.5,NaN,0.19,NaN
18910830,11210000.0,9.6,19.5,12.7,NaN,0.0,NaN
18910831,14190000.0,11.2,20.9,13.6,NaN,0.62,NaN
18910901,9310000.0,13.8,19.4,18.1,NaN,0.39,NaN
18910902,11150000.0,12.8,20.6,13.1,NaN,0.0,NaN
18910903,13350000.0,11.6,23.1,17.7,NaN,0.0,NaN
18910904,18250000.0,13.8,20.5,15.2,NaN,0.0,NaN
18910905,16790000.0,11.6,20.7,12.8,NaN,0.0,NaN
18910906,19220000.0,8.9,19.8,12.8,NaN,0.01,NaN
18910907,11630000.0,9.6,18.7,12.3,NaN,0.01,NaN
18910908,3540000.0,6.8,17.6,11.3,NaN,0.0,NaN
18910909,5870000.0,9.9,21.4,14.1,NaN,0.0,NaN
18910910,7050000.0,10.1,21.4,13.6,NaN,0.0,NaN
18910911,12680000.0,8.2,22.2,13.5,NaN,0.0,NaN
18910912,5150000.0,10.3,20.3,15.1,NaN,0.0,NaN
18910913,12430000.0,8.5,21.9,14.8,NaN,0.0,NaN
18910914,3250000.0,12.5,24.2,17.7,NaN,0.01,NaN
18910915,14540000.0,11.9,19.4,12.7,NaN,0.01,NaN
18910916,8750000.0,9.5,17.0,12.8,NaN,0.0,NaN
18910917,11480000.0,12.7,18.0,13.3,NaN,0.03,NaN
18910918,10730000.0,13.4,15.9,16.1,NaN,0.41,NaN
18910919,6730000.0,14.4,19.5,16.9,NaN,0.22999999999999998,NaN
18910920,3950000.0,15.8,22.1,18.0,NaN,0.0,NaN
18910921,10260000.0,12.7,17.1,14.4,NaN,0.08,NaN
18910922,14500000.0,7.5,15.3,10.9,NaN,0.06999999999999999,NaN
18910923,12980000.0,7.0,13.8,9.9,NaN,0.0,NaN
18910924,3790000.0,2.3,14.3,9.3,NaN,0.0,NaN
18910925,11000000.0,4.4,17.5,11.7,NaN,0.0,NaN
18910926,2440000.0,9.7,18.0,11.1,NaN,0.0,NaN
18910927,940000.0,10.6,15.7,12.5,NaN,0.36,NaN
18910928,3610000.0,8.6,16.2,11.9,NaN,0.0,NaN
18910929,8550000.0,10.8,19.0,12.4,NaN,0.0,NaN
18910930,11600000.0,9.1,19.2,13.3,NaN,0.0,NaN
18911001,2720000.0,9.4,22.0,15.7,NaN,0.02,NaN
18911002,3540000.0,10.3,16.1,13.3,NaN,0.09,NaN
18911003,8020000.0,6.6,15.2,10.8,NaN,0.03,NaN
18911004,9200000.0,5.3,11.8,10.8,NaN,0.0,NaN
18911005,9730000.0,3.4,15.0,9.3,NaN,0.0,NaN
18911006,7140000.0,6.6,17.3,12.0,NaN,0.0,NaN
18911007,7770000.0,9.9,20.7,13.9,NaN,0.05,NaN
18911008,7100000.0,9.0,15.4,12.0,NaN,0.0,NaN
18911009,11320000.0,4.9,16.7,11.5,NaN,0.0,NaN
18911010,11860000.0,11.8,18.5,13.3,NaN,0.0,NaN
18911011,10490000.0,8.3,18.2,13.3,NaN,0.0,NaN
18911012,9170000.0,10.5,18.8,13.9,NaN,0.16999999999999998,NaN
18911013,10760000.0,9.1,14.9,12.1,NaN,0.12,NaN
18911014,2990000.0,9.4,16.5,11.3,NaN,0.03,NaN
18911015,3010000.0,6.4,17.1,12.0,NaN,0.45999999999999996,NaN
18911016,5160000.0,5.2,16.0,12.0,NaN,0.26,NaN
18911017,6930000.0,7.9,13.7,10.1,NaN,0.0,NaN
18911018,8450000.0,6.3,12.1,9.5,NaN,0.05,NaN
18911019,6040000.0,4.9,11.8,9.7,NaN,0.15,NaN
18911020,6210000.0,9.0,13.6,11.9,NaN,0.45,NaN
18911021,4830000.0,10.2,15.0,14.7,NaN,0.05,NaN
18911022,2800000.0,9.7,15.1,11.5,NaN,0.0,NaN
18911023,5520000.0,10.8,17.2,12.1,NaN,0.0,NaN
18911024,4100000.0,8.5,14.0,11.1,NaN,0.6900000000000001,NaN
18911025,7950000.0,8.8,11.6,12.3,NaN,0.0,NaN
18911026,4590000.0,10.0,12.2,11.2,NaN,0.0,NaN
18911027,1150000.0,1.8,10.2,7.6,NaN,0.0,NaN
18911028,2410000.0,-1.7,7.5,6.0,NaN,0.0,NaN
18911029,6180000.0,-2.5,7.2,5.3,NaN,0.0,NaN
18911030,2550000.0,-3.5,3.7,4.7,NaN,0.0,NaN
18911031,1920000.0,-3.0,4.5,7.1,NaN,0.08,NaN
18911101,1520000.0,3.6,12.6,9.2,NaN,0.0,NaN
18911102,2230000.0,0.7,9.5,7.7,NaN,0.0,NaN
18911103,2530000.0,0.2,7.0,7.2,NaN,0.0,NaN
18911104,950000.0,0.9,5.5,7.3,NaN,0.11000000000000001,NaN
18911105,2250000.0,-3.5,3.0,4.9,NaN,0.0,NaN
18911106,3190000.0,-2.5,5.2,6.3,NaN,0.02,NaN
18911107,4660000.0,0.3,4.0,6.7,NaN,0.0,NaN
18911108,2910000.0,-2.2,2.4,5.1,NaN,0.0,NaN
18911109,1520000.0,-4.3,0.6,4.9,NaN,0.01,NaN
18911110,860000.0,-1.5,8.0,8.1,NaN,0.1,NaN
18911111,2970000.0,-0.2,10.1,7.7,NaN,0.09,NaN
18911112,1740000.0,1.1,9.4,6.8,NaN,0.0,NaN
18911113,2130000.0,0.1,6.7,7.5,NaN,0.26,NaN
18911114,750000.0,4.5,8.7,9.3,NaN,0.01,NaN
18911115,3400000.0,0.8,7.0,8.3,NaN,0.32999999999999996,NaN
18911116,3210000.0,5.3,9.1,9.6,NaN,0.16999999999999998,NaN
18911117,1400000.0,5.5,8.5,9.6,NaN,1.5,NaN
18911118,680000.0,3.8,5.9,8.1,NaN,0.13,NaN
18911119,1040000.0,5.4,13.4,12.4,NaN,0.19,NaN
18911120,1120000.0,8.2,12.7,10.4,NaN,0.0,NaN
18911121,1880000.0,4.6,8.6,8.8,NaN,0.02,NaN
18911122,2130000.0,3.7,6.2,7.7,NaN,0.16999999999999998,NaN
18911123,1200000.0,2.8,4.6,7.9,NaN,0.18,NaN
18911124,3230000.0,-2.4,3.7,5.7,NaN,0.0,NaN
18911125,2170000.0,-0.5,2.2,6.0,NaN,0.0,NaN
18911126,2450000.0,0.7,2.7,6.5,NaN,0.0,NaN
18911127,2310000.0,-0.2,2.7,6.7,NaN,0.58,NaN
18911128,5840000.0,-0.9,4.2,6.4,NaN,0.0,NaN
18911129,1620000.0,-3.0,2.4,5.7,NaN,0.03,NaN
18911130,2680000.0,0.5,4.0,7.3,NaN,0.31,NaN
18911201,3860000.0,3.1,4.6,8.1,NaN,0.0,NaN
18911202,970000.0,0.5,4.8,7.2,NaN,0.36,NaN
18911203,1500000.0,4.5,8.7,9.1,NaN,0.05,NaN
18911204,2940000.0,7.3,12.2,12.7,NaN,0.43,NaN
18911205,730000.0,6.6,12.0,12.1,NaN,0.13,NaN
18911206,870000.0,6.4,12.6,9.9,NaN,0.11000000000000001,NaN
18911207,980000.0,2.1,6.9,8.1,NaN,0.6599999999999999,NaN
18911208,1010000.0,5.1,6.7,8.5,NaN,0.01,NaN
18911209,2190000.0,2.2,7.0,8.4,NaN,0.22000000000000003,NaN
18911210,2380000.0,4.8,11.4,9.5,NaN,1.98,NaN
18911211,1110000.0,2.7,7.8,6.5,NaN,0.72,NaN
18911212,760000.0,1.2,5.0,6.5,NaN,0.24,NaN
18911213,1920000.0,1.4,9.2,9.3,NaN,0.8699999999999999,NaN
18911214,2910000.0,4.1,7.5,7.2,NaN,0.13999999999999999,NaN
18911215,2990000.0,1.3,5.7,7.1,NaN,1.1099999999999999,NaN
18911216,550000.0,1.0,7.7,8.8,NaN,1.47,NaN
18911217,1410000.0,-1.7,2.7,4.7,NaN,0.01,NaN
18911218,2670000.0,-3.6,-0.7,3.5,NaN,0.0,NaN
18911219,1750000.0,-4.7,-1.6,3.2,NaN,0.0,NaN
18911220,2390000.0,-4.6,-1.0,4.3,NaN,0.0,NaN
18911221,NaN,-6.2,-2.4,3.7,NaN,0.0,NaN
18911222,760000.0,-5.5,0.4,4.3,NaN,0.0,NaN
18911223,1050000.0,-6.5,-1.4,4.0,NaN,0.0,NaN
18911224,1110000.0,-7.0,-2.0,4.0,NaN,0.0,NaN
18911225,2950000.0,-7.1,0.3,4.7,NaN,0.06,NaN
18911226,1430000.0,-0.7,4.3,7.3,NaN,0.01,NaN
18911227,1200000.0,-0.3,5.8,7.3,NaN,0.08,NaN
18911228,2340000.0,0.2,4.1,6.5,NaN,0.01,NaN
18911229,1510000.0,1.2,6.6,7.6,NaN,0.58,NaN
18911230,2140000.0,1.7,5.8,7.2,NaN,0.5900000000000001,NaN
18911231,2110000.0,2.8,9.6,9.2,NaN,1.16,NaN
18920101,3280000.0,1.5,4.6,7.1,NaN,0.27999999999999997,NaN
18920102,2900000.0,-1.1,4.0,6.7,NaN,0.1,NaN
18920103,1780000.0,1.6,4.7,6.3,NaN,0.09,NaN
18920104,1280000.0,0.7,4.0,6.3,NaN,0.0,NaN
18920105,3110000.0,-0.4,2.4,6.0,NaN,0.65,NaN
18920106,640000.0,-1.7,2.2,5.7,NaN,1.29,NaN
18920107,710000.0,0.3,1.2,6.0,NaN,0.13999999999999999,NaN
18920108,2350000.0,-1.9,0.3,4.8,NaN,0.0,NaN
18920109,2330000.0,-3.1,-1.0,4.4,NaN,0.15,NaN
18920110,3580000.0,-5.3,-1.4,4.4,NaN,0.09,NaN
18920111,3250000.0,-2.9,0.1,5.2,NaN,0.4,NaN
18920112,1400000.0,-6.1,0.9,4.9,NaN,0.03,NaN
18920113,630000.0,-10.5,0.4,3.3,NaN,0.01,NaN
18920114,840000.0,-13.1,-8.5,2.7,NaN,0.0,NaN
18920115,1390000.0,-9.8,-5.0,3.1,NaN,0.0,NaN
18920116,3230000.0,-8.0,-4.7,3.5,NaN,0.0,NaN
18920117,1160000.0,-8.9,-4.0,3.2,NaN,0.0,NaN
18920118,1710000.0,-9.6,-2.2,3.7,NaN,0.0,NaN
18920119,2260000.0,-11.5,-4.2,2.3,NaN,0.0,NaN
18920120,2020000.0,-13.8,-5.9,2.1,NaN,0.0,NaN
18920121,1190000.0,-16.2,-9.1,1.9,NaN,0.0,NaN
18920122,1330000.0,-14.0,0.3,3.9,NaN,0.49000000000000005,NaN
18920123,1150000.0,0.3,3.7,6.7,NaN,0.04,NaN
18920124,920000.0,0.1,3.3,6.8,NaN,0.24,NaN
18920125,2350000.0,0.6,2.2,6.7,NaN,0.0,NaN
18920126,1370000.0,0.9,3.2,6.8,NaN,0.29,NaN
18920127,4920000.0,1.7,4.8,7.7,NaN,0.95,NaN
18920128,5800000.0,3.5,5.0,7.3,NaN,0.6,NaN
18920129,2480000.0,3.2,8.0,9.3,NaN,0.38,NaN
18920130,1170000.0,5.9,8.7,9.1,NaN,0.02,NaN
18920131,1180000.0,2.7,6.3,7.1,NaN,0.0,NaN
18920201,1770000.0,1.3,8.2,7.6,NaN,0.0,NaN
18920202,1300000.0,1.4,7.5,6.1,NaN,0.0,NaN
18920203,4000000.0,1.1,3.9,6.5,NaN,0.1,NaN
18920204,850000.0,-0.2,3.3,5.7,NaN,0.16,NaN
18920205,1100000.0,-0.2,4.7,7.1,NaN,0.44000000000000006,NaN
18920206,1170000.0,1.5,4.7,6.8,NaN,0.22000000000000003,NaN
18920207,5240000.0,-0.3,5.7,7.5,NaN,1.33,NaN
18920208,6150000.0,0.6,5.7,7.5,NaN,0.18,NaN
18920209,3610000.0,-2.3,0.7,4.0,NaN,0.0,NaN
18920210,2230000.0,-1.4,1.8,5.6,NaN,0.2,NaN
18920211,5950000.0,1.6,7.2,8.3,NaN,0.04,NaN
18920212,4330000.0,4.4,6.7,7.6,NaN,0.0,NaN
18920213,1860000.0,1.5,4.5,5.6,NaN,0.0,NaN
18920214,1780000.0,-1.3,2.8,4.5,NaN,0.0,NaN
18920215,1690000.0,-5.0,-0.6,3.2,NaN,0.0,NaN
18920216,5630000.0,-7.9,-3.8,2.7,NaN,0.0,NaN
18920217,6620000.0,-10.7,-3.6,2.5,NaN,0.0,NaN
18920218,2150000.0,-8.0,-4.5,3.1,NaN,0.22999999999999998,NaN
18920219,4840000.0,-10.7,-1.4,3.2,NaN,0.52,NaN
18920220,8330000.0,-3.0,2.8,6.0,NaN,0.05,NaN
18920221,9410000.0,-2.4,7.2,6.4,NaN,0.0,NaN
18920222,9740000.0,-1.6,8.0,7.1,NaN,0.0,NaN
18920223,6010000.0,-0.6,4.5,6.5,NaN,0.0,NaN
18920224,4960000.0,0.0,7.5,6.9,NaN,0.1,NaN
18920225,6780000.0,1.2,5.3,6.7,NaN,0.11000000000000001,NaN
18920226,6290000.0,0.3,5.1,6.3,NaN,0.0,NaN
18920227,1660000.0,1.3,4.5,6.5,NaN,0.0,NaN
18920228,5230000.0,0.4,3.8,6.3,NaN,0.0,NaN
18920229,7520000.0,-0.8,4.4,6.3,NaN,0.0,NaN
18920301,7440000.0,-2.1,1.7,4.1,NaN,0.0,NaN
18920302,10390000.0,-4.8,-1.2,2.9,NaN,0.0,NaN
18920303,8300000.0,-5.0,-0.6,3.1,NaN,0.0,NaN
18920304,8190000.0,-4.8,-0.2,3.5,NaN,0.0,NaN
