## Site Characteristics
Country     = 'Germany'
Station     = 'Chemnitz'
Description = 'Observed data from Station Chemnitz'
Source      = 'Your Data Source'
Contact     = 'Your Contact'
Longitude = 12.92; Latitude = 50.83; Elevation = 300; AngstromA = 0.25; AngstromB = 0.50; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
20210717,NaN,16.3,20.3,19.2,3.1,0.77,NaN
20210718,NaN,14.8,23.6,16.4,3.2,0.0,NaN
20210719,NaN,13.1,19.1,13.3,3.2,0.0,NaN
20210720,NaN,11.8,18.5,12.8,2.1,0.0,NaN
20210721,NaN,10.2,20.1,12.6,2.2,0.0,NaN
20210722,NaN,11.6,22.9,13.0,1.7,0.0,NaN
20210723,NaN,14.3,25.2,14.5,2.3,0.0,NaN
20210724,NaN,15.3,27.5,14.6,1.9,0.0,NaN
20210725,NaN,17.0,26.3,17.5,2.5,0.42000000000000004,NaN
20210726,NaN,16.4,26.8,18.0,3.0,0.72,NaN
20210727,NaN,15.2,24.8,16.0,4.1,0.61,NaN
20210728,NaN,15.3,22.0,16.6,4.4,0.1,NaN
20210729,NaN,13.2,23.0,13.4,6.3,0.0,NaN
20210730,NaN,12.5,25.7,13.0,4.3,0.0,NaN
20210731,NaN,14.0,23.3,12.6,6.4,0.0,NaN
20210801,NaN,12.0,19.9,13.6,2.7,0.47000000000000003,NaN
20210802,NaN,11.5,19.9,13.9,4.3,0.29,NaN
20210803,NaN,11.0,22.0,13.2,3.3,0.6900000000000001,NaN
20210804,NaN,12.8,20.5,15.0,2.2,0.16,NaN
20210805,NaN,12.6,18.2,15.4,1.5,0.41,NaN
20210806,NaN,11.3,23.2,14.4,4.5,0.0,NaN
20210807,NaN,13.2,24.5,14.3,4.6,0.54,NaN
20210808,NaN,11.3,22.5,12.8,7.0,0.0,NaN
20210809,NaN,11.0,22.7,11.9,4.3,0.01,NaN
20210810,NaN,13.4,22.8,13.8,2.8,0.8400000000000001,NaN
20210811,NaN,12.8,21.5,14.5,2.7,0.0,NaN
20210812,NaN,12.3,25.3,13.6,1.6,0.0,NaN
20210813,NaN,16.6,28.2,16.3,2.3,0.0,NaN
20210814,NaN,16.6,28.1,15.3,2.9,0.0,NaN
20210815,NaN,15.4,27.7,14.4,2.5,0.0,NaN
20210816,NaN,9.8,24.0,14.1,6.3,0.51,NaN
20210817,NaN,9.5,17.8,10.6,7.6,0.01,NaN
20210818,NaN,9.8,17.1,13.1,5.4,0.19,NaN
20210819,NaN,14.6,19.5,14.6,5.1,0.0,NaN
20210820,NaN,13.4,21.7,14.7,3.5,0.03,NaN
20210821,NaN,12.2,24.9,13.3,2.0,0.0,NaN
20210822,NaN,13.5,21.4,15.8,3.7,2.21,NaN
20210823,NaN,11.4,14.7,14.6,5.7,2.95,NaN
20210824,NaN,10.8,17.5,13.1,3.3,0.0,NaN
20210825,NaN,7.8,18.9,11.5,3.5,0.6,NaN
20210826,NaN,9.9,16.0,12.8,4.7,1.6300000000000001,NaN
20210827,NaN,9.9,12.8,12.5,4.8,1.54,NaN
20210828,NaN,9.8,13.8,12.4,2.5,0.29,NaN
20210829,NaN,9.8,18.0,12.8,2.4,0.0,NaN
20210830,NaN,10.7,16.4,13.6,2.7,1.44,NaN
20210831,NaN,10.8,16.0,13.7,4.4,0.26,NaN
20210901,NaN,8.9,18.3,13.1,2.8,0.0,NaN
20210902,NaN,10.9,20.1,13.8,2.1,0.0,NaN
20210903,NaN,9.9,22.3,13.2,2.3,0.0,NaN
20210904,NaN,11.0,17.6,14.1,2.6,0.0,NaN
20210905,NaN,12.5,20.4,15.2,1.8,0.01,NaN
20210906,NaN,11.0,23.4,14.1,1.7,0.0,NaN
20210907,NaN,12.9,20.8,13.4,2.0,0.0,NaN
20210908,NaN,11.8,24.1,12.2,2.2,0.0,NaN
20210909,NaN,12.8,27.4,12.9,2.4,0.0,NaN
20210910,NaN,16.2,26.1,16.3,3.3,0.4,NaN
20210911,NaN,15.5,21.6,17.4,3.4,0.13,NaN
20210912,NaN,14.9,21.7,16.0,2.5,0.04,NaN
20210913,NaN,13.3,20.7,14.6,2.2,0.0,NaN
20210914,NaN,12.4,24.5,14.0,1.8,0.0,NaN
20210915,NaN,17.2,23.0,16.5,2.5,0.8300000000000001,NaN
20210916,NaN,12.7,17.8,15.8,3.4,0.33999999999999997,NaN
20210917,NaN,12.3,14.7,13.6,4.0,0.11000000000000001,NaN
20210918,NaN,10.6,13.6,12.5,3.3,0.21000000000000002,NaN
20210919,NaN,8.3,10.9,9.9,2.9,0.0,NaN
20210920,NaN,8.6,11.5,9.4,1.4,0.0,NaN
20210921,NaN,8.5,12.9,10.2,2.7,0.13999999999999999,NaN
20210922,NaN,8.8,14.9,11.1,4.1,0.0,NaN
20210923,NaN,8.5,20.0,11.4,7.2,0.16999999999999998,NaN
20210924,NaN,10.5,15.4,13.5,5.6,0.0,NaN
20210925,NaN,11.8,20.5,13.9,3.3,0.0,NaN
20210926,NaN,13.0,24.6,14.6,1.8,0.22000000000000003,NaN
20210927,NaN,14.5,18.8,16.3,2.7,0.0,NaN
20210928,NaN,11.2,15.1,13.5,2.5,0.09,NaN
20210929,NaN,7.1,17.1,12.1,4.7,0.22999999999999998,NaN
20210930,NaN,6.2,14.0,8.2,5.0,0.0,NaN
20211001,NaN,6.3,18.3,8.1,2.5,0.0,NaN
20211002,NaN,10.0,20.3,11.3,4.1,0.0,NaN
20211003,NaN,12.2,22.0,11.4,3.2,0.0,NaN
20211004,NaN,9.8,15.5,12.6,2.4,0.19,NaN
20211005,NaN,9.7,12.9,12.0,3.3,0.42000000000000004,NaN
20211006,NaN,6.5,13.6,10.0,4.6,0.0,NaN
20211007,NaN,4.6,14.3,9.4,2.1,0.0,NaN
20211008,NaN,5.6,14.4,9.6,3.1,0.0,NaN
20211009,NaN,3.3,14.5,6.2,2.5,0.0,NaN
20211010,NaN,1.8,13.0,6.4,2.1,0.0,NaN
20211011,NaN,3.2,10.4,8.7,4.6,0.4,NaN
20211012,NaN,4.0,9.2,9.0,4.7,0.8300000000000001,NaN
20211013,NaN,3.8,10.0,7.8,3.9,0.15,NaN
20211014,NaN,5.6,9.7,10.2,5.5,0.36,NaN
20211015,NaN,4.3,13.2,9.7,5.9,0.05,NaN
20211016,NaN,3.3,11.1,7.9,2.4,0.0,NaN
20211017,NaN,3.7,11.6,7.6,2.5,0.0,NaN
20211018,NaN,5.9,14.6,8.5,2.6,0.0,NaN
20211019,NaN,6.7,16.1,10.4,6.0,0.0,NaN
20211020,NaN,12.2,18.8,11.0,9.1,0.29,NaN
20211021,NaN,4.3,15.9,9.7,12.5,0.26,NaN
20211022,NaN,2.9,8.7,7.0,9.4,0.12,NaN
20211023,NaN,2.3,9.2,7.2,5.1,0.0,NaN
20211024,NaN,0.7,12.3,6.3,2.4,0.0,NaN
20211025,NaN,2.9,13.2,7.1,3.0,0.0,NaN
20211026,NaN,6.6,12.2,9.2,5.5,0.0,NaN
20211027,NaN,5.6,11.8,9.6,4.6,0.0,NaN
20211028,NaN,5.2,16.8,8.1,2.2,0.0,NaN
20211029,NaN,4.4,14.8,7.5,2.7,0.0,NaN
20211030,NaN,6.9,14.0,7.4,3.2,0.0,NaN
20211031,NaN,9.1,20.2,9.5,3.7,0.0,NaN
20211101,NaN,7.0,12.3,9.9,3.5,0.42000000000000004,NaN
20211102,NaN,5.4,10.1,8.8,4.3,0.0,NaN
20211103,NaN,4.5,10.8,7.9,3.0,0.21000000000000002,NaN
20211104,NaN,4.4,6.5,8.3,6.4,3.3200000000000003,NaN
20211105,NaN,3.9,6.2,8.1,5.7,0.52,NaN
20211106,NaN,2.8,8.9,7.5,6.0,0.0,NaN
20211107,NaN,4.1,7.0,7.3,8.8,0.06,NaN
20211108,NaN,3.6,7.7,7.6,5.5,0.0,NaN
20211109,NaN,3.0,11.1,7.3,2.3,0.0,NaN
20211110,NaN,1.8,9.3,6.7,1.6,0.0,NaN
20211111,NaN,0.2,9.7,7.1,1.5,0.0,NaN
20211112,NaN,-1.8,9.8,6.8,1.6,0.0,NaN
20211113,NaN,1.2,9.5,7.7,2.6,0.0,NaN
20211114,NaN,5.0,7.3,8.7,2.6,0.01,NaN
20211115,NaN,0.3,5.4,7.4,2.6,0.0,NaN
20211116,NaN,-1.0,8.2,7.1,2.0,0.0,NaN
20211117,NaN,2.7,5.1,7.4,4.0,0.01,NaN
20211118,NaN,2.8,7.7,7.4,7.3,0.0,NaN
20211119,NaN,6.2,8.0,9.0,7.5,0.02,NaN
20211120,NaN,2.3,8.0,8.8,5.2,0.02,NaN
20211121,NaN,1.9,5.2,7.5,3.8,0.1,NaN
20211122,NaN,-1.8,5.1,7.0,3.8,0.02,NaN
20211123,NaN,-2.8,4.0,6.3,4.0,0.0,NaN
20211124,NaN,-0.3,5.0,6.7,2.1,0.0,NaN
20211125,NaN,-2.7,0.5,5.3,3.0,0.0,NaN
20211126,NaN,-1.5,2.4,5.4,4.5,0.0,NaN
20211127,NaN,-0.9,3.8,5.5,4.6,0.19,NaN
20211128,NaN,-2.3,0.3,5.3,2.6,0.0,NaN
20211129,NaN,-1.1,0.4,5.5,4.8,0.16999999999999998,NaN
20211130,NaN,-1.3,3.1,5.9,10.1,1.22,NaN
20211201,NaN,1.8,6.9,7.4,10.7,0.05,NaN
20211202,NaN,-3.2,5.0,5.5,5.4,0.01,NaN
20211203,NaN,-4.3,0.6,4.4,7.2,0.22000000000000003,NaN
20211204,NaN,-0.8,3.2,5.6,4.1,0.49000000000000005,NaN
20211205,NaN,0.0,3.6,6.0,4.3,0.01,NaN
20211206,NaN,-2.3,0.5,5.3,2.2,0.03,NaN
20211207,NaN,-2.3,1.5,5.3,2.2,0.0,NaN
20211208,NaN,-1.2,1.5,4.9,3.2,0.06999999999999999,NaN
20211209,NaN,-1.4,0.5,5.7,2.8,0.24,NaN
20211210,NaN,-4.2,3.3,5.2,2.3,0.0,NaN
20211211,NaN,-4.4,0.0,4.7,2.9,0.0,NaN
20211212,NaN,-2.5,2.8,5.9,6.2,0.22000000000000003,NaN
20211213,NaN,2.7,6.3,8.6,3.7,0.33999999999999997,NaN
20211214,NaN,3.6,5.1,8.1,3.2,0.0,NaN
20211215,NaN,2.2,5.9,8.0,4.7,0.01,NaN
20211216,NaN,3.4,5.9,8.3,3.8,0.06999999999999999,NaN
20211217,NaN,2.4,4.3,7.4,3.7,0.0,NaN
20211218,NaN,2.8,4.7,7.5,4.2,0.03,NaN
20211219,NaN,2.4,4.3,7.4,7.1,0.15,NaN
20211220,NaN,-1.8,2.4,5.4,4.0,0.0,NaN
20211221,NaN,-3.4,-0.4,4.9,2.0,0.0,NaN
20211222,NaN,-5.6,1.1,4.0,1.6,0.0,NaN
20211223,NaN,-3.5,3.9,4.7,4.8,1.1300000000000001,NaN
20211224,NaN,-1.0,7.1,7.7,9.7,0.61,NaN
20211225,NaN,-10.0,-1.0,3.8,3.6,0.02,NaN
20211226,NaN,-9.7,-0.9,2.9,2.4,0.0,NaN
20211227,NaN,-1.8,3.5,5.4,2.9,0.16,NaN
20211228,NaN,1.1,6.8,6.8,4.6,0.16999999999999998,NaN
20211229,NaN,3.1,7.0,8.4,5.4,0.53,NaN
20211230,NaN,6.4,12.1,11.0,7.7,0.22000000000000003,NaN
20211231,NaN,9.9,12.7,10.9,8.4,0.0,NaN
20220101,NaN,5.0,11.1,10.0,5.7,0.0,NaN
20220102,NaN,5.7,12.2,8.8,6.8,0.74,NaN
20220103,NaN,4.4,9.5,8.3,8.7,1.54,NaN
20220104,NaN,3.4,8.0,8.6,5.0,1.59,NaN
20220105,NaN,-0.4,4.2,6.0,8.9,0.29,NaN
20220106,NaN,-3.8,1.6,4.9,5.2,0.0,NaN
20220107,NaN,-3.7,1.1,4.7,6.6,0.06999999999999999,NaN
20220108,NaN,-3.8,0.7,5.2,4.1,0.6900000000000001,NaN
20220109,NaN,-0.7,3.0,5.5,6.0,0.41,NaN
20220110,NaN,0.3,1.8,6.4,2.6,0.13999999999999999,NaN
20220111,NaN,-3.1,1.1,5.4,1.7,0.0,NaN
20220112,NaN,-2.2,2.0,5.4,3.2,0.0,NaN
20220113,NaN,-0.8,4.8,6.0,6.4,0.0,NaN
20220114,NaN,-0.6,2.9,5.8,5.5,0.0,NaN
20220115,NaN,-2.3,2.3,5.9,2.0,0.0,NaN
20220116,NaN,-4.1,1.6,5.1,6.3,0.02,NaN
20220117,NaN,0.3,4.0,6.3,8.8,0.38,NaN
20220118,NaN,-0.1,2.2,6.2,3.2,0.04,NaN
20220119,NaN,-1.3,5.1,5.7,5.3,0.02,NaN
20220120,NaN,-3.7,1.7,4.8,9.1,0.13,NaN
20220121,NaN,-6.3,0.2,4.2,6.9,0.5900000000000001,NaN
20220122,NaN,0.0,3.1,6.7,5.4,0.32999999999999996,NaN
20220123,NaN,1.6,3.0,7.1,3.5,0.08,NaN
20220124,NaN,1.3,4.9,7.1,1.8,0.0,NaN
20220125,NaN,-0.2,1.4,6.1,3.0,0.09,NaN
20220126,NaN,-1.7,-0.2,5.3,5.1,0.0,NaN
20220127,NaN,-1.1,2.0,5.5,9.5,0.15,NaN
20220128,NaN,0.0,2.3,5.5,8.0,0.12,NaN
20220129,NaN,-0.1,5.6,6.5,10.8,0.26,NaN
20220130,NaN,1.1,5.4,5.3,12.5,0.0,NaN
20220131,NaN,-0.5,1.4,5.6,6.0,0.99,NaN
20220201,NaN,-1.1,3.2,5.8,8.9,0.5700000000000001,NaN
20220202,NaN,0.1,3.7,6.0,8.3,0.19,NaN
20220203,NaN,-0.9,6.4,7.0,5.3,0.01,NaN
20220204,NaN,1.9,5.6,7.0,7.6,0.13999999999999999,NaN
20220205,NaN,0.5,4.5,5.3,9.3,0.0,NaN
20220206,NaN,2.1,5.1,6.3,13.2,0.19,NaN
20220207,NaN,-0.5,3.0,5.8,9.0,0.16,NaN
20220208,NaN,0.1,5.0,6.7,9.0,0.13999999999999999,NaN
20220209,NaN,4.7,6.8,7.7,6.7,0.0,NaN
20220210,NaN,3.7,9.1,7.4,6.3,0.97,NaN
20220211,NaN,-0.6,4.2,6.1,5.6,0.51,NaN
20220212,NaN,-2.8,4.5,5.0,2.6,0.0,NaN
20220213,NaN,-2.1,7.8,5.2,4.6,0.0,NaN
20220214,NaN,2.7,11.4,5.0,6.3,0.01,NaN
20220215,NaN,2.9,9.2,7.0,6.1,0.0,NaN
20220216,NaN,3.2,10.8,7.6,12.2,1.8199999999999998,NaN
20220217,NaN,3.1,11.7,7.4,13.9,0.22000000000000003,NaN
20220218,NaN,1.8,11.4,7.0,9.5,0.2,NaN
20220219,NaN,2.2,6.3,4.5,12.8,0.0,NaN
20220220,NaN,1.7,7.5,6.9,12.5,0.41,NaN
20220221,NaN,0.9,8.0,6.1,13.3,0.38,NaN
20220222,NaN,0.7,5.5,6.2,9.4,0.21000000000000002,NaN
20220223,NaN,1.3,8.5,6.1,7.3,0.0,NaN
20220224,NaN,-0.6,9.6,6.1,7.4,0.11000000000000001,NaN
20220225,NaN,-0.4,4.7,5.5,8.4,0.24,NaN
20220226,NaN,-0.3,3.0,5.9,4.0,0.01,NaN
20220227,NaN,-1.5,6.5,4.8,2.1,0.0,NaN
20220228,NaN,-5.3,4.0,4.0,3.0,0.0,NaN
20220301,NaN,-4.3,6.3,3.2,2.1,0.0,NaN
20220302,NaN,-2.2,6.6,3.8,1.8,0.0,NaN
20220303,NaN,-3.9,4.4,4.3,2.7,0.0,NaN
20220304,NaN,-2.1,-0.2,5.1,2.5,0.0,NaN
20220305,NaN,-3.7,3.6,4.3,1.9,0.0,NaN
20220306,NaN,-3.6,-1.0,3.8,2.9,0.0,NaN
20220307,NaN,-3.2,2.8,4.2,2.3,0.0,NaN
20220308,NaN,-3.1,6.5,4.1,2.3,0.0,NaN
20220309,NaN,-1.0,9.2,4.0,1.8,0.0,NaN
20220310,NaN,-0.4,10.7,4.4,3.1,0.0,NaN
20220311,NaN,-2.7,7.0,2.4,5.1,0.0,NaN
20220312,NaN,-1.0,9.3,1.9,4.3,0.0,NaN
20220313,NaN,-0.9,11.3,2.3,3.6,0.0,NaN
20220314,NaN,1.5,10.1,5.1,5.4,0.38,NaN
20220315,NaN,2.2,11.1,7.2,2.7,0.93,NaN
20220316,NaN,3.8,11.2,7.7,2.6,0.0,NaN
20220317,NaN,4.3,11.6,7.1,3.0,0.0,NaN
20220318,NaN,3.6,7.0,7.9,3.4,0.0,NaN
20220319,NaN,0.0,6.4,5.3,4.4,0.0,NaN
20220320,NaN,1.6,10.8,3.4,4.8,0.0,NaN
20220321,NaN,-0.2,11.7,3.3,3.4,0.0,NaN
20220322,NaN,1.5,15.9,3.3,2.4,0.0,NaN
20220323,NaN,5.2,16.7,4.8,2.0,0.0,NaN
20220324,NaN,3.2,15.1,5.4,2.0,0.0,NaN
20220325,NaN,2.9,13.2,5.5,2.2,0.0,NaN
20220326,NaN,2.5,14.7,7.3,3.7,0.0,NaN
20220327,NaN,5.9,14.8,8.2,2.1,0.0,NaN
20220328,NaN,4.1,17.9,8.9,3.4,0.0,NaN
20220329,NaN,3.8,9.6,7.4,1.9,0.0,NaN
20220330,NaN,2.0,5.4,7.1,3.2,1.0699999999999998,NaN
20220331,NaN,0.2,2.2,6.3,4.6,0.24,NaN
20220401,NaN,-2.0,1.9,4.9,4.9,0.16999999999999998,NaN
20220402,NaN,-3.0,2.9,4.1,6.8,0.0,NaN
20220403,NaN,-4.3,3.0,3.7,4.5,0.0,NaN
20220404,NaN,-1.3,6.3,4.7,10.6,0.51,NaN
20220405,NaN,1.9,7.6,7.9,9.4,0.62,NaN
20220406,NaN,7.3,13.4,8.5,8.8,0.0,NaN
20220407,NaN,4.4,13.0,8.4,11.5,0.36,NaN
20220408,NaN,0.2,7.6,6.1,7.4,0.64,NaN
20220409,NaN,0.1,7.0,6.2,6.5,0.18,NaN
20220410,NaN,-0.7,6.0,5.6,6.4,0.05,NaN
20220411,NaN,-1.3,11.2,5.2,2.8,0.0,NaN
20220412,NaN,3.5,16.5,5.5,3.1,0.0,NaN
20220413,NaN,9.4,20.7,7.3,2.7,0.0,NaN
20220414,NaN,6.9,16.3,10.7,3.1,0.16999999999999998,NaN
20220415,NaN,4.1,9.3,9.6,4.5,0.09,NaN
20220416,NaN,0.2,8.5,5.8,4.7,0.0,NaN
20220417,NaN,-0.4,11.2,5.5,2.6,0.0,NaN
20220418,NaN,1.1,12.5,6.0,2.7,0.0,NaN
20220419,NaN,1.5,10.6,5.8,3.8,0.0,NaN
20220420,NaN,-0.4,7.9,6.6,2.5,0.03,NaN
20220421,NaN,5.0,7.3,8.9,2.4,0.04,NaN
20220422,NaN,3.0,13.3,8.3,3.0,0.0,NaN
20220423,NaN,4.3,15.9,7.4,3.8,0.0,NaN
20220424,NaN,5.7,10.9,8.2,3.9,0.82,NaN
20220425,NaN,4.4,10.5,8.9,3.2,0.0,NaN
20220426,NaN,3.0,14.1,8.2,2.5,0.0,NaN
20220427,NaN,4.5,14.5,8.4,2.4,0.0,NaN
20220428,NaN,4.5,15.0,8.0,2.7,0.0,NaN
20220429,NaN,4.8,15.9,7.9,2.0,0.0,NaN
20220430,NaN,6.3,16.5,8.5,2.3,0.0,NaN
20220501,NaN,3.6,16.3,8.5,3.1,0.0,NaN
20220502,NaN,5.6,17.8,8.8,2.6,0.0,NaN
20220503,NaN,7.3,18.2,9.7,2.5,0.0,NaN
20220504,NaN,6.1,19.0,9.9,2.5,0.09,NaN
20220505,NaN,8.9,16.8,10.8,2.6,0.0,NaN
20220506,NaN,6.6,17.4,8.6,2.1,0.0,NaN
20220507,NaN,6.4,19.9,8.8,1.9,0.0,NaN
20220508,NaN,8.6,18.4,11.1,2.9,0.0,NaN
20220509,NaN,6.7,20.4,9.7,2.1,0.0,NaN
20220510,NaN,11.2,23.4,11.1,3.6,0.0,NaN
20220511,NaN,14.2,25.7,12.5,7.0,0.0,NaN
20220512,NaN,11.9,20.2,10.9,5.3,0.0,NaN
20220513,NaN,8.9,20.0,9.4,4.5,0.0,NaN
20220514,NaN,7.2,20.3,9.9,4.1,0.0,NaN
20220515,NaN,8.6,20.6,9.7,2.4,0.0,NaN
20220516,NaN,10.8,25.4,12.7,2.1,0.06999999999999999,NaN
20220517,NaN,12.2,18.1,15.3,3.3,0.97,NaN
20220518,NaN,11.0,23.4,12.5,2.1,0.0,NaN
20220519,NaN,12.9,28.1,11.1,3.2,0.13999999999999999,NaN
20220520,NaN,13.3,26.2,16.6,3.3,0.22999999999999998,NaN
20220521,NaN,9.1,17.4,10.5,7.0,0.0,NaN
20220522,NaN,8.4,19.2,10.2,2.7,0.0,NaN
20220523,NaN,10.8,21.8,10.7,3.1,0.01,NaN
20220524,NaN,10.1,20.9,13.1,5.6,0.0,NaN
20220525,NaN,9.9,20.1,10.2,2.8,0.01,NaN
20220526,NaN,11.0,20.0,10.3,6.7,0.01,NaN
20220527,NaN,7.6,16.5,10.7,7.1,0.5700000000000001,NaN
20220528,NaN,5.4,15.1,8.1,6.2,0.2,NaN
20220529,NaN,3.9,15.0,7.9,3.0,0.2,NaN
20220530,NaN,4.4,14.5,9.0,2.6,0.0,NaN
20220531,NaN,4.7,20.1,9.5,2.1,0.32,NaN
20220601,NaN,7.5,19.5,10.8,2.8,0.08,NaN
20220602,NaN,6.3,18.3,9.5,2.9,0.0,NaN
20220603,NaN,7.7,25.5,11.6,2.6,0.1,NaN
20220604,NaN,13.9,21.2,15.9,2.6,0.0,NaN
20220605,NaN,11.9,25.2,14.9,2.5,0.03,NaN
20220606,NaN,14.5,25.7,14.2,4.7,0.0,NaN
20220607,NaN,12.1,21.5,12.3,2.6,0.0,NaN
20220608,NaN,12.0,23.4,12.5,3.0,0.02,NaN
20220609,NaN,11.8,17.7,13.9,3.0,0.45999999999999996,NaN
20220610,NaN,10.8,22.7,12.7,2.4,0.0,NaN
20220611,NaN,12.4,25.4,12.4,2.5,0.0,NaN
20220612,NaN,14.4,26.5,13.6,3.3,0.0,NaN
20220613,NaN,8.9,18.4,10.9,3.6,0.09,NaN
20220614,NaN,7.7,19.6,9.4,2.4,0.0,NaN
20220615,NaN,11.2,26.5,10.7,2.5,0.0,NaN
20220616,NaN,13.1,23.6,12.0,3.4,0.0,NaN
20220617,NaN,11.2,24.9,10.4,1.9,0.0,NaN
20220618,NaN,15.1,33.6,12.2,4.3,0.0,NaN
20220619,NaN,17.1,36.2,14.6,5.3,0.0,NaN
20220620,NaN,8.8,18.4,14.0,3.8,0.41,NaN
20220621,NaN,7.1,21.7,10.1,2.9,0.0,NaN
20220622,NaN,13.2,27.1,11.4,2.3,0.0,NaN
20220623,NaN,14.0,30.4,11.1,2.2,0.0,NaN
20220624,NaN,17.4,27.7,14.4,2.6,0.21000000000000002,NaN
20220625,NaN,16.5,23.9,16.9,3.3,0.05,NaN
20220626,NaN,16.6,29.6,15.5,2.1,0.0,NaN
20220627,NaN,17.3,33.1,17.3,3.3,0.78,NaN
20220628,NaN,15.5,23.4,14.6,2.9,0.0,NaN
20220629,NaN,16.5,24.3,18.2,3.1,0.0,NaN
20220630,NaN,18.0,26.6,20.3,2.1,0.32999999999999996,NaN
20220701,NaN,10.5,22.8,15.8,4.2,0.42000000000000004,NaN
20220702,NaN,10.3,24.4,11.7,2.7,0.0,NaN
20220703,NaN,15.3,29.9,12.1,3.5,0.0,NaN
20220704,NaN,14.0,25.3,13.2,3.0,0.0,NaN
20220705,NaN,13.4,25.8,11.2,2.8,0.08,NaN
20220706,NaN,11.1,21.3,10.7,3.3,0.05,NaN
20220707,NaN,10.6,16.9,13.0,5.2,1.29,NaN
20220708,NaN,10.9,19.1,12.2,4.3,0.0,NaN
20220709,NaN,11.7,18.4,14.3,3.5,0.9400000000000001,NaN
20220710,NaN,9.2,17.7,10.6,4.7,0.05,NaN
20220711,NaN,9.8,21.3,10.4,3.6,0.0,NaN
20220712,NaN,11.9,23.6,12.2,3.2,0.0,NaN
20220713,NaN,14.3,30.0,12.0,4.7,0.0,NaN
20220714,NaN,11.5,23.6,13.8,2.7,0.05,NaN
20220715,NaN,8.8,20.1,9.8,3.3,0.0,NaN
20220716,NaN,8.8,21.3,9.7,4.9,0.01,NaN
20220717,NaN,8.7,23.5,8.5,2.2,0.0,NaN
20220718,NaN,11.2,27.8,9.2,1.4,0.0,NaN
20220719,NaN,17.9,33.7,10.8,2.2,0.0,NaN
20220720,NaN,22.5,34.9,12.3,2.6,0.0,NaN
20220721,NaN,17.9,27.1,16.5,3.6,0.16,NaN
20220722,NaN,15.5,28.3,14.9,2.6,0.0,NaN
20220723,NaN,15.2,22.9,15.5,2.7,0.0,NaN
20220724,NaN,13.0,28.4,12.3,2.1,0.0,NaN
20220725,NaN,19.8,34.4,14.7,3.7,0.01,NaN
20220726,NaN,15.1,26.2,14.5,4.0,0.01,NaN
20220727,NaN,12.4,21.2,10.9,3.0,0.0,NaN
20220728,NaN,9.1,25.2,8.7,2.5,0.0,NaN
20220729,NaN,14.9,27.9,13.2,2.6,0.6799999999999999,NaN
20220730,NaN,13.6,18.2,16.4,3.1,0.35,NaN
20220731,NaN,12.5,26.0,14.5,3.7,0.01,NaN
20220801,NaN,15.9,24.4,16.7,3.7,0.1,NaN
20220802,NaN,14.3,27.9,15.2,2.0,0.0,NaN
20220803,NaN,16.2,32.4,13.8,2.2,0.0,NaN
20220804,NaN,22.8,33.8,13.2,2.4,0.0,NaN
20220805,NaN,13.6,31.6,15.0,3.8,0.3,NaN
20220806,NaN,11.9,21.1,10.7,3.5,0.0,NaN
20220807,NaN,10.5,24.5,8.5,2.9,0.0,NaN
20220808,NaN,13.0,25.9,9.1,2.7,0.0,NaN
20220809,NaN,14.7,26.5,9.7,2.5,0.0,NaN
20220810,NaN,13.0,26.8,10.3,2.2,0.0,NaN
20220811,NaN,16.5,27.3,9.9,3.1,0.0,NaN
20220812,NaN,14.0,26.2,10.6,2.8,0.0,NaN
20220813,NaN,14.1,22.4,15.3,2.1,0.11000000000000001,NaN
20220814,NaN,14.2,29.0,16.1,2.8,0.0,NaN
20220815,NaN,16.9,28.1,17.1,2.2,2.2199999999999998,NaN
20220816,NaN,15.6,27.4,14.5,2.5,0.0,NaN
20220817,NaN,17.3,30.7,13.7,1.9,0.0,NaN
20220818,NaN,18.2,23.7,16.6,2.7,0.04,NaN
20220819,NaN,16.8,19.1,19.3,2.8,0.18,NaN
20220820,NaN,14.7,18.9,17.3,3.0,0.49000000000000005,NaN
20220821,NaN,15.4,22.3,15.2,2.7,0.0,NaN
20220822,NaN,12.4,20.8,12.3,2.4,0.01,NaN
20220823,NaN,12.9,21.8,15.0,1.9,0.01,NaN
20220824,NaN,14.0,23.7,17.1,1.8,0.0,NaN
20220825,NaN,14.7,27.9,18.6,2.6,0.0,NaN
20220826,NaN,16.5,26.8,20.4,1.9,5.16,NaN
20220827,NaN,16.3,19.2,19.6,3.2,6.4799999999999995,NaN
20220828,NaN,13.2,20.5,14.8,3.1,0.0,NaN
20220829,NaN,10.6,20.9,12.0,2.0,0.0,NaN
20220830,NaN,11.3,21.8,13.3,2.7,0.0,NaN
20220831,NaN,11.3,18.8,13.6,3.1,0.0,NaN
20220901,NaN,11.2,20.0,11.6,2.8,0.0,NaN
20220902,NaN,9.4,19.8,9.9,2.6,0.0,NaN
20220903,NaN,10.5,21.4,10.2,2.7,0.0,NaN
20220904,NaN,14.1,24.4,13.1,1.9,0.0,NaN
20220905,NaN,14.2,24.9,15.6,2.0,0.0,NaN
20220906,NaN,14.0,24.4,15.6,2.3,1.33,NaN
20220907,NaN,15.4,26.1,16.6,2.8,0.0,NaN
20220908,NaN,12.4,18.9,15.8,4.5,2.6100000000000003,NaN
