DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
1912-07-23,NaN,11.4,23.7,NaN,NaN,0.0,NaN
1912-07-24,NaN,11.8,24.3,NaN,NaN,0.0,NaN
1912-07-25,NaN,13.3,26.6,NaN,NaN,0.0,NaN
1912-07-26,NaN,15.0,22.5,NaN,NaN,0.0,NaN
1912-07-27,NaN,12.3,25.8,NaN,NaN,0.0,NaN
1912-07-28,NaN,12.9,31.8,NaN,NaN,1.1199999999999999,NaN
1912-07-29,NaN,15.0,22.7,NaN,NaN,0.04,NaN
1912-07-30,NaN,12.3,23.5,NaN,NaN,0.0,NaN
1912-07-31,NaN,12.4,22.3,NaN,NaN,0.0,NaN
1912-08-01,NaN,14.4,24.1,NaN,NaN,0.39,NaN
1912-08-02,NaN,15.0,19.5,NaN,NaN,2.2399999999999998,NaN
1912-08-03,NaN,13.8,21.0,NaN,NaN,0.0,NaN
1912-08-04,NaN,8.9,25.0,NaN,NaN,0.0,NaN
1912-08-05,NaN,12.8,19.4,NaN,NaN,0.93,NaN
1912-08-06,NaN,8.4,22.0,NaN,NaN,0.0,NaN
1912-08-07,NaN,11.4,17.8,NaN,NaN,3.79,NaN
1912-08-08,NaN,10.4,15.8,NaN,NaN,0.43,NaN
1912-08-09,NaN,10.6,17.6,NaN,NaN,0.0,NaN
1912-08-10,NaN,8.4,19.2,NaN,NaN,0.2,NaN
1912-08-11,NaN,10.5,15.0,NaN,NaN,0.3,NaN
1912-08-12,NaN,9.3,15.3,NaN,NaN,0.27999999999999997,NaN
1912-08-13,NaN,7.3,16.5,NaN,NaN,0.16999999999999998,NaN
1912-08-14,NaN,10.0,17.0,NaN,NaN,0.11000000000000001,NaN
1912-08-15,NaN,7.1,17.5,NaN,NaN,0.0,NaN
1912-08-16,NaN,10.1,14.5,NaN,NaN,0.09,NaN
1912-08-17,NaN,10.1,17.8,NaN,NaN,0.0,NaN
1912-08-18,NaN,10.0,24.4,NaN,NaN,0.0,NaN
1912-08-19,NaN,12.2,25.8,NaN,NaN,0.0,NaN
1912-08-20,NaN,15.3,20.7,NaN,NaN,0.37,NaN
1912-08-21,NaN,9.4,17.3,NaN,NaN,0.29,NaN
1912-08-22,NaN,7.7,15.4,NaN,NaN,0.27999999999999997,NaN
1912-08-23,NaN,7.7,14.9,NaN,NaN,1.64,NaN
1912-08-24,NaN,9.0,15.5,NaN,NaN,0.77,NaN
1912-08-25,NaN,12.7,16.8,NaN,NaN,0.26,NaN
1912-08-26,NaN,10.6,21.5,NaN,NaN,0.06,NaN
1912-08-27,NaN,9.9,16.5,NaN,NaN,1.44,NaN
1912-08-28,NaN,9.6,15.0,NaN,NaN,0.18,NaN
1912-08-29,NaN,6.5,21.0,NaN,NaN,0.0,NaN
1912-08-30,NaN,10.9,29.0,NaN,NaN,0.63,NaN
1912-08-31,NaN,11.1,18.1,NaN,NaN,0.47000000000000003,NaN
1912-09-01,NaN,8.9,17.0,NaN,NaN,0.0,NaN
1912-09-02,NaN,7.9,16.5,NaN,NaN,0.06,NaN
1912-09-03,NaN,9.8,14.5,NaN,NaN,0.06999999999999999,NaN
1912-09-04,NaN,6.5,16.0,NaN,NaN,0.27,NaN
1912-09-05,NaN,8.1,14.0,NaN,NaN,0.9,NaN
1912-09-06,NaN,6.0,13.0,NaN,NaN,0.22999999999999998,NaN
1912-09-07,NaN,6.6,13.9,NaN,NaN,0.79,NaN
1912-09-08,NaN,6.4,10.0,NaN,NaN,0.24,NaN
1912-09-09,NaN,6.5,11.3,NaN,NaN,0.12,NaN
1912-09-10,NaN,6.0,10.2,NaN,NaN,0.05,NaN
1912-09-11,NaN,6.8,12.0,NaN,NaN,0.0,NaN
1912-09-12,NaN,2.7,13.2,NaN,NaN,0.02,NaN
1912-09-13,NaN,3.1,13.9,NaN,NaN,0.0,NaN
1912-09-14,NaN,4.2,12.2,NaN,NaN,0.62,NaN
1912-09-15,NaN,5.1,10.0,NaN,NaN,1.33,NaN
1912-09-16,NaN,6.1,12.5,NaN,NaN,0.18,NaN
1912-09-17,NaN,7.4,12.6,NaN,NaN,0.32999999999999996,NaN
1912-09-18,NaN,8.0,12.0,NaN,NaN,0.15,NaN
1912-09-19,NaN,5.6,11.0,NaN,NaN,0.0,NaN
1912-09-20,NaN,2.0,9.3,NaN,NaN,0.06,NaN
1912-09-21,NaN,-0.2,8.8,NaN,NaN,0.0,NaN
1912-09-22,NaN,0.8,11.7,NaN,NaN,0.0,NaN
1912-09-23,NaN,1.0,12.2,NaN,NaN,0.13,NaN
1912-09-24,NaN,5.5,9.0,NaN,NaN,0.26,NaN
1912-09-25,NaN,3.0,7.0,NaN,NaN,0.55,NaN
1912-09-26,NaN,3.1,9.0,NaN,NaN,0.11000000000000001,NaN
1912-09-27,NaN,1.6,8.6,NaN,NaN,0.0,NaN
1912-09-28,NaN,0.2,13.3,NaN,NaN,0.0,NaN
1912-09-29,NaN,3.5,13.3,NaN,NaN,0.0,NaN
1912-09-30,NaN,2.9,17.0,NaN,NaN,0.0,NaN
1912-10-01,NaN,9.4,18.6,NaN,NaN,0.44000000000000006,NaN
1912-10-02,NaN,8.6,15.2,NaN,NaN,0.85,NaN
1912-10-03,NaN,3.7,9.2,NaN,NaN,0.0,NaN
1912-10-04,NaN,-2.1,5.0,NaN,NaN,0.0,NaN
1912-10-05,NaN,-4.0,8.0,NaN,NaN,0.0,NaN
1912-10-06,NaN,-3.0,8.0,NaN,NaN,0.06,NaN
1912-10-07,NaN,1.9,9.7,NaN,NaN,0.0,NaN
1912-10-08,NaN,-1.4,11.1,NaN,NaN,0.0,NaN
1912-10-09,NaN,-0.8,11.1,NaN,NaN,0.0,NaN
1912-10-10,NaN,-1.5,9.4,NaN,NaN,0.0,NaN
1912-10-11,NaN,-2.0,10.0,NaN,NaN,0.0,NaN
1912-10-12,NaN,0.2,12.4,NaN,NaN,0.0,NaN
1912-10-13,NaN,0.1,12.8,NaN,NaN,0.0,NaN
1912-10-14,NaN,0.2,16.5,NaN,NaN,0.22999999999999998,NaN
1912-10-15,NaN,5.5,10.2,NaN,NaN,0.37,NaN
1912-10-16,NaN,2.1,11.4,NaN,NaN,0.0,NaN
1912-10-17,NaN,2.2,13.3,NaN,NaN,0.31,NaN
1912-10-18,NaN,4.5,10.0,NaN,NaN,0.02,NaN
1912-10-19,NaN,4.0,8.0,NaN,NaN,0.45,NaN
1912-10-20,NaN,3.5,9.0,NaN,NaN,0.0,NaN
1912-10-21,NaN,1.6,11.0,NaN,NaN,0.0,NaN
1912-10-22,NaN,5.5,9.6,NaN,NaN,0.2,NaN
1912-10-23,NaN,4.0,10.5,NaN,NaN,0.0,NaN
1912-10-24,NaN,0.6,10.0,NaN,NaN,0.0,NaN
1912-10-25,NaN,1.1,8.6,NaN,NaN,0.27999999999999997,NaN
1912-10-26,NaN,4.3,7.0,NaN,NaN,0.06,NaN
1912-10-27,NaN,-0.2,10.0,NaN,NaN,0.0,NaN
1912-10-28,NaN,5.5,16.8,NaN,NaN,0.0,NaN
1912-10-29,NaN,9.7,17.0,NaN,NaN,0.19,NaN
1912-10-30,NaN,10.9,17.2,NaN,NaN,0.03,NaN
1912-10-31,NaN,7.3,12.0,NaN,NaN,0.86,NaN
1912-11-01,NaN,0.4,7.9,NaN,NaN,0.06,NaN
1912-11-02,NaN,-0.6,2.5,NaN,NaN,0.41,NaN
1912-11-03,NaN,-1.1,2.5,NaN,NaN,0.47000000000000003,NaN
1912-11-04,NaN,-1.1,2.7,NaN,NaN,0.25,NaN
1912-11-05,NaN,-0.4,1.5,NaN,NaN,2.68,NaN
1912-11-06,NaN,-1.9,1.0,NaN,NaN,0.0,NaN
1912-11-07,NaN,-5.4,1.2,NaN,NaN,0.0,NaN
1912-11-08,NaN,-7.2,0.5,NaN,NaN,0.37,NaN
1912-11-09,NaN,-0.2,5.5,NaN,NaN,0.09,NaN
1912-11-10,NaN,2.1,8.5,NaN,NaN,0.63,NaN
1912-11-11,NaN,1.2,6.0,NaN,NaN,0.18,NaN
1912-11-12,NaN,0.7,3.5,NaN,NaN,0.18,NaN
1912-11-13,NaN,0.1,3.6,NaN,NaN,0.0,NaN
1912-11-14,NaN,0.1,3.2,NaN,NaN,0.0,NaN
1912-11-15,NaN,1.2,5.4,NaN,NaN,0.05,NaN
1912-11-16,NaN,1.9,5.0,NaN,NaN,0.15,NaN
1912-11-17,NaN,3.1,5.8,NaN,NaN,0.06,NaN
1912-11-18,NaN,0.7,5.2,NaN,NaN,0.0,NaN
1912-11-19,NaN,0.3,3.0,NaN,NaN,0.6,NaN
1912-11-20,NaN,2.3,4.4,NaN,NaN,0.25,NaN
1912-11-21,NaN,1.9,3.6,NaN,NaN,0.18,NaN
1912-11-22,NaN,-1.7,2.7,NaN,NaN,0.0,NaN
1912-11-23,NaN,-2.0,4.4,NaN,NaN,0.0,NaN
1912-11-24,NaN,-1.1,5.0,NaN,NaN,0.25,NaN
1912-11-25,NaN,-0.2,2.8,NaN,NaN,0.0,NaN
1912-11-26,NaN,0.8,5.0,NaN,NaN,0.0,NaN
1912-11-27,NaN,3.5,9.6,NaN,NaN,0.0,NaN
1912-11-28,NaN,1.4,4.6,NaN,NaN,0.0,NaN
1912-11-29,NaN,-1.3,2.7,NaN,NaN,0.0,NaN
1912-11-30,NaN,-1.3,6.3,NaN,NaN,0.0,NaN
1912-12-01,NaN,-0.9,5.4,NaN,NaN,0.0,NaN
1912-12-02,NaN,-1.2,2.5,NaN,NaN,0.06999999999999999,NaN
1912-12-03,NaN,-0.9,2.6,NaN,NaN,0.22000000000000003,NaN
1912-12-04,NaN,-0.9,3.0,NaN,NaN,0.0,NaN
1912-12-05,NaN,-3.0,5.0,NaN,NaN,0.0,NaN
1912-12-06,NaN,-3.6,4.5,NaN,NaN,0.0,NaN
1912-12-07,NaN,-4.9,3.5,NaN,NaN,0.0,NaN
1912-12-08,NaN,-3.9,5.0,NaN,NaN,0.0,NaN
1912-12-09,NaN,-2.0,5.6,NaN,NaN,0.0,NaN
1912-12-10,NaN,-2.7,4.6,NaN,NaN,0.52,NaN
1912-12-11,NaN,0.1,4.0,NaN,NaN,0.06999999999999999,NaN
1912-12-12,NaN,3.0,7.3,NaN,NaN,0.0,NaN
1912-12-13,NaN,2.4,5.5,NaN,NaN,0.32999999999999996,NaN
1912-12-14,NaN,2.6,7.7,NaN,NaN,0.4,NaN
1912-12-15,NaN,7.1,11.5,NaN,NaN,0.6799999999999999,NaN
1912-12-16,NaN,3.2,10.0,NaN,NaN,2.68,NaN
1912-12-17,NaN,0.1,3.6,NaN,NaN,0.0,NaN
1912-12-18,NaN,0.3,5.8,NaN,NaN,0.32999999999999996,NaN
1912-12-19,NaN,0.2,5.0,NaN,NaN,0.0,NaN
1912-12-20,NaN,2.0,7.5,NaN,NaN,0.0,NaN
1912-12-21,NaN,-1.7,6.0,NaN,NaN,0.0,NaN
1912-12-22,NaN,-0.9,5.8,NaN,NaN,0.0,NaN
1912-12-23,NaN,1.3,8.5,NaN,NaN,0.0,NaN
1912-12-24,NaN,2.8,8.3,NaN,NaN,0.0,NaN
1912-12-25,NaN,5.0,7.6,NaN,NaN,0.16999999999999998,NaN
1912-12-26,NaN,6.0,9.4,NaN,NaN,0.47000000000000003,NaN
1912-12-27,NaN,4.5,7.5,NaN,NaN,0.61,NaN
1912-12-28,NaN,2.4,11.2,NaN,NaN,0.5599999999999999,NaN
1912-12-29,NaN,5.6,12.4,NaN,NaN,0.0,NaN
1912-12-30,NaN,4.2,8.0,NaN,NaN,0.0,NaN
1912-12-31,NaN,1.0,5.2,NaN,NaN,0.0,NaN
1913-01-01,NaN,-0.4,6.5,NaN,NaN,0.0,NaN
1913-01-02,NaN,2.1,6.1,NaN,NaN,0.0,NaN
1913-01-03,NaN,-0.9,3.9,NaN,NaN,0.0,NaN
1913-01-04,NaN,-2.9,3.6,NaN,NaN,0.0,NaN
1913-01-05,NaN,-2.3,4.5,NaN,NaN,0.0,NaN
1913-01-06,NaN,-0.6,6.2,NaN,NaN,0.0,NaN
1913-01-07,NaN,-0.4,4.0,NaN,NaN,0.0,NaN
1913-01-08,NaN,-0.8,2.6,NaN,NaN,0.0,NaN
1913-01-09,NaN,-2.8,1.5,NaN,NaN,0.0,NaN
1913-01-10,NaN,-3.6,-0.4,NaN,NaN,0.03,NaN
1913-01-11,NaN,-7.3,-2.0,NaN,NaN,0.0,NaN
1913-01-12,NaN,-7.7,-2.0,NaN,NaN,0.06999999999999999,NaN
1913-01-13,NaN,-6.0,-2.5,NaN,NaN,0.0,NaN
1913-01-14,NaN,-8.2,-3.5,NaN,NaN,0.0,NaN
1913-01-15,NaN,-9.6,-5.5,NaN,NaN,0.0,NaN
1913-01-16,NaN,-8.8,2.5,NaN,NaN,0.0,NaN
1913-01-17,NaN,-6.0,4.7,NaN,NaN,0.0,NaN
1913-01-18,NaN,1.1,4.5,NaN,NaN,0.06,NaN
1913-01-19,NaN,0.4,3.3,NaN,NaN,0.03,NaN
1913-01-20,NaN,-0.4,4.2,NaN,NaN,0.0,NaN
1913-01-21,NaN,0.1,5.5,NaN,NaN,0.06999999999999999,NaN
1913-01-22,NaN,-1.5,4.2,NaN,NaN,1.5,NaN
1913-01-23,NaN,-2.2,0.8,NaN,NaN,2.16,NaN
1913-01-24,NaN,-0.4,5.0,NaN,NaN,0.72,NaN
1913-01-25,NaN,2.2,5.4,NaN,NaN,0.74,NaN
1913-01-26,NaN,-1.9,5.5,NaN,NaN,0.02,NaN
1913-01-27,NaN,-2.7,1.5,NaN,NaN,0.0,NaN
1913-01-28,NaN,-5.1,-0.5,NaN,NaN,0.0,NaN
1913-01-29,NaN,-7.2,-3.0,NaN,NaN,0.0,NaN
1913-01-30,NaN,-7.7,-1.4,NaN,NaN,0.0,NaN
1913-01-31,NaN,-7.9,2.7,NaN,NaN,0.47000000000000003,NaN
1913-02-01,NaN,-0.6,3.6,NaN,NaN,0.0,NaN
1913-02-02,NaN,0.6,7.0,NaN,NaN,0.02,NaN
1913-02-03,NaN,0.6,5.5,NaN,NaN,1.54,NaN
1913-02-04,NaN,4.5,7.6,NaN,NaN,0.0,NaN
1913-02-05,NaN,1.6,8.0,NaN,NaN,0.0,NaN
1913-02-06,NaN,0.6,7.0,NaN,NaN,0.0,NaN
1913-02-07,NaN,3.1,8.7,NaN,NaN,0.0,NaN
1913-02-08,NaN,3.0,6.5,NaN,NaN,0.06,NaN
1913-02-09,NaN,-0.2,5.4,NaN,NaN,0.0,NaN
1913-02-10,NaN,2.8,6.0,NaN,NaN,0.29,NaN
1913-02-11,NaN,2.7,6.4,NaN,NaN,0.03,NaN
1913-02-12,NaN,-2.0,5.5,NaN,NaN,0.0,NaN
1913-02-13,NaN,1.3,3.8,NaN,NaN,0.03,NaN
1913-02-14,NaN,-2.1,3.6,NaN,NaN,0.0,NaN
1913-02-15,NaN,-5.8,0.5,NaN,NaN,0.0,NaN
1913-02-16,NaN,-2.9,-1.2,NaN,NaN,0.06,NaN
1913-02-17,NaN,-5.9,-0.6,NaN,NaN,0.0,NaN
1913-02-18,NaN,-10.3,-2.5,NaN,NaN,0.0,NaN
1913-02-19,NaN,-10.2,-0.1,NaN,NaN,0.0,NaN
1913-02-20,NaN,-8.0,3.0,NaN,NaN,0.0,NaN
1913-02-21,NaN,-8.1,0.5,NaN,NaN,0.0,NaN
1913-02-22,NaN,-6.3,0.0,NaN,NaN,0.0,NaN
1913-02-23,NaN,-7.2,3.0,NaN,NaN,0.0,NaN
1913-02-24,NaN,-6.9,10.0,NaN,NaN,0.0,NaN
1913-02-25,NaN,-5.1,11.8,NaN,NaN,0.0,NaN
1913-02-26,NaN,-5.6,9.5,NaN,NaN,0.0,NaN
1913-02-27,NaN,-0.8,9.0,NaN,NaN,0.0,NaN
1913-02-28,NaN,-1.2,4.5,NaN,NaN,0.18,NaN
1913-03-01,NaN,-5.1,0.6,NaN,NaN,0.0,NaN
1913-03-02,NaN,-9.2,3.5,NaN,NaN,0.02,NaN
1913-03-03,NaN,-1.5,7.6,NaN,NaN,0.12,NaN
1913-03-04,NaN,4.2,8.8,NaN,NaN,0.03,NaN
1913-03-05,NaN,6.0,10.8,NaN,NaN,0.0,NaN
1913-03-06,NaN,4.7,13.0,NaN,NaN,0.0,NaN
1913-03-07,NaN,4.5,11.5,NaN,NaN,0.45999999999999996,NaN
1913-03-08,NaN,-1.1,7.2,NaN,NaN,0.65,NaN
1913-03-09,NaN,-2.2,4.0,NaN,NaN,0.0,NaN
1913-03-10,NaN,-0.9,4.0,NaN,NaN,0.2,NaN
1913-03-11,NaN,0.1,8.4,NaN,NaN,0.13999999999999999,NaN
1913-03-12,NaN,1.8,8.0,NaN,NaN,0.0,NaN
1913-03-13,NaN,0.2,10.6,NaN,NaN,0.0,NaN
1913-03-14,NaN,3.5,10.0,NaN,NaN,0.0,NaN
1913-03-15,NaN,5.1,9.3,NaN,NaN,0.02,NaN
1913-03-16,NaN,0.1,10.0,NaN,NaN,0.0,NaN
1913-03-17,NaN,5.1,15.0,NaN,NaN,0.13999999999999999,NaN
1913-03-18,NaN,0.2,10.0,NaN,NaN,0.06,NaN
1913-03-19,NaN,-0.8,7.5,NaN,NaN,0.0,NaN
1913-03-20,NaN,3.0,11.6,NaN,NaN,0.36,NaN
1913-03-21,NaN,6.7,13.4,NaN,NaN,0.0,NaN
1913-03-22,NaN,5.9,18.2,NaN,NaN,0.0,NaN
1913-03-23,NaN,8.9,14.9,NaN,NaN,1.75,NaN
1913-03-24,NaN,5.5,9.5,NaN,NaN,0.55,NaN
1913-03-25,NaN,1.6,8.0,NaN,NaN,0.0,NaN
1913-03-26,NaN,-2.2,10.0,NaN,NaN,0.0,NaN
1913-03-27,NaN,-0.9,9.2,NaN,NaN,0.25,NaN
1913-03-28,NaN,0.4,15.0,NaN,NaN,0.0,NaN
1913-03-29,NaN,4.5,17.6,NaN,NaN,0.0,NaN
1913-03-30,NaN,8.2,20.2,NaN,NaN,0.0,NaN
1913-03-31,NaN,9.5,20.0,NaN,NaN,0.0,NaN
1913-04-01,NaN,7.5,16.6,NaN,NaN,0.27999999999999997,NaN
1913-04-02,NaN,5.5,9.5,NaN,NaN,0.0,NaN
1913-04-03,NaN,4.2,12.5,NaN,NaN,0.0,NaN
1913-04-04,NaN,5.5,14.6,NaN,NaN,0.0,NaN
1913-04-05,NaN,7.9,16.5,NaN,NaN,0.0,NaN
1913-04-06,NaN,5.9,13.7,NaN,NaN,0.22000000000000003,NaN
1913-04-07,NaN,3.0,9.4,NaN,NaN,1.08,NaN
1913-04-08,NaN,0.0,4.5,NaN,NaN,0.01,NaN
1913-04-09,NaN,-1.1,7.0,NaN,NaN,0.0,NaN
1913-04-10,NaN,-0.2,4.5,NaN,NaN,0.86,NaN
1913-04-11,NaN,-6.2,2.0,NaN,NaN,0.21000000000000002,NaN
1913-04-12,NaN,-8.8,1.5,NaN,NaN,0.0,NaN
1913-04-13,NaN,-4.2,2.0,NaN,NaN,0.0,NaN
1913-04-14,NaN,-2.5,3.5,NaN,NaN,0.0,NaN
1913-04-15,NaN,-5.0,6.0,NaN,NaN,0.0,NaN
1913-04-16,NaN,-3.6,11.0,NaN,NaN,0.06,NaN
1913-04-17,NaN,3.5,11.3,NaN,NaN,0.03,NaN
1913-04-18,NaN,4.0,10.7,NaN,NaN,0.0,NaN
1913-04-19,NaN,2.4,12.7,NaN,NaN,0.35,NaN
1913-04-20,NaN,2.5,10.4,NaN,NaN,0.36,NaN
1913-04-21,NaN,1.1,12.8,NaN,NaN,0.0,NaN
1913-04-22,NaN,-0.2,13.6,NaN,NaN,0.0,NaN
1913-04-23,NaN,0.1,14.5,NaN,NaN,0.0,NaN
1913-04-24,NaN,1.6,19.5,NaN,NaN,0.0,NaN
1913-04-25,NaN,8.6,21.0,NaN,NaN,0.0,NaN
1913-04-26,NaN,10.9,18.5,NaN,NaN,0.0,NaN
1913-04-27,NaN,7.2,26.3,NaN,NaN,0.0,NaN
1913-04-28,NaN,11.8,27.0,NaN,NaN,0.0,NaN
1913-04-29,NaN,13.0,26.3,NaN,NaN,0.0,NaN
1913-04-30,NaN,11.9,28.2,NaN,NaN,0.0,NaN
1913-05-01,NaN,13.8,27.6,NaN,NaN,0.0,NaN
1913-05-02,NaN,8.1,18.3,NaN,NaN,0.4,NaN
1913-05-03,NaN,7.2,12.1,NaN,NaN,0.05,NaN
1913-05-04,NaN,7.6,16.2,NaN,NaN,1.34,NaN
1913-05-05,NaN,8.5,11.8,NaN,NaN,0.64,NaN
1913-05-06,NaN,0.6,9.1,NaN,NaN,0.79,NaN
1913-05-07,NaN,1.4,7.7,NaN,NaN,0.0,NaN
1913-05-08,NaN,4.0,11.7,NaN,NaN,0.0,NaN
1913-05-09,NaN,0.9,13.3,NaN,NaN,0.0,NaN
1913-05-10,NaN,1.7,17.9,NaN,NaN,0.0,NaN
1913-05-11,NaN,5.5,16.3,NaN,NaN,0.0,NaN
1913-05-12,NaN,7.9,14.0,NaN,NaN,0.0,NaN
1913-05-13,NaN,7.9,18.2,NaN,NaN,0.0,NaN
1913-05-14,NaN,5.1,19.5,NaN,NaN,0.0,NaN
1913-05-15,NaN,6.8,20.5,NaN,NaN,0.0,NaN
1913-05-16,NaN,8.9,21.4,NaN,NaN,0.0,NaN
1913-05-17,NaN,10.4,19.5,NaN,NaN,0.12,NaN
1913-05-18,NaN,8.9,16.5,NaN,NaN,0.37,NaN
1913-05-19,NaN,4.0,13.2,NaN,NaN,0.01,NaN
1913-05-20,NaN,4.0,13.3,NaN,NaN,0.0,NaN
1913-05-21,NaN,2.1,18.7,NaN,NaN,0.0,NaN
1913-05-22,NaN,5.2,21.3,NaN,NaN,0.02,NaN
1913-05-23,NaN,6.9,16.0,NaN,NaN,0.0,NaN
1913-05-24,NaN,4.1,15.5,NaN,NaN,0.0,NaN
1913-05-25,NaN,9.4,20.3,NaN,NaN,0.0,NaN
1913-05-26,NaN,8.1,22.9,NaN,NaN,0.0,NaN
1913-05-27,NaN,8.8,27.0,NaN,NaN,0.35,NaN
1913-05-28,NaN,10.4,20.5,NaN,NaN,1.25,NaN
1913-05-29,NaN,10.2,26.0,NaN,NaN,0.0,NaN
1913-05-30,NaN,12.3,28.0,NaN,NaN,0.1,NaN
1913-05-31,NaN,14.7,28.5,NaN,NaN,0.06,NaN
1913-06-01,NaN,14.9,25.2,NaN,NaN,0.0,NaN
1913-06-02,NaN,15.6,26.7,NaN,NaN,0.0,NaN
1913-06-03,NaN,15.0,27.5,NaN,NaN,0.0,NaN
1913-06-04,NaN,14.7,27.0,NaN,NaN,0.19,NaN
1913-06-05,NaN,15.7,24.7,NaN,NaN,0.0,NaN
1913-06-06,NaN,11.2,19.8,NaN,NaN,0.48,NaN
1913-06-07,NaN,8.7,18.5,NaN,NaN,0.0,NaN
1913-06-08,NaN,8.2,20.5,NaN,NaN,0.0,NaN
1913-06-09,NaN,11.1,17.5,NaN,NaN,0.19,NaN
1913-06-10,NaN,7.9,18.2,NaN,NaN,0.16,NaN
1913-06-11,NaN,9.0,16.5,NaN,NaN,0.82,NaN
1913-06-12,NaN,6.7,11.6,NaN,NaN,0.8800000000000001,NaN
1913-06-13,NaN,5.5,14.2,NaN,NaN,0.0,NaN
1913-06-14,NaN,5.0,16.0,NaN,NaN,0.0,NaN
1913-06-15,NaN,3.8,20.0,NaN,NaN,0.0,NaN
1913-06-16,NaN,8.4,22.5,NaN,NaN,0.0,NaN
1913-06-17,NaN,7.6,28.0,NaN,NaN,0.0,NaN
1913-06-18,NaN,8.9,28.0,NaN,NaN,0.0,NaN
1913-06-19,NaN,15.9,26.8,NaN,NaN,0.0,NaN
1913-06-20,NaN,14.4,22.5,NaN,NaN,0.8,NaN
1913-06-21,NaN,11.0,14.6,NaN,NaN,1.9600000000000002,NaN
1913-06-22,NaN,8.6,16.4,NaN,NaN,0.13999999999999999,NaN
1913-06-23,NaN,8.4,22.8,NaN,NaN,0.0,NaN
1913-06-24,NaN,10.2,21.2,NaN,NaN,0.6,NaN
1913-06-25,NaN,10.4,18.4,NaN,NaN,0.0,NaN
1913-06-26,NaN,9.2,19.5,NaN,NaN,0.0,NaN
1913-06-27,NaN,10.6,15.0,NaN,NaN,0.76,NaN
1913-06-28,NaN,7.9,13.0,NaN,NaN,0.02,NaN
1913-06-29,NaN,8.4,14.4,NaN,NaN,1.9100000000000001,NaN
1913-06-30,NaN,8.7,14.3,NaN,NaN,0.96,NaN
1913-07-01,NaN,8.6,16.3,NaN,NaN,0.0,NaN
1913-07-02,NaN,8.9,13.3,NaN,NaN,0.0,NaN
1913-07-03,NaN,10.6,18.6,NaN,NaN,0.0,NaN
1913-07-04,NaN,11.8,17.3,NaN,NaN,0.12,NaN
1913-07-05,NaN,11.7,15.6,NaN,NaN,0.67,NaN
1913-07-06,NaN,9.7,17.0,NaN,NaN,0.19,NaN
1913-07-07,NaN,11.2,19.0,NaN,NaN,0.01,NaN
1913-07-08,NaN,10.1,17.3,NaN,NaN,0.0,NaN
1913-07-09,NaN,8.9,16.4,NaN,NaN,0.0,NaN
1913-07-10,NaN,7.1,20.0,NaN,NaN,0.0,NaN
1913-07-11,NaN,8.9,20.7,NaN,NaN,0.0,NaN
1913-07-12,NaN,9.0,20.2,NaN,NaN,0.0,NaN
1913-07-13,NaN,9.0,23.6,NaN,NaN,0.0,NaN
1913-07-14,NaN,11.8,27.2,NaN,NaN,0.0,NaN
1913-07-15,NaN,15.0,24.3,NaN,NaN,0.44000000000000006,NaN
1913-07-16,NaN,13.7,21.0,NaN,NaN,0.02,NaN
1913-07-17,NaN,11.8,16.1,NaN,NaN,0.0,NaN
1913-07-18,NaN,9.1,21.2,NaN,NaN,0.5,NaN
1913-07-19,NaN,13.5,18.3,NaN,NaN,0.67,NaN
1913-07-20,NaN,10.0,16.3,NaN,NaN,0.45999999999999996,NaN
1913-07-21,NaN,8.4,12.5,NaN,NaN,0.3,NaN
1913-07-22,NaN,8.4,17.4,NaN,NaN,0.55,NaN
1913-07-23,NaN,6.8,18.6,NaN,NaN,0.11000000000000001,NaN
1913-07-24,NaN,8.9,20.0,NaN,NaN,0.27,NaN
1913-07-25,NaN,11.9,20.0,NaN,NaN,0.32,NaN
1913-07-26,NaN,12.7,21.2,NaN,NaN,0.3,NaN
1913-07-27,NaN,12.1,25.5,NaN,NaN,0.0,NaN
1913-07-28,NaN,10.0,26.0,NaN,NaN,0.0,NaN
1913-07-29,NaN,10.7,18.0,NaN,NaN,0.0,NaN
1913-07-30,NaN,10.8,21.8,NaN,NaN,0.0,NaN
1913-07-31,NaN,8.4,21.0,NaN,NaN,0.0,NaN
1913-08-01,NaN,5.6,23.5,NaN,NaN,0.0,NaN
1913-08-02,NaN,11.3,20.0,NaN,NaN,0.0,NaN
1913-08-03,NaN,9.1,25.0,NaN,NaN,0.0,NaN
1913-08-04,NaN,9.1,27.3,NaN,NaN,0.0,NaN
1913-08-05,NaN,10.1,19.0,NaN,NaN,0.0,NaN
1913-08-06,NaN,5.2,16.0,NaN,NaN,0.03,NaN
1913-08-07,NaN,8.3,18.2,NaN,NaN,0.0,NaN
1913-08-08,NaN,5.3,17.6,NaN,NaN,0.27,NaN
1913-08-09,NaN,5.6,21.0,NaN,NaN,0.06999999999999999,NaN
1913-08-10,NaN,10.1,16.9,NaN,NaN,0.22999999999999998,NaN
1913-08-11,NaN,7.4,18.0,NaN,NaN,0.0,NaN
1913-08-12,NaN,8.7,21.7,NaN,NaN,0.16,NaN
1913-08-13,NaN,8.3,16.5,NaN,NaN,0.0,NaN
1913-08-14,NaN,7.6,15.0,NaN,NaN,2.21,NaN
1913-08-15,NaN,9.1,14.5,NaN,NaN,1.1199999999999999,NaN
